gameweek_x,dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek_y,manager,team,formation,name,ht_score,x,y,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
19,Sat,2019-01-26,15:30 ,M'Gladbach,1.9,2–0,0.8,Augsburg,"42,509",Stadion im Borussia-Park,Harm Osmers,Bundesliga,19,Dieter Hecking,M'Gladbach,4-3-3,Alassane Pléa,0–0,16.67,40.0,14,FRA,LW,25.882,83,0,0,0,0,3,1,0,0,26,0,0,0,0.6,0.4,0.0,1,0,12,16,75.0,3,16,2,1,0,180,73,7,9,77.8,4,5,80.0,1,1,100.0,0.2,0,2,2,0,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,3,5,18,5,26,0.0,1,100.0,96,23,1,2,4,2,20,7,0,3,1,0,0,0,0,3,1,1,50.0
19,Sat,2019-01-26,15:30 ,M'Gladbach,1.9,2–0,0.8,Augsburg,"42,509",Stadion im Borussia-Park,Harm Osmers,Bundesliga,19,Dieter Hecking,M'Gladbach,4-3-3,   Denis Zakaria,0–0,9999.0,9999.0,8,SUI,LW,22.184,7,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,1,3,1,0,0,32,21,1,2,50.0,1,1,100.0,0,0,,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,2,1,3,,0,,38,34,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,
19,Sat,2019-01-26,15:30 ,M'Gladbach,1.9,2–0,0.8,Augsburg,"42,509",Stadion im Borussia-Park,Harm Osmers,Bundesliga,19,Dieter Hecking,M'Gladbach,4-3-3,Ibrahima Traoré,0–0,83.33,40.0,16,GUI,RW,30.767,76,0,0,0,0,3,2,0,0,47,1,1,0,0.2,0.2,0.5,5,0,25,34,73.5,3,30,1,6,3,584,153,8,12,66.7,11,14,78.6,6,8,75.0,0.6,3,3,4,3,32,2,0,0,1,7,1,1,1,0,0,0,0,0,0,0,1,0,0,,0,0,0,2,1,0,0,2,13,32,5,47,50.0,3,50.0,178,63,0,0,1,2,35,12,0,2,2,0,0,0,0,1,0,0,
19,Sat,2019-01-26,15:30 ,M'Gladbach,1.9,2–0,0.8,Augsburg,"42,509",Stadion im Borussia-Park,Harm Osmers,Bundesliga,19,Dieter Hecking,M'Gladbach,4-3-3,   Patrick Herrmann,0–0,9999.0,9999.0,7,GER,RW,27.953,14,1,0,0,0,1,1,0,0,9,0,0,0,0.0,0.0,0.0,1,1,5,7,71.4,3,6,3,0,0,94,51,1,2,50.0,3,3,100.0,1,1,100.0,0.0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,0,1,2,3,4,0,9,,0,,69,59,3,0,1,0,7,2,0,0,0,0,0,0,0,1,0,0,
19,Sat,2019-01-26,15:30 ,M'Gladbach,1.9,2–0,0.8,Augsburg,"42,509",Stadion im Borussia-Park,Harm Osmers,Bundesliga,19,Dieter Hecking,M'Gladbach,4-3-3,Jonas Hofmann,0–0,16.67,30.0,23,GER,LM,26.537,90,0,0,0,1,0,0,0,0,85,2,1,3,0.8,0.0,0.0,2,0,59,72,81.9,9,56,4,3,2,1136,297,25,31,80.6,22,25,88.0,9,11,81.8,0.1,0,8,3,0,67,4,1,0,1,2,1,2,1,1,0,1,1,1,0,1,1,0,1,0.0,1,0,3,3,0,0,1,9,40,36,3,84,66.7,1,33.3,332,154,1,0,4,0,60,7,0,0,2,1,0,0,0,7,0,2,0.0
19,Sat,2019-01-26,15:30 ,M'Gladbach,1.9,2–0,0.8,Augsburg,"42,509",Stadion im Borussia-Park,Harm Osmers,Bundesliga,19,Dieter Hecking,M'Gladbach,4-3-3,Tobias Strobl,0–0,50.0,30.0,5,GER,CM,28.71,90,0,0,0,0,0,0,0,0,80,1,0,2,0.0,0.0,0.0,2,0,68,75,90.7,9,48,3,1,0,1397,304,24,25,96.0,29,31,93.5,13,15,86.7,0.1,1,12,0,0,73,2,1,0,2,0,1,0,0,0,0,0,2,0,0,1,0,0,0,,0,0,2,1,1,0,2,16,51,13,1,80,0.0,1,100.0,263,160,2,0,0,0,61,1,0,2,2,0,0,0,0,6,1,1,50.0
19,Sat,2019-01-26,15:30 ,M'Gladbach,1.9,2–0,0.8,Augsburg,"42,509",Stadion im Borussia-Park,Harm Osmers,Bundesliga,19,Dieter Hecking,M'Gladbach,4-3-3,Florian Neuhaus,0–0,83.33,30.0,32,GER,RM,21.866,63,0,0,0,0,1,0,0,0,24,0,1,0,0.0,0.0,0.0,5,0,18,19,94.7,4,16,1,0,0,267,60,7,8,87.5,8,8,100.0,1,1,100.0,0.2,2,2,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,0,4,10,10,4,24,,0,,69,31,1,0,1,0,19,4,0,0,1,0,1,0,0,0,2,0,100.0
19,Sat,2019-01-26,15:30 ,M'Gladbach,1.9,2–0,0.8,Augsburg,"42,509",Stadion im Borussia-Park,Harm Osmers,Bundesliga,19,Dieter Hecking,M'Gladbach,4-3-3,   Mickaël Cuisance,0–0,9999.0,9999.0,27,FRA,RM,19.447,27,0,0,0,0,1,0,1,0,24,4,0,0,0.1,0.1,0.0,3,1,14,18,77.8,2,17,2,3,3,179,42,8,9,88.9,5,6,83.3,0,1,0.0,0.0,0,0,0,0,17,1,0,0,0,2,0,1,0,0,0,0,1,2,2,1,1,1,1,100.0,0,0,0,4,0,0,0,4,7,14,3,24,100.0,0,0.0,111,73,3,2,0,4,18,4,0,1,1,0,0,0,0,0,0,1,0.0
19,Sat,2019-01-26,15:30 ,M'Gladbach,1.9,2–0,0.8,Augsburg,"42,509",Stadion im Borussia-Park,Harm Osmers,Bundesliga,19,Dieter Hecking,M'Gladbach,4-3-3,Oscar Wendt,0–0,16.67,15.0,17,SWE,LB,33.258,90,1,0,0,0,1,1,0,0,88,2,2,0,0.1,0.1,0.0,1,0,64,79,81.0,8,44,0,0,0,1009,284,31,34,91.2,29,34,85.3,3,8,37.5,0.1,0,3,2,1,69,10,4,0,0,5,6,0,0,0,0,0,2,2,0,2,0,2,2,100.0,0,0,0,4,2,0,1,20,40,30,3,88,,0,,111,33,1,0,1,1,54,15,0,0,0,0,0,0,0,5,1,1,50.0
19,Sat,2019-01-26,15:30 ,M'Gladbach,1.9,2–0,0.8,Augsburg,"42,509",Stadion im Borussia-Park,Harm Osmers,Bundesliga,19,Dieter Hecking,M'Gladbach,4-3-3,Nico Elvedi,0–0,33.33,15.0,30,SUI,CB,22.323,90,0,0,0,0,0,0,0,0,125,1,3,0,0.0,0.0,0.0,0,0,104,114,91.2,12,89,6,0,0,2033,561,25,28,89.3,78,83,94.0,1,3,33.3,0.0,0,8,0,0,110,4,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,4,7,0,6,39,83,3,0,125,,0,,682,543,3,0,0,0,90,0,0,0,1,0,0,0,0,7,2,2,50.0
19,Sat,2019-01-26,15:30 ,M'Gladbach,1.9,2–0,0.8,Augsburg,"42,509",Stadion im Borussia-Park,Harm Osmers,Bundesliga,19,Dieter Hecking,M'Gladbach,4-3-3,Matthias Ginter,0–0,66.67,15.0,28,GER,CB,25.019,90,0,0,0,0,0,0,0,0,100,1,1,2,0.0,0.0,0.0,2,0,83,94,88.3,8,78,7,0,0,1761,411,19,21,90.5,52,55,94.5,12,18,66.7,0.0,0,15,0,0,91,3,3,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,0,1,1,2,2,0,3,18,76,6,0,100,,0,,636,522,2,0,0,0,87,1,0,1,2,0,0,0,0,2,2,1,66.7
19,Sat,2019-01-26,15:30 ,M'Gladbach,1.9,2–0,0.8,Augsburg,"42,509",Stadion im Borussia-Park,Harm Osmers,Bundesliga,19,Dieter Hecking,M'Gladbach,4-3-3,Michael Lang,0–0,83.33,15.0,3,SUI,RB,27.964,90,0,0,0,0,0,0,0,0,70,1,1,1,0.0,0.0,0.0,0,0,42,60,70.0,5,34,2,1,0,707,161,18,21,85.7,22,32,68.8,2,4,50.0,0.0,0,3,0,0,48,12,2,0,0,5,10,0,0,0,0,0,3,0,1,0,0,0,0,,0,0,1,2,5,0,3,21,30,20,1,70,0.0,1,100.0,180,106,2,0,1,0,39,10,0,0,0,0,0,0,0,4,1,0,100.0
19,Sat,2019-01-26,15:30 ,M'Gladbach,1.9,2–0,0.8,Augsburg,"42,509",Stadion im Borussia-Park,Harm Osmers,Bundesliga,19,Dieter Hecking,M'Gladbach,4-3-3,Yann Sommer,0–0,50.0,5.0,1,SUI,GK,30.11,90,0,0,0,0,0,0,1,0,28,0,0,0,0.0,0.0,0.0,0,0,23,28,82.1,0,14,0,0,0,540,392,6,6,100.0,12,14,85.7,5,8,62.5,0.0,0,0,0,0,21,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,20,28,0,0,0,28,,0,,61,48,0,0,0,0,13,0,0,0,0,0,0,0,0,1,0,0,
19,Sat,2019-01-26,15:30 ,M'Gladbach,1.9,2–0,0.8,Augsburg,"42,509",Stadion im Borussia-Park,Harm Osmers,Bundesliga,19,Manuel Baum,Augsburg,4-3-3,Alfreð Finnbogason,0–0,50.0,45.0,27,ISL,FW,29.984,72,0,0,0,0,1,0,0,0,21,0,2,0,0.6,0.6,0.0,0,0,6,10,60.0,1,10,2,0,0,75,18,5,5,100.0,1,3,33.3,0,0,,0.0,0,1,0,0,9,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,0,0,0,2,0,0,1,3,11,7,3,21,,0,,82,55,0,1,4,2,12,6,0,3,2,2,0,0,0,1,1,2,33.3
19,Sat,2019-01-26,15:30 ,M'Gladbach,1.9,2–0,0.8,Augsburg,"42,509",Stadion im Borussia-Park,Harm Osmers,Bundesliga,19,Manuel Baum,Augsburg,4-3-3,   Sergio Córdova,0–0,9999.0,9999.0,21,VEN,FW,21.466,18,0,0,0,0,0,0,0,0,10,2,0,0,0.0,0.0,0.0,0,0,6,6,100.0,1,4,0,0,0,85,16,3,3,100.0,2,2,100.0,0,0,,0.0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,0,0,0,2,0,0,0,1,4,6,0,10,,0,,35,13,0,0,2,1,4,1,0,0,1,0,0,0,0,1,1,1,50.0
19,Sat,2019-01-26,15:30 ,M'Gladbach,1.9,2–0,0.8,Augsburg,"42,509",Stadion im Borussia-Park,Harm Osmers,Bundesliga,19,Manuel Baum,Augsburg,4-3-3,Philipp Max,0–0,83.33,40.0,31,GER,LW,25.323,66,0,0,0,0,1,0,0,0,14,2,0,1,0.1,0.1,0.1,1,0,6,10,60.0,0,6,2,0,0,84,34,4,4,100.0,1,1,100.0,1,2,50.0,0.1,1,0,1,1,9,0,0,0,1,2,0,0,0,0,0,1,1,1,1,1,0,2,2,100.0,0,0,1,2,0,0,0,1,6,8,3,14,,0,,43,30,1,0,0,0,8,3,0,0,0,0,0,0,0,1,0,1,0.0
19,Sat,2019-01-26,15:30 ,M'Gladbach,1.9,2–0,0.8,Augsburg,"42,509",Stadion im Borussia-Park,Harm Osmers,Bundesliga,19,Manuel Baum,Augsburg,4-3-3,   Georg Teigl,0–0,9999.0,9999.0,34,AUT,"LW,LM",27.962,24,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0,25,0,2,2,100.0,0,1,0.0,0,0,,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,100.0,0,0,0,1,0,0,1,2,2,2,1,6,,0,,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,
19,Sat,2019-01-26,15:30 ,M'Gladbach,1.9,2–0,0.8,Augsburg,"42,509",Stadion im Borussia-Park,Harm Osmers,Bundesliga,19,Manuel Baum,Augsburg,4-3-3,André Hahn,0–0,66.67,15.0,28,GER,"RW,RM",28.455,90,0,0,0,0,1,1,1,0,39,2,4,1,0.1,0.1,0.0,1,0,12,23,52.2,1,18,2,4,2,185,50,7,7,100.0,5,9,55.6,0,2,0.0,0.1,0,0,1,0,21,2,0,0,0,4,2,0,0,0,0,0,3,0,0,2,0,1,3,33.3,2,0,1,6,3,0,7,13,13,13,3,39,50.0,2,50.0,126,59,1,1,2,1,20,5,0,3,1,1,0,0,0,3,1,3,25.0
19,Sat,2019-01-26,15:30 ,M'Gladbach,1.9,2–0,0.8,Augsburg,"42,509",Stadion im Borussia-Park,Harm Osmers,Bundesliga,19,Manuel Baum,Augsburg,4-3-3,Daniel Baier,0–0,83.33,30.0,10,GER,LM,34.693,81,0,0,0,0,1,0,0,0,63,2,1,1,0.1,0.1,0.0,1,0,42,55,76.4,8,34,1,0,0,941,211,12,15,80.0,20,22,90.9,10,15,66.7,0.1,0,7,2,0,53,1,1,0,0,0,0,0,0,0,0,1,2,2,2,0,0,0,0,,0,1,0,3,1,0,3,13,44,6,0,63,,0,,172,101,0,0,1,0,43,1,0,1,0,0,0,0,0,3,0,0,
19,Sat,2019-01-26,15:30 ,M'Gladbach,1.9,2–0,0.8,Augsburg,"42,509",Stadion im Borussia-Park,Harm Osmers,Bundesliga,19,Manuel Baum,Augsburg,4-3-3,   Michael Gregoritsch,0–0,9999.0,9999.0,11,AUT,FW,24.775,9,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.1,1,0,1,3,33.3,1,2,0,0,0,11,11,1,1,100.0,0,1,0.0,0,0,,0.1,1,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,1,1,4,,0,,6,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,1,1,50.0
19,Sat,2019-01-26,15:30 ,M'Gladbach,1.9,2–0,0.8,Augsburg,"42,509",Stadion im Borussia-Park,Harm Osmers,Bundesliga,19,Manuel Baum,Augsburg,4-3-3,Rani Khedira,0–0,50.0,30.0,8,GER,CM,24.997,90,0,0,0,0,0,0,1,0,36,1,3,2,0.0,0.0,0.0,0,0,20,28,71.4,0,11,0,0,0,298,50,11,12,91.7,8,10,80.0,0,3,0.0,0.0,0,0,0,0,28,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0.0,1,0,2,4,1,0,1,10,21,6,1,36,,0,,50,25,0,0,1,0,22,3,0,3,0,0,0,0,0,2,0,0,
19,Sat,2019-01-26,15:30 ,M'Gladbach,1.9,2–0,0.8,Augsburg,"42,509",Stadion im Borussia-Park,Harm Osmers,Bundesliga,19,Manuel Baum,Augsburg,4-3-3,Jan Morávek,0–0,16.67,40.0,14,CZE,"RM,CM",29.236,90,0,0,0,0,0,0,0,0,45,5,0,1,0.0,0.0,0.0,0,0,25,35,71.4,2,22,1,0,0,314,72,19,23,82.6,3,5,60.0,1,3,33.3,0.0,0,2,1,0,35,0,0,0,0,0,0,0,0,0,0,0,2,5,4,0,1,2,4,50.0,2,0,1,5,4,0,4,18,22,7,0,45,,0,,59,32,0,0,1,2,24,0,0,1,0,0,0,1,0,7,3,1,75.0
19,Sat,2019-01-26,15:30 ,M'Gladbach,1.9,2–0,0.8,Augsburg,"42,509",Stadion im Borussia-Park,Harm Osmers,Bundesliga,19,Manuel Baum,Augsburg,4-3-3,Kostas Stafylidis,0–0,83.33,15.0,3,GRE,LB,25.151,90,0,0,0,0,0,0,1,0,48,1,2,3,0.0,0.0,0.0,0,0,31,39,79.5,2,18,1,1,0,599,182,13,13,100.0,14,20,70.0,4,6,66.7,0.0,0,2,0,0,28,11,2,0,0,1,9,0,0,0,0,0,0,0,1,0,0,1,2,50.0,1,1,2,3,4,0,8,21,21,7,0,48,0.0,1,100.0,76,41,0,0,0,1,19,3,0,2,2,0,0,0,0,7,1,0,100.0
19,Sat,2019-01-26,15:30 ,M'Gladbach,1.9,2–0,0.8,Augsburg,"42,509",Stadion im Borussia-Park,Harm Osmers,Bundesliga,19,Manuel Baum,Augsburg,4-3-3,Martin Hinteregger,0–0,66.67,15.0,36,AUT,CB,26.386,90,0,0,0,0,0,0,0,0,61,0,1,1,0.0,0.0,0.0,0,0,42,53,79.2,2,39,1,0,0,804,235,19,19,100.0,18,21,85.7,5,12,41.7,0.0,0,2,0,0,51,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0.0,3,1,0,1,4,0,6,33,27,1,1,61,,0,,191,114,0,0,0,2,46,0,0,0,0,1,0,0,0,4,1,0,100.0
19,Sat,2019-01-26,15:30 ,M'Gladbach,1.9,2–0,0.8,Augsburg,"42,509",Stadion im Borussia-Park,Harm Osmers,Bundesliga,19,Manuel Baum,Augsburg,4-3-3,Kevin Danso,0–0,33.33,15.0,38,AUT,CB,20.353,90,0,0,0,0,0,0,1,0,68,1,1,1,0.0,0.0,0.0,0,0,44,57,77.2,2,48,1,0,0,941,360,12,12,100.0,27,31,87.1,5,12,41.7,0.0,0,2,0,0,54,2,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,100.0,0,1,0,2,5,0,11,37,30,1,0,68,,0,,305,211,0,0,1,1,52,0,0,2,3,0,0,0,0,4,0,2,0.0
19,Sat,2019-01-26,15:30 ,M'Gladbach,1.9,2–0,0.8,Augsburg,"42,509",Stadion im Borussia-Park,Harm Osmers,Bundesliga,19,Manuel Baum,Augsburg,4-3-3,Jonathan Schmid,0–0,16.67,15.0,17,FRA,RB,28.597,90,0,0,0,0,0,0,0,0,47,1,2,1,0.0,0.0,0.1,1,0,33,40,82.5,3,14,1,0,0,544,208,17,19,89.5,13,15,86.7,2,5,40.0,0.1,1,2,1,1,27,13,2,0,0,5,11,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,1,3,3,0,4,16,25,7,0,47,,0,,86,66,1,0,0,0,20,0,0,0,0,0,0,0,0,3,0,0,
19,Sat,2019-01-26,15:30 ,M'Gladbach,1.9,2–0,0.8,Augsburg,"42,509",Stadion im Borussia-Park,Harm Osmers,Bundesliga,19,Manuel Baum,Augsburg,4-3-3,Gregor Kobel,0–0,50.0,5.0,40,SUI,GK,21.14,90,0,0,0,0,0,0,0,0,41,0,1,0,0.0,0.0,0.0,1,0,24,37,64.9,0,22,0,0,0,623,448,3,3,100.0,16,16,100.0,5,18,27.8,0.0,0,0,0,0,24,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,35,41,0,0,0,41,,0,,120,56,0,0,0,0,17,0,0,0,0,0,0,0,0,1,1,0,100.0
19,Sat,2019-01-26,15:30 ,Mainz 05,2.3,2–1,0.4,Nürnberg,"22,005",Opel Arena,Bastian Dankert,Bundesliga,19,Sandro Schwarz,Mainz 05,4-3-1-2,Robin Quaison,1–1,25.0,45.0,7,SWE,FW,25.299,78,1,0,0,0,3,2,0,0,19,0,0,0,0.7,0.7,0.0,0,0,7,11,63.6,1,15,1,3,1,116,10,3,5,60.0,2,2,100.0,1,2,50.0,0.0,0,2,0,0,11,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,12,6,3,19,33.3,2,66.7,71,30,0,0,2,2,13,1,0,1,0,0,0,0,0,2,0,3,0.0
19,Sat,2019-01-26,15:30 ,Mainz 05,2.3,2–1,0.4,Nürnberg,"22,005",Opel Arena,Bastian Dankert,Bundesliga,19,Sandro Schwarz,Mainz 05,4-3-1-2,   Danny Latza,1–1,9999.0,9999.0,6,GER,FW,29.137,12,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,8,11,72.7,2,7,1,0,0,156,65,2,3,66.7,4,6,66.7,2,2,100.0,0.0,0,1,1,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,2,7,2,0,11,,0,,26,6,0,0,0,0,5,2,0,1,0,0,0,0,0,3,0,0,
19,Sat,2019-01-26,15:30 ,Mainz 05,2.3,2–1,0.4,Nürnberg,"22,005",Opel Arena,Bastian Dankert,Bundesliga,19,Sandro Schwarz,Mainz 05,4-3-1-2,Jean-Philippe Mateta,1–1,75.0,45.0,9,FRA,FW,21.581,81,0,0,0,0,2,0,1,0,17,0,0,0,0.1,0.1,0.0,1,0,7,12,58.3,1,12,1,3,3,93,22,5,7,71.4,2,4,50.0,0,0,,0.0,1,1,0,0,11,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0.0,2,0,0,0,1,0,1,1,6,10,3,17,100.0,0,0.0,86,46,0,0,0,0,16,1,0,1,4,1,0,0,0,1,3,3,50.0
19,Sat,2019-01-26,15:30 ,Mainz 05,2.3,2–1,0.4,Nürnberg,"22,005",Opel Arena,Bastian Dankert,Bundesliga,19,Sandro Schwarz,Mainz 05,4-3-1-2,   Anthony Ujah,1–1,9999.0,9999.0,20,NGA,FW,28.285,9,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,1,3,0,0,0,34,8,1,1,100.0,1,1,100.0,0,0,,0.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,3,2,5,,0,,14,6,1,0,1,1,3,2,0,1,0,0,0,0,0,1,0,1,0.0
19,Sat,2019-01-26,15:30 ,Mainz 05,2.3,2–1,0.4,Nürnberg,"22,005",Opel Arena,Bastian Dankert,Bundesliga,19,Sandro Schwarz,Mainz 05,4-3-1-2,Jean-Paul Boëtius,1–1,50.0,35.0,5,NED,AM,24.849,90,0,0,0,0,5,0,0,0,49,1,1,4,0.2,0.2,0.0,5,0,26,36,72.2,4,33,2,1,1,370,70,18,21,85.7,6,8,75.0,2,4,50.0,0.1,1,2,1,0,35,1,0,0,0,1,0,0,0,0,0,0,2,1,1,0,0,0,2,0.0,2,0,4,2,0,0,0,1,25,23,4,49,100.0,0,0.0,98,40,1,0,1,1,32,11,0,0,1,0,0,0,0,6,2,1,66.7
19,Sat,2019-01-26,15:30 ,Mainz 05,2.3,2–1,0.4,Nürnberg,"22,005",Opel Arena,Bastian Dankert,Bundesliga,19,Sandro Schwarz,Mainz 05,4-3-1-2,Jean-Philippe Gbamin,1–1,16.67,30.0,25,CIV,LM,23.337,90,0,0,0,0,0,0,1,0,50,1,2,3,0.0,0.0,0.0,2,0,26,36,72.2,1,36,1,5,1,483,151,13,17,76.5,9,9,100.0,4,7,57.1,0.0,0,0,0,0,35,1,1,0,1,2,0,0,0,0,0,0,3,0,1,0,0,0,1,0.0,1,0,3,3,1,0,1,13,27,11,1,50,20.0,4,80.0,213,83,4,1,2,2,36,6,0,3,3,0,0,0,0,4,3,1,75.0
19,Sat,2019-01-26,15:30 ,Mainz 05,2.3,2–1,0.4,Nürnberg,"22,005",Opel Arena,Bastian Dankert,Bundesliga,19,Sandro Schwarz,Mainz 05,4-3-1-2,Pierre Kunde,1–1,50.0,30.0,14,CMR,CM,23.504,90,0,0,0,0,2,0,0,0,51,1,1,1,0.0,0.0,0.0,4,1,34,40,85.0,3,32,1,2,2,688,230,13,13,100.0,14,16,87.5,7,9,77.8,0.0,0,4,1,0,37,2,2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,2,0.0,2,0,1,2,4,0,1,12,33,7,0,51,100.0,0,0.0,116,55,0,0,0,3,33,1,0,0,0,0,0,0,0,7,1,2,33.3
19,Sat,2019-01-26,15:30 ,Mainz 05,2.3,2–1,0.4,Nürnberg,"22,005",Opel Arena,Bastian Dankert,Bundesliga,19,Sandro Schwarz,Mainz 05,4-3-1-2,Levin Öztunalı,1–1,83.33,30.0,8,GER,RM,22.868,53,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,9,13,69.2,4,14,1,0,0,129,54,6,8,75.0,3,4,75.0,0,1,0.0,0.1,0,2,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,7,9,0,16,,0,,71,48,1,0,2,1,14,4,0,1,0,0,0,0,0,0,0,2,0.0
19,Sat,2019-01-26,15:30 ,Mainz 05,2.3,2–1,0.4,Nürnberg,"22,005",Opel Arena,Bastian Dankert,Bundesliga,19,Sandro Schwarz,Mainz 05,4-3-1-2,   Alexandru Maxim,1–1,9999.0,9999.0,10,ROU,RM,28.553,37,0,0,0,0,1,0,0,0,21,1,0,0,0.0,0.0,0.2,6,0,14,17,82.4,0,11,4,1,1,233,77,7,8,87.5,4,5,80.0,2,3,66.7,0.1,3,2,0,0,13,4,3,0,1,3,0,1,0,1,0,0,0,1,0,1,0,1,2,50.0,1,0,0,1,0,0,0,5,10,8,2,21,100.0,0,0.0,154,132,1,1,1,0,11,2,0,1,1,0,0,0,0,3,1,0,100.0
19,Sat,2019-01-26,15:30 ,Mainz 05,2.3,2–1,0.4,Nürnberg,"22,005",Opel Arena,Bastian Dankert,Bundesliga,19,Sandro Schwarz,Mainz 05,4-3-1-2,Aarón Martín,1–1,16.67,15.0,3,ESP,LB,21.764,90,0,0,0,0,1,0,0,0,62,1,2,1,0.1,0.1,0.0,4,2,41,50,82.0,5,28,2,3,3,605,214,21,22,95.5,17,22,77.3,2,5,40.0,0.0,1,0,0,0,31,19,3,0,0,5,13,3,2,1,0,0,0,1,0,1,0,1,1,100.0,0,1,0,3,2,1,0,12,32,18,0,62,100.0,0,0.0,123,55,2,0,3,1,30,5,0,0,2,0,1,0,0,2,0,1,0.0
19,Sat,2019-01-26,15:30 ,Mainz 05,2.3,2–1,0.4,Nürnberg,"22,005",Opel Arena,Bastian Dankert,Bundesliga,19,Sandro Schwarz,Mainz 05,4-3-1-2,Alexander Hack,1–1,33.33,15.0,42,GER,CB,25.384,90,0,0,0,0,2,0,0,0,77,3,6,0,0.1,0.1,0.1,5,0,55,58,94.8,7,46,0,2,2,1088,523,21,23,91.3,24,24,100.0,9,10,90.0,0.0,1,3,0,0,55,3,3,0,0,0,0,0,0,0,0,0,0,3,2,1,0,1,1,100.0,0,0,0,9,7,0,9,37,36,4,2,77,100.0,0,0.0,103,69,1,0,0,0,46,1,0,0,2,0,0,0,0,4,8,3,72.7
