gameweek_x,dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek_y,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
31,Wed,2021-05-12,18:00 ,Schalke 04,0.9,1–2,1.5,Hertha BSC,,Veltins-Arena,Markus Schmidt,Bundesliga,31,Dimitrios Grammozis,Schalke 04,3-1-4-2,Ralf Fährmann,de GER,32-227,90,6,2,4,66.7,1.3,1,6,16.7,22,9,13.6,26.7,6,50.0,38.2,16,0,0.0,2,14.3
31,Wed,2021-05-12,18:00 ,Schalke 04,0.9,1–2,1.5,Hertha BSC,,Veltins-Arena,Markus Schmidt,Bundesliga,31,Pál Dárdai,Hertha BSC,4-2-3-1,Alexander Schwolow,de GER,28-344,90,1,1,0,0.0,0.4,4,7,57.1,20,3,20.0,34.8,11,27.3,33.2,10,0,0.0,0,13.0
33,Sat,2021-05-15,15:30 ,Arminia,1.9,1–1,1.6,Hoffenheim,,SchücoArena,Daniel Schlager,Bundesliga,33,Frank Kramer,Arminia,4-3-3,Stefan Ortega,de GER,28-190,90,3,1,2,66.7,1.7,11,22,50.0,46,3,32.6,34.4,9,77.8,57.3,14,0,0.0,1,17.3
33,Sat,2021-05-15,15:30 ,Arminia,1.9,1–1,1.6,Hoffenheim,,SchücoArena,Daniel Schlager,Bundesliga,33,Sebastian Hoeneß,Hoffenheim,4-2-3-1,Philipp Pentke,de GER,36-014,90,6,1,5,83.3,1.9,6,11,54.5,37,11,29.7,27.6,8,0.0,15.9,14,0,0.0,1,26.0
33,Sat,2021-05-15,15:30 ,Schalke 04,2.8,4–3,3.1,Eint Frankfurt,,Veltins-Arena,Sven Jablonski,Bundesliga,33,Dimitrios Grammozis,Schalke 04,3-5-2,Ralf Fährmann,de GER,32-230,90,8,3,5,62.5,3.1,6,28,21.4,35,5,48.6,42.5,12,91.7,62.7,37,2,5.4,0,5.2
33,Sat,2021-05-15,15:30 ,Schalke 04,2.8,4–3,3.1,Eint Frankfurt,,Veltins-Arena,Sven Jablonski,Bundesliga,33,Adi Hütter,Eint Frankfurt,3-4-3,Kevin Trapp,de GER,30-311,90,6,4,1,33.3,3.9,2,3,66.7,15,2,13.3,27.8,6,16.7,34.3,1,0,0.0,1,14.6
33,Sat,2021-05-15,15:30 ,Freiburg,1.3,2–2,2.9,Bayern Munich,,Schwarzwald-Stadion,Florian Badstübner,Bundesliga,33,Christian Streich,Freiburg,4-4-2,Mark Flekken,nl NED,27-336,90,6,2,4,83.3,3.0,7,13,53.8,31,4,29.0,34.0,7,57.1,47.1,18,0,0.0,0,5.0
33,Sat,2021-05-15,15:30 ,Freiburg,1.3,2–2,2.9,Bayern Munich,,Schwarzwald-Stadion,Florian Badstübner,Bundesliga,33,Hansi Flick,Bayern Munich,4-2-3-1,Alexander Nübel,de GER,24-227,90,4,2,2,50.0,1.1,1,3,33.3,28,2,10.7,23.4,8,0.0,20.4,12,1,8.3,0,7.7
33,Sat,2021-05-15,15:30 ,Augsburg,1.5,2–0,0.9,Werder Bremen,,WWK Arena,Robert Schröder,Bundesliga,33,Markus Weinzierl,Augsburg,4-2-3-1,Rafał Gikiewicz,pl POL,33-201,90,4,0,4,100.0,0.3,8,30,26.7,29,3,75.9,48.3,8,100.0,63.3,22,2,9.1,2,17.5
33,Sat,2021-05-15,15:30 ,Augsburg,1.5,2–0,0.9,Werder Bremen,,WWK Arena,Robert Schröder,Bundesliga,33,Florian Kohfeldt,Werder Bremen,4-3-3,Jiří Pavlenka,cz CZE,29-031,90,5,2,3,80.0,1.8,4,7,57.1,26,6,19.2,26.8,8,25.0,31.5,15,1,6.7,2,18.4
33,Sat,2021-05-15,15:30 ,M'Gladbach,0.5,1–2,0.6,Stuttgart,,Stadion im Borussia-Park,Sascha Stegemann,Bundesliga,33,Marco Rose,M'Gladbach,4-2-3-1,Yann Sommer,ch SUI,32-149,90,6,2,4,66.7,1.2,2,12,16.7,43,4,25.6,30.4,4,25.0,24.5,8,0,0.0,1,24.5
33,Sat,2021-05-15,15:30 ,M'Gladbach,0.5,1–2,0.6,Stuttgart,,Stadion im Borussia-Park,Sascha Stegemann,Bundesliga,33,Pellegrino Matarazzo,Stuttgart,3-4-3,Gregor Kobel,ch SUI,23-160,90,4,1,3,75.0,1.1,3,10,30.0,31,6,25.8,25.9,5,40.0,35.4,7,1,14.3,1,16.7
33,Sat,2021-05-15,15:30 ,Leverkusen,1.5,1–1,1.3,Union Berlin,,BayArena,Patrick Ittrich,Bundesliga,33,Hannes Wolf,Leverkusen,3-4-3,Lukáš Hrádecký,fi FIN,31-172,90,6,1,5,83.3,1.6,6,24,25.0,45,11,42.2,38.4,8,62.5,46.9,23,1,4.3,1,16.0
33,Sat,2021-05-15,15:30 ,Leverkusen,1.5,1–1,1.3,Union Berlin,,BayArena,Patrick Ittrich,Bundesliga,33,Urs Fischer,Union Berlin,3-5-2,Andreas Luthe,de GER,34-066,90,4,1,3,75.0,1.2,7,9,77.8,33,3,12.1,24.7,7,71.4,45.1,15,0,0.0,3,15.2
33,Sat,2021-05-15,15:30 ,Hertha BSC,0.1,0–0,1.6,Köln,,Olympiastadion Berlin,Deniz Aytekin,Bundesliga,33,Pál Dárdai,Hertha BSC,4-2-3-1,Alexander Schwolow,de GER,28-347,90,4,0,4,100.0,0.5,5,21,23.8,31,6,29.0,34.2,13,92.3,64.4,21,1,4.8,1,11.5
33,Sat,2021-05-15,15:30 ,Hertha BSC,0.1,0–0,1.6,Köln,,Olympiastadion Berlin,Deniz Aytekin,Bundesliga,33,Friedhelm Funkel,Köln,4-1-4-1,Timo Horn,de GER,28-003,90,1,0,1,100.0,0.3,2,2,100.0,19,5,5.3,21.5,5,20.0,26.4,5,0,0.0,1,18.0
33,Sun,2021-05-16,18:00 ,Mainz 05,1.5,1–3,1.6,Dortmund,,Opel Arena,Harm Osmers,Bundesliga,33,Bo Svensson,Mainz 05,3-1-4-2,Finn Dahmen,de GER,23-050,90,4,3,1,25.0,2.2,1,3,33.3,14,3,21.4,26.6,13,0.0,19.5,8,1,12.5,0,11.3
33,Sun,2021-05-16,18:00 ,Mainz 05,1.5,1–3,1.6,Dortmund,,Opel Arena,Harm Osmers,Bundesliga,33,Edin Terzić,Dortmund,4-2-3-1,Roman Bürki,ch SUI,30-183,90,5,1,4,100.0,1.5,3,9,33.3,23,4,26.1,36.4,8,37.5,39.9,13,1,7.7,2,24.7
33,Sun,2021-05-16,20:30 ,RB Leipzig,2.1,2–2,1.2,Wolfsburg,,Red Bull Arena,Felix Zwayer,Bundesliga,33,Julian Nagelsmann,RB Leipzig,3-5-2,Péter Gulácsi,hu HUN,31-010,90,5,2,3,60.0,1.4,0,4,0.0,31,5,12.9,26.1,5,0.0,12.0,6,0,0.0,1,19.0
33,Sun,2021-05-16,20:30 ,RB Leipzig,2.1,2–2,1.2,Wolfsburg,,Red Bull Arena,Felix Zwayer,Bundesliga,33,Oliver Glasner,Wolfsburg,4-2-3-1,Koen Casteels,be BEL,28-325,90,4,2,2,75.0,1.6,5,17,29.4,34,2,29.4,32.2,9,77.8,56.0,20,1,5.0,2,23.3
34,Sat,2021-05-22,15:30 ,Wolfsburg,1.2,2–3,1.9,Mainz 05,,Volkswagen Arena,Bastian Dankert,Bundesliga,34,Oliver Glasner,Wolfsburg,4-2-3-1,Pavao Pervan,at AUT,33-190,90,7,3,4,57.1,1.8,4,11,36.4,30,4,23.3,28.0,8,50.0,45.6,12,0,0.0,0,11.3
34,Sat,2021-05-22,15:30 ,Wolfsburg,1.2,2–3,1.9,Mainz 05,,Volkswagen Arena,Bastian Dankert,Bundesliga,34,Bo Svensson,Mainz 05,3-1-4-2,Finn Dahmen,de GER,23-056,90,5,2,3,60.0,1.0,3,11,27.3,27,5,29.6,31.0,9,33.3,35.0,19,0,0.0,2,18.0
34,Sat,2021-05-22,15:30 ,Stuttgart,1.0,0–2,1.7,Arminia,,Mercedes-Benz Arena,Tobias Stieler,Bundesliga,34,Pellegrino Matarazzo,Stuttgart,3-4-3,Gregor Kobel,ch SUI,23-167,90,3,2,1,66.7,1.8,0,2,0.0,18,4,11.1,21.6,7,0.0,17.4,11,1,9.1,0,7.7
34,Sat,2021-05-22,15:30 ,Stuttgart,1.0,0–2,1.7,Arminia,,Mercedes-Benz Arena,Tobias Stieler,Bundesliga,34,Frank Kramer,Arminia,4-1-4-1,Stefan Ortega,de GER,28-197,90,0,0,0,,0.0,19,37,51.4,33,2,90.9,59.2,9,77.8,60.2,13,1,7.7,0,8.5
34,Sat,2021-05-22,15:30 ,Union Berlin,1.1,2–1,2.6,RB Leipzig,"2,000",Stadion An der Alten Försterei,Guido Winkmann,Bundesliga,34,Urs Fischer,Union Berlin,3-5-2,Andreas Luthe,de GER,34-073,90,8,1,7,87.5,1.7,12,21,57.1,31,4,51.6,37.8,7,71.4,48.4,13,1,7.7,1,13.3
34,Sat,2021-05-22,15:30 ,Union Berlin,1.1,2–1,2.6,RB Leipzig,"2,000",Stadion An der Alten Försterei,Guido Winkmann,Bundesliga,34,Julian Nagelsmann,RB Leipzig,4-3-3,Josep Martinez,es ESP,22-360,90,4,2,2,50.0,0.9,3,13,23.1,44,4,29.5,29.4,6,0.0,15.0,13,0,0.0,2,20.2
34,Sat,2021-05-22,15:30 ,Köln,2.0,1–0,0.4,Schalke 04,,RheinEnergieSTADION,Daniel Siebert,Bundesliga,34,Friedhelm Funkel,Köln,4-2-3-1,Timo Horn,de GER,28-010,90,0,0,0,,0.0,0,2,0.0,12,1,8.3,29.4,5,20.0,30.0,6,0,0.0,0,13.7
34,Sat,2021-05-22,15:30 ,Köln,2.0,1–0,0.4,Schalke 04,,RheinEnergieSTADION,Daniel Siebert,Bundesliga,34,Dimitrios Grammozis,Schalke 04,3-5-2,Ralf Fährmann,de GER,32-237,90,10,1,9,90.0,2.0,11,36,30.6,32,5,78.1,48.0,11,100.0,59.1,31,1,3.2,1,14.0
34,Sat,2021-05-22,15:30 ,Werder Bremen,1.9,2–4,1.8,M'Gladbach,100,Weserstadion,Felix Brych,Bundesliga,34,Thomas Schaaf,Werder Bremen,4-1-2-1-2,Jiří Pavlenka,cz CZE,29-038,90,8,4,4,50.0,2.9,6,8,75.0,26,5,23.1,26.2,3,66.7,44.0,9,1,11.1,1,19.7
34,Sat,2021-05-22,15:30 ,Werder Bremen,1.9,2–4,1.8,M'Gladbach,100,Weserstadion,Felix Brych,Bundesliga,34,Marco Rose,M'Gladbach,3-4-1-2,Yann Sommer,ch SUI,32-156,90,8,2,6,75.0,2.3,5,8,62.5,23,5,26.1,26.5,7,28.6,27.6,12,1,8.3,1,12.7
34,Sat,2021-05-22,15:30 ,Bayern Munich,4.4,5–2,2.0,Augsburg,250,Allianz Arena,Markus Schmidt,Bundesliga,34,Hansi Flick,Bayern Munich,4-2-3-1,Manuel Neuer,de GER,35-056,90,4,2,1,50.0,2.6,3,3,100.0,27,4,11.1,27.8,4,0.0,23.0,10,0,0.0,12,30.9
34,Sat,2021-05-22,15:30 ,Bayern Munich,4.4,5–2,2.0,Augsburg,250,Allianz Arena,Markus Schmidt,Bundesliga,34,Markus Weinzierl,Augsburg,4-2-3-1,Rafał Gikiewicz,pl POL,33-208,90,13,5,9,61.5,4.2,12,21,57.1,17,4,52.9,42.4,12,100.0,60.8,26,0,0.0,2,14.3
34,Sat,2021-05-22,15:30 ,Dortmund,1.1,3–1,1.8,Leverkusen,,Signal Iduna Park,Manuel Gräfe,Bundesliga,34,Edin Terzić,Dortmund,4-2-3-1,Roman Bürki,ch SUI,30-189,90,7,1,6,100.0,1.4,5,11,45.5,39,7,25.6,28.7,9,11.1,24.2,9,0,0.0,0,9.0
34,Sat,2021-05-22,15:30 ,Dortmund,1.1,3–1,1.8,Leverkusen,,Signal Iduna Park,Manuel Gräfe,Bundesliga,34,Hannes Wolf,Leverkusen,4-2-3-1,Lukáš Hrádecký,fi FIN,31-179,90,3,3,0,0.0,0.9,0,2,0.0,23,7,8.7,25.9,6,0.0,30.5,6,1,16.7,2,15.2
34,Sat,2021-05-22,15:30 ,Hoffenheim,2.4,2–1,1.6,Hertha BSC,100,PreZero Arena,Frank Willenborg,Bundesliga,34,Sebastian Hoeneß,Hoffenheim,4-2-3-1,Philipp Pentke,de GER,36-021,90,5,1,4,80.0,1.9,3,5,60.0,27,3,14.8,23.9,8,12.5,27.5,8,0,0.0,0,4.0
34,Sat,2021-05-22,15:30 ,Hoffenheim,2.4,2–1,1.6,Hertha BSC,100,PreZero Arena,Frank Willenborg,Bundesliga,34,Pál Dárdai,Hertha BSC,4-2-3-1,Alexander Schwolow,de GER,28-354,90,4,2,2,50.0,1.7,2,5,40.0,27,4,14.8,30.8,12,8.3,23.7,17,1,5.9,0,7.8
34,Sat,2021-05-22,15:30 ,Eint Frankfurt,2.0,3–1,0.5,Freiburg,,Deutsche Bank Park,Christian Dingert,Bundesliga,34,Adi Hütter,Eint Frankfurt,3-4-3,Elias Bördner,de GER,19-093,90,6,1,5,83.3,0.8,4,17,23.5,33,9,45.5,35.3,10,20.0,25.4,14,1,7.1,2,10.3
34,Sat,2021-05-22,15:30 ,Eint Frankfurt,2.0,3–1,0.5,Freiburg,,Deutsche Bank Park,Christian Dingert,Bundesliga,34,Christian Streich,Freiburg,4-4-2,Mark Flekken,nl NED,27-343,90,10,3,7,80.0,3.2,10,20,50.0,31,4,35.5,34.2,11,81.8,61.7,23,0,0.0,1,11.8
