dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Mon,2018-09-17,21:00 ,Girona,1.7,3–2,1.0,Celta Vigo,"9,849",Estadi Municipal de Montilivi,Alberola Rojas,La-Liga,4,Antonio Mohamed,Celta Vigo,3-4-3,Sergio Álvarez,es ESP,32-045,90,6,3,3,50.0,2.1,2,11,18.2,19,6,31.6,31.9,8,62.5,47.1,11,0,0.0,1,32.0
Fri,2018-09-21,21:00 ,Huesca,0.6,0–1,0.2,Real Sociedad,"6,948",Estadio El Alcoraz,Ignacio Iglesias,La-Liga,5,Leo Franco,Huesca,4-2-3-1,Axel Werner,ar ARG,22-205,90,1,1,0,0.0,0.3,5,19,26.3,19,2,68.4,48.2,6,100.0,68.0,10,0,0.0,1,11.7
Fri,2018-09-21,21:00 ,Huesca,0.6,0–1,0.2,Real Sociedad,"6,948",Estadio El Alcoraz,Ignacio Iglesias,La-Liga,5,Asier Garitano,Real Sociedad,4-3-3,Gerónimo Rulli,ar ARG,26-124,90,3,0,3,100.0,0.5,7,20,35.0,22,2,50.0,39.0,12,75.0,54.9,24,0,0.0,1,19.0
Sat,2018-09-22,13:00 ,Rayo Vallecano,1.5,1–5,1.3,Alavés,"12,011",Estadio del Rayo Vallecano,Adrián Cordero,La-Liga,5,Michel,Rayo Vallecano,4-1-4-1,Alberto García,es ESP,33-225,90,7,5,2,28.6,2.9,3,8,37.5,15,3,40.0,39.9,5,40.0,47.0,14,0,0.0,1,17.3
Sat,2018-09-22,13:00 ,Rayo Vallecano,1.5,1–5,1.3,Alavés,"12,011",Estadio del Rayo Vallecano,Adrián Cordero,La-Liga,5,Abelardo Fernández,Alavés,4-4-2,Fernando Pacheco,es ESP,26-127,90,4,1,3,75.0,1.7,7,22,31.8,27,3,44.4,34.1,13,76.9,51.4,20,0,0.0,1,16.0
Sat,2018-09-22,16:15 ,Eibar,1.3,1–0,0.3,Leganés,"4,456",Estadio Municipal de Ipurúa,Mario Melero,La-Liga,5,Mendilibar,Eibar,4-4-2,Marko Dmitrović,rs SRB,26-241,90,2,0,2,100.0,0.1,6,31,19.4,32,3,75.0,50.6,7,100.0,76.6,13,0,0.0,0,16.0
Sat,2018-09-22,16:15 ,Eibar,1.3,1–0,0.3,Leganés,"4,456",Estadio Municipal de Ipurúa,Mario Melero,La-Liga,5,Mauricio Pellegrino,Leganés,4-4-2,Iván Cuéllar,es ESP,34-118,90,3,1,2,66.7,0.9,11,30,36.7,24,1,79.2,53.0,13,84.6,59.5,20,2,10.0,1,14.5
Sat,2018-09-22,16:15 ,Celta Vigo,1.9,3–3,2.1,Valladolid,"16,552",Estadio de Balaídos,Eduardo Prieto ,La-Liga,5,Antonio Mohamed,Celta Vigo,4-4-2,Sergio Álvarez,es ESP,32-050,90,4,3,1,25.0,2.4,9,20,45.0,26,3,38.5,32.1,10,100.0,62.1,18,1,5.6,0,10.0
Sat,2018-09-22,16:15 ,Celta Vigo,1.9,3–3,2.1,Valladolid,"16,552",Estadio de Balaídos,Eduardo Prieto ,La-Liga,5,Sergio,Valladolid,4-1-4-1,Jordi Masip,es ESP,29-262,90,5,3,2,40.0,2.3,6,13,46.2,19,0,52.6,38.4,3,100.0,57.7,12,0,0.0,0,7.5
Sat,2018-09-22,18:30 ,Getafe,0.6,0–2,1.1,Atlético Madrid,"12,756",Coliseum Alfonso Pérez,José Sánchez,La-Liga,5,Pepe Bordalás,Getafe,4-4-2,David Soria,es ESP,25-171,90,5,2,3,60.0,1.5,7,19,36.8,21,1,71.4,48.6,5,80.0,59.4,8,1,12.5,2,16.0
Sat,2018-09-22,18:30 ,Getafe,0.6,0–2,1.1,Atlético Madrid,"12,756",Coliseum Alfonso Pérez,José Sánchez,La-Liga,5,Diego Simeone,Atlético Madrid,4-4-2,Jan Oblak,si SVN,25-258,90,2,0,2,100.0,0.6,3,11,27.3,13,6,30.8,32.5,10,70.0,56.4,12,0,0.0,0,
Sat,2018-09-22,20:45 ,Real Madrid,1.0,1–0,0.4,Espanyol,"67,658",Estadio Santiago Bernabéu,Antonio Matéu Lahoz,La-Liga,5,Lopetegui,Real Madrid,4-3-3,Thibaut Courtois,be BEL,26-134,90,3,0,3,100.0,0.4,4,13,30.8,32,6,37.5,36.9,5,20.0,33.0,8,0,0.0,0,
Sat,2018-09-22,20:45 ,Real Madrid,1.0,1–0,0.4,Espanyol,"67,658",Estadio Santiago Bernabéu,Antonio Matéu Lahoz,La-Liga,5,Rubí,Espanyol,4-1-4-1,Diego López,es ESP,36-323,90,5,1,4,80.0,1.2,5,12,41.7,26,6,26.9,34.1,9,55.6,42.1,28,0,0.0,0,9.5
Sun,2018-09-23,12:00 ,Levante,2.3,2–6,3.2,Sevilla,"21,520",Estadio Ciudad de Valencia,Guillermo Cuadra,La-Liga,5,Paco López,Levante,4-4-2,Oier Olazábal,es ESP,29-009,90,9,6,3,33.3,3.9,2,5,40.0,16,5,18.8,28.9,6,33.3,35.0,12,1,8.3,0,4.0
Sun,2018-09-23,12:00 ,Levante,2.3,2–6,3.2,Sevilla,"21,520",Estadio Ciudad de Valencia,Guillermo Cuadra,La-Liga,5,Pablo Machín,Sevilla,3-5-2,Tomáš Vaclík,cz CZE,29-178,90,11,2,8,81.8,3.2,7,22,31.8,27,5,51.9,40.8,9,88.9,61.7,20,2,10.0,2,11.6
Sun,2018-09-23,16:15 ,Villarreal,0.7,0–0,0.4,Valencia,"18,373",Estadio de la Cerámica,Santiago Jaime,La-Liga,5,Javier Calleja,Villarreal,4-4-2,Sergio Asenjo,es ESP,29-087,90,2,0,2,100.0,0.4,2,7,28.6,12,3,8.3,23.1,12,50.0,45.3,15,0,0.0,3,17.7
Sun,2018-09-23,16:15 ,Villarreal,0.7,0–0,0.4,Valencia,"18,373",Estadio de la Cerámica,Santiago Jaime,La-Liga,5,Marcelino,Valencia,4-4-2,Neto,br BRA,29-066,90,1,0,1,100.0,0.2,2,5,40.0,7,4,28.6,27.9,7,42.9,44.0,21,0,0.0,0,4.0
Sun,2018-09-23,20:00 ,Betis,1.1,2–2,0.6,Athletic Club,"51,093",Estadio Benito Villamarín,Daniel Ask,La-Liga,5,Quique Setién,Betis,3-4-3,Pau López,es ESP,23-284,90,4,2,2,50.0,1.5,0,3,0.0,30,1,10.0,26.8,4,0.0,20.0,4,0,0.0,0,
Sun,2018-09-23,20:00 ,Betis,1.1,2–2,0.6,Athletic Club,"51,093",Estadio Benito Villamarín,Daniel Ask,La-Liga,5,Eduardo Berizzo,Athletic Club,4-2-3-1,Unai Simón,es ESP,21-104,90,4,2,2,50.0,0.9,9,27,33.3,20,3,80.0,48.6,11,100.0,66.8,28,0,0.0,0,3.5
Sun,2018-09-23,20:45 ,Barcelona,1.4,2–2,1.5,Girona,"76,055",Camp Nou,Jesús Gil,La-Liga,5,Ernesto Valverde,Barcelona,4-3-3,Marc-André ter Stegen,de GER,26-146,90,5,2,3,60.0,1.6,0,2,0.0,21,6,0.0,19.7,2,100.0,48.5,7,0,0.0,4,23.8
Sun,2018-09-23,20:45 ,Barcelona,1.4,2–2,1.5,Girona,"76,055",Camp Nou,Jesús Gil,La-Liga,5,Sacristán,Girona,5-3-2,Yassine Bounou,ma MAR,27-171,90,11,2,9,81.8,3.3,5,12,41.7,21,10,38.1,34.0,6,66.7,47.2,7,1,14.3,0,5.0
Tue,2018-09-25,20:00 ,Espanyol,0.9,1–0,0.3,Eibar,"13,547",RCDE Stadium,José Luis Munuera,La-Liga,6,Rubí,Espanyol,4-3-3,Diego López,es ESP,36-326,90,1,0,1,100.0,0.4,3,12,25.0,28,2,25.0,28.5,8,62.5,40.5,12,1,8.3,3,19.6
Tue,2018-09-25,20:00 ,Espanyol,0.9,1–0,0.3,Eibar,"13,547",RCDE Stadium,José Luis Munuera,La-Liga,6,Mendilibar,Eibar,4-2-3-1,Marko Dmitrović,rs SRB,26-244,90,5,1,4,80.0,0.8,4,24,16.7,28,3,67.9,49.5,5,100.0,66.0,10,2,20.0,2,12.2
Tue,2018-09-25,21:00 ,Real Sociedad,1.6,2–2,2.1,Rayo Vallecano,"21,510",Estadio Municipal de Anoeta,Juan Martínez,La-Liga,6,Asier Garitano,Real Sociedad,4-2-3-1,Gerónimo Rulli,ar ARG,26-128,90,5,2,3,80.0,2.7,6,9,66.7,33,3,18.2,27.4,6,50.0,41.5,11,1,9.1,1,9.0
Tue,2018-09-25,21:00 ,Real Sociedad,1.6,2–2,2.1,Rayo Vallecano,"21,510",Estadio Municipal de Anoeta,Juan Martínez,La-Liga,6,Michel,Rayo Vallecano,4-1-4-1,Alberto García,es ESP,33-228,90,6,2,4,66.7,2.3,13,22,59.1,28,6,60.7,42.1,8,62.5,44.9,19,0,0.0,0,
Tue,2018-09-25,22:00 ,Atlético Madrid,0.9,3–0,0.9,Huesca,"47,023",Estadio Wanda Metropolitano,Pablo González,La-Liga,6,Diego Simeone,Atlético Madrid,4-4-2,Jan Oblak,si SVN,25-261,90,1,0,1,100.0,0.5,2,6,33.3,17,5,17.6,27.0,4,75.0,57.5,13,0,0.0,1,17.5
Tue,2018-09-25,22:00 ,Atlético Madrid,0.9,3–0,0.9,Huesca,"47,023",Estadio Wanda Metropolitano,Pablo González,La-Liga,6,Leo Franco,Huesca,4-4-2,Axel Werner,ar ARG,22-209,90,5,3,2,40.0,1.5,6,12,50.0,9,4,33.3,28.9,13,69.2,49.7,7,0,0.0,0,
Wed,2018-09-26,20:00 ,Leganés,1.1,2–1,0.4,Barcelona,"12,231",Estadio Municipal de Butarque,Alberto Undiano,La-Liga,6,Mauricio Pellegrino,Leganés,5-4-1,Iván Cuéllar,es ESP,34-122,90,5,1,4,80.0,1.0,8,21,38.1,23,3,69.6,46.9,6,83.3,49.2,11,1,9.1,1,14.0
Wed,2018-09-26,20:00 ,Leganés,1.1,2–1,0.4,Barcelona,"12,231",Estadio Municipal de Butarque,Alberto Undiano,La-Liga,6,Ernesto Valverde,Barcelona,4-3-3,Marc-André ter Stegen,de GER,26-149,90,6,2,4,66.7,2.0,3,6,50.0,34,8,17.6,27.5,3,0.0,28.0,10,0,0.0,0,10.5
Wed,2018-09-26,20:00 ,Athletic Club,0.8,0–3,2.5,Villarreal,"39,672",Estadio San Mamés,Carlos del Cerro,La-Liga,6,Eduardo Berizzo,Athletic Club,4-2-3-1,Unai Simón,es ESP,21-107,90,6,3,3,50.0,2.5,7,12,58.3,24,5,25.0,31.3,9,66.7,53.1,9,0,0.0,1,16.5
Wed,2018-09-26,20:00 ,Athletic Club,0.8,0–3,2.5,Villarreal,"39,672",Estadio San Mamés,Carlos del Cerro,La-Liga,6,Javier Calleja,Villarreal,4-4-2,Sergio Asenjo,es ESP,29-090,90,2,0,2,100.0,0.6,5,17,29.4,26,6,46.2,39.9,9,55.6,45.7,24,1,4.2,0,11.1
Wed,2018-09-26,22:00 ,Sevilla,2.4,3–0,1.5,Real Madrid,"40,972",Estadio Ramón Sánchez Pizjuán,Alejandro Hernández,La-Liga,6,Pablo Machín,Sevilla,3-5-2,Tomáš Vaclík,cz CZE,29-181,90,3,0,3,100.0,1.3,11,20,55.0,19,5,47.4,37.7,11,100.0,63.3,17,3,17.6,0,8.4
Wed,2018-09-26,22:00 ,Sevilla,2.4,3–0,1.5,Real Madrid,"40,972",Estadio Ramón Sánchez Pizjuán,Alejandro Hernández,La-Liga,6,Lopetegui,Real Madrid,4-3-3,Thibaut Courtois,be BEL,26-138,90,7,3,4,57.1,1.7,3,3,100.0,12,5,8.3,27.1,6,33.3,38.5,9,0,0.0,1,15.0
Wed,2018-09-26,22:00 ,Valencia,1.1,1–1,0.4,Celta Vigo,"35,945",Estadio de Mestalla,Ricardo de Burgos,La-Liga,6,Marcelino,Valencia,4-4-2,Neto,br BRA,29-069,90,3,1,2,66.7,0.5,6,17,35.3,13,4,69.2,50.4,8,100.0,67.1,16,0,0.0,0,11.0
Wed,2018-09-26,22:00 ,Valencia,1.1,1–1,0.4,Celta Vigo,"35,945",Estadio de Mestalla,Ricardo de Burgos,La-Liga,6,Antonio Mohamed,Celta Vigo,5-3-2,Sergio Álvarez,es ESP,32-054,90,5,1,4,80.0,1.0,3,18,16.7,31,4,29.0,30.2,10,90.0,63.8,10,0,0.0,1,13.3
Thu,2018-09-27,20:00 ,Alavés,1.7,1–1,1.1,Getafe,"18,373",Estadio de Mendizorroza,Eduardo Prieto ,La-Liga,6,Abelardo Fernández,Alavés,4-4-2,Fernando Pacheco,es ESP,26-132,90,5,1,4,80.0,1.6,7,22,31.8,22,1,72.7,51.1,7,85.7,55.0,13,2,15.4,2,11.2
Thu,2018-09-27,20:00 ,Alavés,1.7,1–1,1.1,Getafe,"18,373",Estadio de Mendizorroza,Eduardo Prieto ,La-Liga,6,Pepe Bordalás,Getafe,4-4-2,David Soria,es ESP,25-176,90,2,1,0,50.0,1.2,18,31,58.1,27,0,85.2,55.6,8,100.0,62.3,15,0,0.0,1,16.2
Thu,2018-09-27,20:00 ,Valladolid,1.0,2–1,0.8,Levante,"16,440",Estadio Municipal José Zorrilla,David Medié,La-Liga,6,Sergio,Valladolid,4-4-2,Jordi Masip,es ESP,29-267,90,4,1,3,75.0,1.0,5,15,33.3,15,2,66.7,46.0,5,100.0,69.4,19,1,5.3,0,12.0
Thu,2018-09-27,20:00 ,Valladolid,1.0,2–1,0.8,Levante,"16,440",Estadio Municipal José Zorrilla,David Medié,La-Liga,6,Paco López,Levante,4-4-2,Oier Olazábal,es ESP,29-013,90,6,2,4,66.7,0.9,10,23,43.5,20,3,50.0,41.6,14,92.9,60.6,24,0,0.0,2,11.6
Thu,2018-09-27,22:00 ,Girona,0.8,0–1,1.6,Betis,"11,358",Estadi Municipal de Montilivi,José González,La-Liga,6,Sacristán,Girona,3-4-3,Yassine Bounou,ma MAR,27-175,90,5,1,5,80.0,1.3,9,20,45.0,21,0,61.9,45.1,7,100.0,63.6,5,0,0.0,1,15.7
Thu,2018-09-27,22:00 ,Girona,0.8,0–1,1.6,Betis,"11,358",Estadi Municipal de Montilivi,José González,La-Liga,6,Sacristán,Girona,3-4-3,Patrick Roberts,eng ENG,21-234,18,1,0,0,100.0,0.3,1,1,100.0,11,0,9.1,19.7,0,,,2,0,0.0,5,49.0
Thu,2018-09-27,22:00 ,Girona,0.8,0–1,1.6,Betis,"11,358",Estadi Municipal de Montilivi,José González,La-Liga,6,Quique Setién,Betis,3-4-3,Pau López,es ESP,23-288,90,2,0,2,100.0,0.4,4,14,28.6,35,4,25.7,29.9,6,83.3,52.5,17,2,11.8,1,13.3
Fri,2018-09-28,21:00 ,Rayo Vallecano,1.3,2–2,1.5,Espanyol,"12,100",Estadio del Rayo Vallecano,Alberola Rojas,La-Liga,7,Michel,Rayo Vallecano,4-1-4-1,Alberto García,es ESP,33-231,90,5,2,3,60.0,1.9,3,11,27.3,24,8,25.0,35.2,9,55.6,44.9,12,0,0.0,0,6.3
Fri,2018-09-28,21:00 ,Rayo Vallecano,1.3,2–2,1.5,Espanyol,"12,100",Estadio del Rayo Vallecano,Alberola Rojas,La-Liga,7,Rubí,Espanyol,4-1-4-1,Diego López,es ESP,36-329,90,4,2,2,75.0,1.8,5,9,55.6,18,2,38.9,34.1,4,50.0,44.0,18,0,0.0,1,11.7
Sat,2018-09-29,13:00 ,Real Sociedad,1.3,0–1,0.9,Valencia,"23,577",Estadio Municipal de Anoeta,Jesús Gil,La-Liga,7,Asier Garitano,Real Sociedad,4-4-2,Miguel Ángel Moyá,es ESP,34-180,90,2,1,1,50.0,0.9,3,8,37.5,24,2,16.7,25.4,7,57.1,41.3,6,0,0.0,2,33.0
Sat,2018-09-29,13:00 ,Real Sociedad,1.3,0–1,0.9,Valencia,"23,577",Estadio Municipal de Anoeta,Jesús Gil,La-Liga,7,Marcelino,Valencia,4-4-2,Neto,br BRA,29-072,90,5,0,4,100.0,1.8,5,20,25.0,17,4,64.7,47.6,11,81.8,54.5,19,0,0.0,0,8.3
Sat,2018-09-29,16:15 ,Barcelona,3.2,1–1,0.9,Athletic Club,"78,015",Camp Nou,Santiago Jaime,La-Liga,7,Ernesto Valverde,Barcelona,4-3-3,Marc-André ter Stegen,de GER,26-152,90,2,1,1,50.0,1.0,5,10,50.0,25,4,16.0,24.4,9,66.7,45.9,5,0,0.0,0,10.0
Sat,2018-09-29,16:15 ,Barcelona,3.2,1–1,0.9,Athletic Club,"78,015",Camp Nou,Santiago Jaime,La-Liga,7,Eduardo Berizzo,Athletic Club,4-2-3-1,Unai Simón,es ESP,21-110,90,8,1,7,87.5,3.7,6,24,25.0,20,2,75.0,49.1,9,100.0,65.0,7,0,0.0,0,13.0
Sat,2018-09-29,18:30 ,Eibar,0.8,1–3,2.0,Sevilla,"5,443",Estadio Municipal de Ipurúa,Daniel Ask,La-Liga,7,Mendilibar,Eibar,4-4-2,Marko Dmitrović,rs SRB,26-248,90,5,3,2,60.0,3.0,8,11,72.7,23,6,34.8,40.7,6,50.0,44.3,4,0,0.0,1,22.7
Sat,2018-09-29,18:30 ,Eibar,0.8,1–3,2.0,Sevilla,"5,443",Estadio Municipal de Ipurúa,Daniel Ask,La-Liga,7,Pablo Machín,Sevilla,3-5-2,Tomáš Vaclík,cz CZE,29-184,90,2,1,1,50.0,0.3,8,35,22.9,24,1,79.2,52.3,18,88.9,58.6,40,1,2.5,1,13.2
Sat,2018-09-29,20:45 ,Real Madrid,1.2,0–0,0.8,Atlético Madrid,"78,642",Estadio Santiago Bernabéu,Juan Martínez,La-Liga,7,Lopetegui,Real Madrid,4-3-3,Thibaut Courtois,be BEL,26-141,90,3,0,3,100.0,1.6,0,2,0.0,30,7,6.7,25.4,3,0.0,23.7,15,3,20.0,1,9.3
Sat,2018-09-29,20:45 ,Real Madrid,1.2,0–0,0.8,Atlético Madrid,"78,642",Estadio Santiago Bernabéu,Juan Martínez,La-Liga,7,Diego Simeone,Atlético Madrid,4-4-2,Jan Oblak,si SVN,25-265,90,6,0,6,100.0,1.0,10,19,52.6,16,2,68.8,42.9,9,88.9,56.2,21,0,0.0,0,
Sun,2018-09-30,12:00 ,Huesca,1.5,1–1,1.7,Girona,"6,779",Estadio El Alcoraz,Adrián Cordero,La-Liga,7,Leo Franco,Huesca,4-2-3-1,Aleksandar Jovanović,rs SRB,25-298,90,3,1,2,100.0,1.3,7,20,35.0,27,4,51.9,40.6,7,85.7,56.1,11,1,9.1,0,4.5
Sun,2018-09-30,12:00 ,Huesca,1.5,1–1,1.7,Girona,"6,779",Estadio El Alcoraz,Adrián Cordero,La-Liga,7,Sacristán,Girona,4-4-2,Yassine Bounou,ma MAR,27-178,90,6,1,5,100.0,1.4,2,14,14.3,22,7,40.9,37.1,10,50.0,43.8,9,1,11.1,2,16.8
Sun,2018-09-30,16:15 ,Villarreal,2.8,0–1,0.8,Valladolid,"15,602",Estadio de la Cerámica,Ignacio Iglesias,La-Liga,7,Javier Calleja,Villarreal,4-4-2,Sergio Asenjo,es ESP,29-094,90,3,1,2,66.7,0.9,4,9,44.4,19,1,31.6,32.6,5,60.0,45.6,4,0,0.0,1,16.5
Sun,2018-09-30,16:15 ,Villarreal,2.8,0–1,0.8,Valladolid,"15,602",Estadio de la Cerámica,Ignacio Iglesias,La-Liga,7,Sergio,Valladolid,4-4-2,Jordi Masip,es ESP,29-270,90,7,0,6,100.0,1.2,7,23,30.4,22,4,59.1,45.8,10,100.0,63.3,29,0,0.0,0,3.0
Sun,2018-09-30,18:30 ,Levante,1.6,2–1,0.9,Alavés,"20,239",Estadio Ciudad de Valencia,Mario Melero,La-Liga,7,Paco López,Levante,3-5-2,Oier Olazábal,es ESP,29-016,90,2,1,1,50.0,0.1,1,16,6.3,13,1,69.2,47.8,8,87.5,60.0,16,1,6.3,0,5.0
Sun,2018-09-30,18:30 ,Levante,1.6,2–1,0.9,Alavés,"20,239",Estadio Ciudad de Valencia,Mario Melero,La-Liga,7,Abelardo Fernández,Alavés,4-4-2,Fernando Pacheco,es ESP,26-135,90,3,2,1,33.3,0.8,15,29,51.7,20,3,80.0,47.6,13,100.0,61.5,15,0,0.0,2,20.3
Sun,2018-09-30,20:45 ,Betis,1.7,1–0,0.5,Leganés,"48,115",Estadio Benito Villamarín,José Sánchez,La-Liga,7,Quique Setién,Betis,3-5-2,Joel Robles,es ESP,28-105,90,5,0,5,100.0,0.8,6,12,50.0,27,6,29.6,31.1,5,80.0,49.6,4,0,0.0,4,25.4
Sun,2018-09-30,20:45 ,Betis,1.7,1–0,0.5,Leganés,"48,115",Estadio Benito Villamarín,José Sánchez,La-Liga,7,Mauricio Pellegrino,Leganés,5-4-1,Iván Cuéllar,es ESP,34-126,90,4,1,3,75.0,1.6,7,21,33.3,15,2,80.0,52.8,9,100.0,69.1,23,0,0.0,0,8.5
Mon,2018-10-01,21:00 ,Celta Vigo,0.5,1–1,1.2,Getafe,"14,330",Estadio de Balaídos,Guillermo Cuadra,La-Liga,7,Antonio Mohamed,Celta Vigo,4-4-2,Sergio Álvarez,es ESP,32-059,90,4,1,3,75.0,0.3,12,30,40.0,29,2,69.0,45.9,10,100.0,62.9,19,1,5.3,1,13.0
Mon,2018-10-01,21:00 ,Celta Vigo,0.5,1–1,1.2,Getafe,"14,330",Estadio de Balaídos,Guillermo Cuadra,La-Liga,7,Pepe Bordalás,Getafe,4-4-2,David Soria,es ESP,25-180,90,2,1,1,50.0,0.4,10,29,34.5,23,0,78.3,49.8,12,91.7,53.5,12,0,0.0,4,20.8
Fri,2018-10-05,21:00 ,Athletic Club,1.4,1–3,2.2,Real Sociedad,"46,884",San Mamés,Alejandro Hernández,La-Liga,8,Eduardo Berizzo,Athletic Club,4-3-3,Unai Simón,es ESP,21-116,90,3,3,0,66.7,2.8,5,9,55.6,16,3,25.0,28.5,5,100.0,69.4,5,0,0.0,1,21.3
Fri,2018-10-05,21:00 ,Athletic Club,1.4,1–3,2.2,Real Sociedad,"46,884",San Mamés,Alejandro Hernández,La-Liga,8,Asier Garitano,Real Sociedad,4-2-3-1,Miguel Ángel Moyá,es ESP,34-186,90,5,1,4,80.0,1.4,8,24,33.3,24,0,66.7,45.1,13,61.5,44.5,29,2,6.9,0,7.1
Sat,2018-10-06,13:00 ,Girona,1.2,2–3,1.7,Eibar,"10,569",Estadi Municipal de Montilivi,Eduardo Prieto ,La-Liga,8,Sacristán,Girona,3-5-2,Yassine Bounou,ma MAR,27-184,90,4,3,1,50.0,1.9,8,12,66.7,30,8,30.0,33.8,10,30.0,37.1,20,0,0.0,1,12.7
Sat,2018-10-06,13:00 ,Girona,1.2,2–3,1.7,Eibar,"10,569",Estadi Municipal de Montilivi,Eduardo Prieto ,La-Liga,8,Mendilibar,Eibar,4-4-2,Marko Dmitrović,rs SRB,26-255,90,3,2,1,33.3,1.6,10,27,37.0,22,1,86.4,51.6,8,100.0,70.9,14,2,14.3,1,14.0
Sat,2018-10-06,16:15 ,Getafe,1.1,0–1,1.0,Levante,"9,557",Coliseum Alfonso Pérez,José Luis Munuera,La-Liga,8,Pepe Bordalás,Getafe,4-4-2,David Soria,es ESP,25-185,90,3,1,2,66.7,0.6,9,25,36.0,23,2,73.9,47.9,9,88.9,61.2,4,2,50.0,1,13.5
Sat,2018-10-06,16:15 ,Getafe,1.1,0–1,1.0,Levante,"9,557",Coliseum Alfonso Pérez,José Luis Munuera,La-Liga,8,Paco López,Levante,3-5-2,Oier Olazábal,es ESP,29-022,90,4,0,4,100.0,0.8,9,18,50.0,15,1,80.0,61.9,8,75.0,51.5,26,1,3.8,0,6.3
Sat,2018-10-06,18:30 ,Alavés,1.1,1–0,0.8,Real Madrid,"19,461",Estadio de Mendizorroza,Santiago Jaime,La-Liga,8,Abelardo Fernández,Alavés,4-3-3,Fernando Pacheco,es ESP,26-141,90,5,0,5,100.0,0.9,11,20,55.0,24,4,58.3,43.2,7,85.7,52.0,19,0,0.0,0,16.0
Sat,2018-10-06,18:30 ,Alavés,1.1,1–0,0.8,Real Madrid,"19,461",Estadio de Mendizorroza,Santiago Jaime,La-Liga,8,Lopetegui,Real Madrid,4-3-3,Thibaut Courtois,be BEL,26-148,90,4,1,3,75.0,1.4,3,6,50.0,32,11,12.5,28.2,3,66.7,42.3,10,1,10.0,2,17.2
Sat,2018-10-06,20:45 ,Leganés,0.9,1–0,0.4,Rayo Vallecano,"11,539",Estadio Municipal de Butarque,David Medié,La-Liga,8,Mauricio Pellegrino,Leganés,4-4-1-1,Iván Cuéllar,es ESP,34-132,90,2,0,2,100.0,0.5,13,21,61.9,23,3,69.6,49.8,5,100.0,68.6,26,2,7.7,1,10.2
Sat,2018-10-06,20:45 ,Leganés,0.9,1–0,0.4,Rayo Vallecano,"11,539",Estadio Municipal de Butarque,David Medié,La-Liga,8,Michel,Rayo Vallecano,4-3-3,Alberto García,es ESP,33-239,90,4,1,3,75.0,1.6,5,10,50.0,30,8,16.7,25.4,9,55.6,44.1,15,0,0.0,0,14.0
Sun,2018-10-07,12:00 ,Valladolid,0.8,1–0,0.6,Huesca,"17,300",Estadio Municipal José Zorrilla,Antonio Matéu Lahoz,La-Liga,8,Sergio,Valladolid,4-4-2,Jordi Masip,es ESP,29-277,90,1,0,1,100.0,0.1,2,24,8.3,22,2,68.2,48.8,9,100.0,68.1,16,3,18.8,0,8.6
Sun,2018-10-07,12:00 ,Valladolid,0.8,1–0,0.6,Huesca,"17,300",Estadio Municipal José Zorrilla,Antonio Matéu Lahoz,La-Liga,8,Leo Franco,Huesca,4-1-4-1,Aleksandar Jovanović,rs SRB,25-305,90,3,1,2,66.7,0.7,3,14,21.4,19,6,47.4,38.6,6,83.3,58.5,7,0,0.0,1,37.0
Sun,2018-10-07,16:15 ,Atlético Madrid,0.6,1–0,0.3,Betis,"63,786",Estadio Wanda Metropolitano,Alberto Undiano,La-Liga,8,Diego Simeone,Atlético Madrid,4-4-2,Jan Oblak,si SVN,25-273,90,0,0,0,,0.0,0,6,0.0,6,0,33.3,35.0,4,100.0,68.3,12,0,0.0,0,4.0
Sun,2018-10-07,16:15 ,Atlético Madrid,0.6,1–0,0.3,Betis,"63,786",Estadio Wanda Metropolitano,Alberto Undiano,La-Liga,8,Quique Setién,Betis,3-4-3,Pau López,es ESP,23-298,90,4,1,3,75.0,1.2,5,13,38.5,34,7,23.5,27.3,12,41.7,37.6,13,1,7.7,0,6.4
Sun,2018-10-07,18:30 ,Sevilla,1.8,2–1,0.7,Celta Vigo,"38,068",Estadio Ramón Sánchez Pizjuán,Pablo González,La-Liga,8,Pablo Machín,Sevilla,3-5-1-1,Tomáš Vaclík,cz CZE,29-192,90,5,1,4,80.0,1.4,5,10,50.0,19,7,26.3,30.2,5,100.0,68.8,21,0,0.0,0,9.5
Sun,2018-10-07,18:30 ,Sevilla,1.8,2–1,0.7,Celta Vigo,"38,068",Estadio Ramón Sánchez Pizjuán,Pablo González,La-Liga,8,Antonio Mohamed,Celta Vigo,3-4-3,Sergio Álvarez,es ESP,32-065,90,3,2,1,33.3,1.6,6,16,37.5,30,2,40.0,35.4,11,36.4,38.5,24,1,4.2,1,13.3
