gameweek_x,dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek_y,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
9,Sat,2021-10-23,15:30 ,RB Leipzig,2.3,4–1,1.4,Greuther Fürth,"24,758",Red Bull Arena,Christian Dingert,Bundesliga,9,Jesse Marsch,RB Leipzig,3-4-3,Péter Gulácsi,hu HUN,31-170,90,4,1,3,100.0,1.6,4,6,66.7,26,10,23.1,29.5,2,0.0,19.5,20,2,10.0,1,13.0
9,Sat,2021-10-23,15:30 ,RB Leipzig,2.3,4–1,1.4,Greuther Fürth,"24,758",Red Bull Arena,Christian Dingert,Bundesliga,9,Stefan Leitl,Greuther Fürth,4-2-3-1,Marius Funk,de GER,25-295,90,5,4,1,40.0,2.2,5,17,29.4,32,4,34.4,34.9,10,60.0,51.8,13,1,7.7,5,17.5
9,Sat,2021-10-23,15:30 ,Arminia,1.4,1–3,2.4,Dortmund,"25,000",SchücoArena,Benjamin Brand,Bundesliga,9,Frank Kramer,Arminia,3-4-1-2,Stefan Ortega,de GER,28-351,90,7,3,4,71.4,2.2,7,22,31.8,41,4,48.8,40.8,5,40.0,35.8,6,0,0.0,0,16.0
9,Sat,2021-10-23,15:30 ,Arminia,1.4,1–3,2.4,Dortmund,"25,000",SchücoArena,Benjamin Brand,Bundesliga,9,Marco Rose,Dortmund,3-4-3,Gregor Kobel,ch SUI,23-321,45,2,,2,,0.4,,3,,23,2,,28.5,2,,10.0,4,,,1,22.0
9,Sat,2021-10-23,15:30 ,Arminia,1.4,1–3,2.4,Dortmund,"25,000",SchücoArena,Benjamin Brand,Bundesliga,9,Marco Rose,Dortmund,3-4-3,Marwin Hitz,ch SUI,34-035,45,5,1,4,100.0,1.7,1,2,50.0,19,5,10.5,27.0,4,0.0,15.8,10,0,0.0,0,16.0
9,Sat,2021-10-23,18:30 ,Hertha BSC,1.0,1–0,0.5,M'Gladbach,"25,000",Olympiastadion Berlin,Benjamin Cortus,Bundesliga,9,Pál Dárdai,Hertha BSC,4-2-3-1,Alexander Schwolow,de GER,29-143,90,1,0,1,100.0,0.0,3,18,16.7,30,4,36.7,37.3,8,87.5,55.9,13,0,0.0,0,13.5
9,Sat,2021-10-23,18:30 ,Hertha BSC,1.0,1–0,0.5,M'Gladbach,"25,000",Olympiastadion Berlin,Benjamin Cortus,Bundesliga,9,Adi Hütter,M'Gladbach,3-4-1-2,Yann Sommer,ch SUI,32-310,90,4,1,3,75.0,1.3,2,4,50.0,21,5,19.0,25.7,4,0.0,22.8,7,0,0.0,3,26.7
9,Sun,2021-10-24,15:30 ,Köln,1.8,2–2,0.9,Leverkusen,"49,600",RheinEnergieSTADION,Felix Zwayer,Bundesliga,9,Steffen Baumgart,Köln,4-1-2-1-2,Timo Horn,de GER,28-165,90,6,2,4,66.7,2.4,5,9,55.6,34,8,20.6,27.6,6,33.3,32.0,8,0,0.0,1,16.0
9,Sun,2021-10-24,15:30 ,Köln,1.8,2–2,0.9,Leverkusen,"49,600",RheinEnergieSTADION,Felix Zwayer,Bundesliga,9,Gerardo Seoane,Leverkusen,4-2-3-1,Lukáš Hrádecký,fi FIN,31-334,90,5,2,3,60.0,2.2,7,30,23.3,28,4,71.4,45.4,13,76.9,51.3,24,1,4.2,2,15.8
9,Sun,2021-10-24,17:30 ,Stuttgart,0.5,1–1,1.0,Union Berlin,"32,595",Mercedes-Benz Arena,Florian Badstübner,Bundesliga,9,Pellegrino Matarazzo,Stuttgart,3-1-4-2,Fabian Bredlow,de GER,26-236,90,3,1,2,66.7,0.8,2,4,50.0,26,2,15.4,26.4,8,0.0,15.5,19,0,0.0,3,27.3
9,Sun,2021-10-24,17:30 ,Stuttgart,0.5,1–1,1.0,Union Berlin,"32,595",Mercedes-Benz Arena,Florian Badstübner,Bundesliga,9,Urs Fischer,Union Berlin,3-5-2,Andreas Luthe,de GER,34-228,90,2,1,1,50.0,0.5,4,17,23.5,42,3,31.0,31.3,6,66.7,43.2,11,0,0.0,0,12.0
9,Sun,2021-10-24,19:30 ,Bochum,2.1,2–0,1.6,Eint Frankfurt,"19,510",Vonovia Ruhrstadion,Marco Fritz,Bundesliga,9,Thomas Reis,Bochum,4-3-3,Manuel Riemann,de GER,33-045,90,6,0,5,100.0,1.5,14,34,41.2,37,2,81.1,51.2,7,57.1,43.4,13,0,0.0,0,
9,Sun,2021-10-24,19:30 ,Bochum,2.1,2–0,1.6,Eint Frankfurt,"19,510",Vonovia Ruhrstadion,Marco Fritz,Bundesliga,9,Oliver Glasner,Eint Frankfurt,3-4-1-2,Kevin Trapp,de GER,31-108,90,7,2,5,71.4,2.2,10,21,47.6,46,6,28.3,26.2,11,72.7,57.1,11,0,0.0,7,20.3
10,Fri,2021-10-29,20:30 ,Hoffenheim,0.9,2–0,0.3,Hertha BSC,"8,127",PreZero Arena,Sven Jablonski,Bundesliga,10,Sebastian Hoeneß,Hoffenheim,3-4-1-2,Oliver Baumann,de GER,31-149,90,2,0,2,100.0,0.8,1,9,11.1,34,5,26.5,26.7,3,0.0,19.7,12,1,8.3,2,16.0
10,Fri,2021-10-29,20:30 ,Hoffenheim,0.9,2–0,0.3,Hertha BSC,"8,127",PreZero Arena,Sven Jablonski,Bundesliga,10,Pál Dárdai,Hertha BSC,4-2-3-1,Alexander Schwolow,de GER,29-149,90,3,2,1,33.3,0.3,4,10,40.0,33,6,21.2,31.5,8,37.5,39.5,19,0,0.0,2,29.0
10,Sat,2021-10-30,15:30 ,Freiburg,1.5,3–1,0.8,Greuther Fürth,"31,500",Europa-Park Stadion,Felix Brych,Bundesliga,10,Christian Streich,Freiburg,4-2-3-1,Mark Flekken,nl NED,28-139,90,4,1,3,75.0,0.8,5,15,33.3,34,4,32.4,35.2,6,66.7,55.2,7,0,0.0,1,25.0
10,Sat,2021-10-30,15:30 ,Freiburg,1.5,3–1,0.8,Greuther Fürth,"31,500",Europa-Park Stadion,Felix Brych,Bundesliga,10,Stefan Leitl,Greuther Fürth,4-3-3,Marius Funk,de GER,25-302,90,5,3,3,60.0,1.7,4,14,28.6,36,3,33.3,32.0,8,25.0,30.8,7,0,0.0,2,21.3
10,Sat,2021-10-30,15:30 ,Leverkusen,1.5,0–2,1.8,Wolfsburg,"20,132",BayArena,Deniz Aytekin,Bundesliga,10,Gerardo Seoane,Leverkusen,3-4-3,Lukáš Hrádecký,fi FIN,31-340,90,8,2,6,75.0,2.4,2,7,28.6,23,3,26.1,32.5,4,25.0,36.3,9,0,0.0,0,
10,Sat,2021-10-30,15:30 ,Leverkusen,1.5,0–2,1.8,Wolfsburg,"20,132",BayArena,Deniz Aytekin,Bundesliga,10,Florian Kohfeldt,Wolfsburg,3-4-3,Koen Casteels,be BEL,29-127,90,1,0,0,100.0,1.0,7,19,36.8,20,4,50.0,40.1,14,64.3,47.2,22,1,4.5,0,5.0
10,Sat,2021-10-30,15:30 ,Dortmund,1.4,2–0,1.3,Köln,"66,709",Signal Iduna Park,Martin Petersen,Bundesliga,10,Marco Rose,Dortmund,3-4-3,Gregor Kobel,ch SUI,23-328,90,5,0,5,100.0,0.6,2,16,12.5,29,4,37.9,37.5,11,45.5,41.0,18,1,5.6,2,15.5
10,Sat,2021-10-30,15:30 ,Dortmund,1.4,2–0,1.3,Köln,"66,709",Signal Iduna Park,Martin Petersen,Bundesliga,10,Steffen Baumgart,Köln,4-1-3-2,Timo Horn,de GER,28-171,90,5,2,3,60.0,1.7,3,10,30.0,30,4,30.0,34.9,7,14.3,31.9,6,0,0.0,2,19.5
10,Sat,2021-10-30,15:30 ,Union Berlin,0.9,2–5,3.2,Bayern Munich,"16,509",Stadion An der Alten Försterei,Harm Osmers,Bundesliga,10,Urs Fischer,Union Berlin,3-5-2,Andreas Luthe,de GER,34-234,90,6,5,1,33.3,4.1,4,13,30.8,29,5,44.8,37.1,6,0.0,15.8,10,0,0.0,2,15.0
10,Sat,2021-10-30,15:30 ,Union Berlin,0.9,2–5,3.2,Bayern Munich,"16,509",Stadion An der Alten Försterei,Harm Osmers,Bundesliga,10,Julian Nagelsmann,Bayern Munich,4-2-3-1,Manuel Neuer,de GER,35-217,90,6,2,4,66.7,1.4,7,11,63.6,32,7,25.0,33.3,7,42.9,30.4,19,0,0.0,2,27.0
10,Sat,2021-10-30,15:30 ,Arminia,0.6,1–2,2.5,Mainz 05,"19,477",SchücoArena,Bastian Dankert,Bundesliga,10,Frank Kramer,Arminia,3-1-4-2,Stefan Ortega,de GER,28-358,90,4,2,2,50.0,2.6,9,26,34.6,49,3,40.8,35.9,9,66.7,49.6,17,0,0.0,1,25.0
10,Sat,2021-10-30,15:30 ,Arminia,0.6,1–2,2.5,Mainz 05,"19,477",SchücoArena,Bastian Dankert,Bundesliga,10,Bo Svensson,Mainz 05,3-1-4-2,Robin Zentner,de GER,27-002,90,5,1,4,80.0,1.0,2,9,22.2,30,11,30.0,33.5,4,0.0,15.0,13,1,7.7,0,9.8
10,Sat,2021-10-30,18:30 ,Eint Frankfurt,0.6,1–1,3.0,RB Leipzig,"31,000",Deutsche Bank Park,Daniel Schlager,Bundesliga,10,Oliver Glasner,Eint Frankfurt,3-4-3,Kevin Trapp,de GER,31-114,90,6,1,5,83.3,2.4,7,17,41.2,29,5,44.8,36.9,10,40.0,41.8,12,2,16.7,0,11.3
10,Sat,2021-10-30,18:30 ,Eint Frankfurt,0.6,1–1,3.0,RB Leipzig,"31,000",Deutsche Bank Park,Daniel Schlager,Bundesliga,10,Jesse Marsch,RB Leipzig,3-4-3,Péter Gulácsi,hu HUN,31-177,90,3,1,2,66.7,0.6,4,11,36.4,21,2,23.8,30.4,12,50.0,37.4,9,1,11.1,3,20.6
10,Sun,2021-10-31,15:30 ,Augsburg,2.1,4–1,0.9,Stuttgart,"17,500",WWK Arena,Patrick Ittrich,Bundesliga,10,Markus Weinzierl,Augsburg,4-4-2,Rafał Gikiewicz,pl POL,34-005,90,3,1,2,66.7,0.6,6,15,40.0,27,4,48.1,36.6,3,66.7,58.0,12,1,8.3,1,16.7
10,Sun,2021-10-31,15:30 ,Augsburg,2.1,4–1,0.9,Stuttgart,"17,500",WWK Arena,Patrick Ittrich,Bundesliga,10,Pellegrino Matarazzo,Stuttgart,3-1-4-2,Fabian Bredlow,de GER,26-243,90,10,4,6,60.0,3.3,3,5,60.0,22,9,18.2,24.5,8,12.5,17.6,19,0,0.0,0,11.7
10,Sun,2021-10-31,17:30 ,M'Gladbach,1.9,2–1,0.8,Bochum,"42,361",Stadion im Borussia-Park,Tobias Reichel,Bundesliga,10,Adi Hütter,M'Gladbach,4-2-3-1,Yann Sommer,ch SUI,32-318,90,4,1,3,75.0,0.6,2,8,25.0,35,2,17.1,27.1,6,33.3,37.2,9,0,0.0,5,30.4
10,Sun,2021-10-31,17:30 ,M'Gladbach,1.9,2–1,0.8,Bochum,"42,361",Stadion im Borussia-Park,Tobias Reichel,Bundesliga,10,Thomas Reis,Bochum,4-3-3,Manuel Riemann,de GER,33-052,90,4,2,2,50.0,1.6,11,23,47.8,34,3,61.8,43.2,6,33.3,38.3,15,1,6.7,1,12.3
11,Fri,2021-11-05,20:30 ,Mainz 05,1.1,1–1,1.6,M'Gladbach,"25,000",Mewa Arena,Robert Schröder,Bundesliga,11,Bo Svensson,Mainz 05,3-5-2,Robin Zentner,de GER,27-008,90,5,1,4,80.0,1.1,2,6,33.3,18,8,22.2,30.2,8,25.0,27.3,4,0,0.0,3,16.3
11,Fri,2021-11-05,20:30 ,Mainz 05,1.1,1–1,1.6,M'Gladbach,"25,000",Mewa Arena,Robert Schröder,Bundesliga,11,Adi Hütter,M'Gladbach,3-4-3,Yann Sommer,ch SUI,32-323,90,8,1,7,87.5,1.6,7,18,38.9,31,6,41.9,37.3,10,50.0,40.2,18,1,5.6,0,4.0
11,Sat,2021-11-06,15:30 ,Bochum,2.9,2–0,0.6,Hoffenheim,"19,600",Vonovia Ruhrstadion,Frank Willenborg,Bundesliga,11,Thomas Reis,Bochum,4-3-3,Manuel Riemann,de GER,33-058,90,1,0,1,100.0,0.1,15,35,42.9,39,2,76.9,50.8,8,62.5,46.6,17,0,0.0,1,31.0
11,Sat,2021-11-06,15:30 ,Bochum,2.9,2–0,0.6,Hoffenheim,"19,600",Vonovia Ruhrstadion,Frank Willenborg,Bundesliga,11,Sebastian Hoeneß,Hoffenheim,3-1-4-2,Oliver Baumann,de GER,31-157,90,4,2,2,50.0,1.4,3,12,25.0,62,7,17.7,25.8,6,16.7,23.7,10,1,10.0,3,26.0
11,Sat,2021-11-06,15:30 ,Stuttgart,0.9,0–1,1.7,Arminia,"33,550",Mercedes-Benz Arena,Christian Dingert,Bundesliga,11,Pellegrino Matarazzo,Stuttgart,3-4-1-2,Fabian Bredlow,de GER,26-249,90,3,1,2,66.7,0.9,2,6,33.3,27,6,18.5,23.4,8,12.5,22.8,13,1,7.7,1,19.0
11,Sat,2021-11-06,15:30 ,Stuttgart,0.9,0–1,1.7,Arminia,"33,550",Mercedes-Benz Arena,Christian Dingert,Bundesliga,11,Frank Kramer,Arminia,4-2-3-1,Stefan Ortega,de GER,29-000,90,3,0,3,100.0,0.3,7,26,26.9,39,1,56.4,40.6,5,80.0,50.4,16,0,0.0,2,16.7
11,Sat,2021-11-06,15:30 ,Bayern Munich,2.8,2–1,1.0,Freiburg,"75,000",Allianz Arena,Sascha Stegemann,Bundesliga,11,Julian Nagelsmann,Bayern Munich,4-2-3-1,Manuel Neuer,de GER,35-224,90,3,1,2,66.7,1.0,4,8,50.0,46,2,17.4,26.1,8,0.0,21.0,16,0,0.0,5,32.9
11,Sat,2021-11-06,15:30 ,Bayern Munich,2.8,2–1,1.0,Freiburg,"75,000",Allianz Arena,Sascha Stegemann,Bundesliga,11,Christian Streich,Freiburg,3-4-3,Mark Flekken,nl NED,28-146,90,11,2,9,81.8,3.0,13,27,48.1,27,6,55.6,40.7,13,92.3,62.2,15,0,0.0,2,25.3
11,Sat,2021-11-06,15:30 ,Wolfsburg,0.5,1–0,0.7,Augsburg,"16,095",Volkswagen Arena,Marco Fritz,Bundesliga,11,Florian Kohfeldt,Wolfsburg,3-4-3,Koen Casteels,be BEL,29-134,90,3,0,3,100.0,0.6,7,18,38.9,44,5,38.6,34.5,4,25.0,34.5,19,3,15.8,0,8.4
11,Sat,2021-11-06,15:30 ,Wolfsburg,0.5,1–0,0.7,Augsburg,"16,095",Volkswagen Arena,Marco Fritz,Bundesliga,11,Markus Weinzierl,Augsburg,4-4-1-1,Rafał Gikiewicz,pl POL,34-011,90,3,1,2,66.7,0.7,3,14,21.4,26,3,34.6,37.6,8,62.5,52.1,12,0,0.0,1,32.0
11,Sat,2021-11-06,18:30 ,RB Leipzig,2.6,2–1,0.9,Dortmund,"43,429",Red Bull Arena,Felix Zwayer,Bundesliga,11,Jesse Marsch,RB Leipzig,3-4-3,Péter Gulácsi,hu HUN,31-184,90,3,1,2,66.7,0.3,5,18,27.8,33,5,48.5,41.9,3,66.7,51.3,11,0,0.0,3,31.3
11,Sat,2021-11-06,18:30 ,RB Leipzig,2.6,2–1,0.9,Dortmund,"43,429",Red Bull Arena,Felix Zwayer,Bundesliga,11,Marco Rose,Dortmund,3-4-3,Gregor Kobel,ch SUI,23-335,90,6,2,4,66.7,1.6,4,11,36.4,31,8,25.8,29.3,7,42.9,42.3,13,0,0.0,3,14.8
11,Sun,2021-11-07,15:30 ,Hertha BSC,0.8,1–1,1.0,Leverkusen,"22,187",Olympiastadion Berlin,Robert Hartmann,Bundesliga,11,Pál Dárdai,Hertha BSC,4-2-3-1,Alexander Schwolow,de GER,29-158,90,4,1,3,75.0,1.2,6,10,60.0,29,7,20.7,27.6,8,50.0,43.8,13,1,7.7,0,8.3
11,Sun,2021-11-07,15:30 ,Hertha BSC,0.8,1–1,1.0,Leverkusen,"22,187",Olympiastadion Berlin,Robert Hartmann,Bundesliga,11,Gerardo Seoane,Leverkusen,4-2-3-1,Lukáš Hrádecký,fi FIN,31-348,90,5,1,4,80.0,0.6,1,5,20.0,28,8,14.3,25.3,9,11.1,27.6,10,0,0.0,0,18.0
11,Sun,2021-11-07,17:30 ,Köln,1.8,2–2,1.0,Union Berlin,"49,000",RheinEnergieSTADION,Tobias Stieler,Bundesliga,11,Steffen Baumgart,Köln,4-2-3-1,Timo Horn,de GER,28-179,90,3,2,1,33.3,0.8,7,11,63.6,40,4,20.0,27.2,4,75.0,46.5,5,0,0.0,2,26.0
11,Sun,2021-11-07,17:30 ,Köln,1.8,2–2,1.0,Union Berlin,"49,000",RheinEnergieSTADION,Tobias Stieler,Bundesliga,11,Urs Fischer,Union Berlin,3-5-2,Andreas Luthe,de GER,34-242,90,5,2,3,60.0,1.6,5,21,23.8,17,1,52.9,42.7,14,85.7,56.6,22,2,9.1,0,9.2
11,Sun,2021-11-07,19:30 ,Greuther Fürth,2.4,1–2,1.2,Eint Frankfurt,"10,244",Sportpark Ronhof Thomas Sommer,Daniel Siebert,Bundesliga,11,Stefan Leitl,Greuther Fürth,4-3-3,Marius Funk,de GER,25-310,90,4,2,2,50.0,1.6,11,30,36.7,46,2,54.3,38.6,7,71.4,48.9,8,2,25.0,1,18.0
11,Sun,2021-11-07,19:30 ,Greuther Fürth,2.4,1–2,1.2,Eint Frankfurt,"10,244",Sportpark Ronhof Thomas Sommer,Daniel Siebert,Bundesliga,11,Oliver Glasner,Eint Frankfurt,3-4-3,Kevin Trapp,de GER,31-122,90,2,1,1,50.0,1.7,5,17,29.4,26,3,57.7,38.7,8,25.0,32.4,17,0,0.0,0,17.0
12,Fri,2021-11-19,20:30 ,Augsburg,0.4,2–1,1.2,Bayern Munich,"26,000",WWK Arena,Daniel Siebert,Bundesliga,12,Markus Weinzierl,Augsburg,4-4-2,Rafał Gikiewicz,pl POL,34-024,90,4,1,3,75.0,1.2,11,24,45.8,18,1,72.2,47.4,13,84.6,54.3,24,0,0.0,0,
12,Fri,2021-11-19,20:30 ,Augsburg,0.4,2–1,1.2,Bayern Munich,"26,000",WWK Arena,Daniel Siebert,Bundesliga,12,Julian Nagelsmann,Bayern Munich,4-2-3-1,Manuel Neuer,de GER,35-237,90,3,2,1,33.3,1.2,2,3,66.7,35,2,8.6,23.4,1,0.0,24.0,8,0,0.0,3,29.5
12,Sat,2021-11-20,15:30 ,Hoffenheim,3.1,2–0,0.2,RB Leipzig,"13,233",PreZero Arena,Tobias Welz,Bundesliga,12,Sebastian Hoeneß,Hoffenheim,3-4-3,Oliver Baumann,de GER,31-171,90,0,0,0,,0.0,6,16,37.5,30,3,43.3,35.2,6,50.0,40.0,10,0,0.0,0,12.0
12,Sat,2021-11-20,15:30 ,Hoffenheim,3.1,2–0,0.2,RB Leipzig,"13,233",PreZero Arena,Tobias Welz,Bundesliga,12,Jesse Marsch,RB Leipzig,3-4-3,Péter Gulácsi,hu HUN,31-198,90,8,2,6,75.0,1.5,1,1,100.0,26,7,0.0,22.3,9,11.1,22.3,15,0,0.0,1,14.7
12,Sat,2021-11-20,15:30 ,Dortmund,2.2,2–1,1.6,Stuttgart,"57,900",Signal Iduna Park,Harm Osmers,Bundesliga,12,Marco Rose,Dortmund,4-2-3-1,Gregor Kobel,ch SUI,23-349,90,4,1,3,75.0,1.1,1,5,20.0,31,4,6.5,23.2,6,50.0,38.5,7,1,14.3,0,14.7
12,Sat,2021-11-20,15:30 ,Dortmund,2.2,2–1,1.6,Stuttgart,"57,900",Signal Iduna Park,Harm Osmers,Bundesliga,12,Pellegrino Matarazzo,Stuttgart,3-1-4-2,Florian Müller,de GER,24-007,90,5,2,3,60.0,1.6,1,7,14.3,28,6,14.3,26.7,9,33.3,32.7,11,0,0.0,0,6.5
12,Sat,2021-11-20,15:30 ,Leverkusen,1.7,1–0,0.8,Bochum,"22,538",BayArena,Daniel Schlager,Bundesliga,12,Gerardo Seoane,Leverkusen,4-4-2,Lukáš Hrádecký,fi FIN,31-361,90,7,0,7,100.0,0.5,3,22,13.6,44,7,43.2,36.8,11,27.3,27.4,14,0,0.0,1,26.0
12,Sat,2021-11-20,15:30 ,Leverkusen,1.7,1–0,0.8,Bochum,"22,538",BayArena,Daniel Schlager,Bundesliga,12,Thomas Reis,Bochum,4-3-3,Manuel Riemann,de GER,33-072,90,5,1,4,80.0,0.6,10,21,47.6,31,3,51.6,40.0,7,71.4,50.7,8,1,12.5,3,19.2
12,Sat,2021-11-20,15:30 ,Arminia,1.3,2–2,1.9,Wolfsburg,"19,801",SchücoArena,Martin Petersen,Bundesliga,12,Frank Kramer,Arminia,4-2-3-1,Stefan Ortega,de GER,29-014,90,5,2,3,60.0,2.0,14,29,48.3,27,1,81.5,51.7,11,63.6,48.9,17,0,0.0,2,27.0
12,Sat,2021-11-20,15:30 ,Arminia,1.3,2–2,1.9,Wolfsburg,"19,801",SchücoArena,Martin Petersen,Bundesliga,12,Florian Kohfeldt,Wolfsburg,3-4-3,Koen Casteels,be BEL,29-148,90,3,2,1,66.7,2.1,4,5,80.0,28,6,14.3,22.1,5,20.0,29.4,13,2,15.4,4,16.8
12,Sat,2021-11-20,15:30 ,M'Gladbach,3.1,4–0,0.2,Greuther Fürth,"38,621",Stadion im Borussia-Park,Benjamin Brand,Bundesliga,12,Adi Hütter,M'Gladbach,3-4-3,Yann Sommer,ch SUI,32-338,90,1,0,1,100.0,0.0,0,4,0.0,32,4,9.4,29.0,3,33.3,27.7,18,1,5.6,2,13.2
12,Sat,2021-11-20,15:30 ,M'Gladbach,3.1,4–0,0.2,Greuther Fürth,"38,621",Stadion im Borussia-Park,Benjamin Brand,Bundesliga,12,Stefan Leitl,Greuther Fürth,4-2-3-1,Marius Funk,de GER,25-323,90,11,4,7,63.6,4.6,5,16,31.3,33,4,27.3,31.2,10,70.0,47.6,10,0,0.0,1,19.3
12,Sat,2021-11-20,18:30 ,Union Berlin,1.5,2–0,0.4,Hertha BSC,"22,012",Stadion An der Alten Försterei,Felix Brych,Bundesliga,12,Urs Fischer,Union Berlin,3-5-2,Andreas Luthe,de GER,34-255,90,2,0,2,100.0,0.1,5,14,35.7,24,6,41.7,33.8,8,50.0,37.4,20,0,0.0,0,8.0
12,Sat,2021-11-20,18:30 ,Union Berlin,1.5,2–0,0.4,Hertha BSC,"22,012",Stadion An der Alten Försterei,Felix Brych,Bundesliga,12,Pál Dárdai,Hertha BSC,4-2-3-1,Alexander Schwolow,de GER,29-171,90,5,2,3,60.0,1.5,2,7,28.6,20,5,15.0,24.7,8,50.0,43.8,13,0,0.0,4,20.8
12,Sun,2021-11-21,15:30 ,Freiburg,1.4,0–2,1.2,Eint Frankfurt,"32,500",Europa-Park Stadion,Florian Badstübner,Bundesliga,12,Christian Streich,Freiburg,3-4-3,Mark Flekken,nl NED,28-161,90,7,2,5,71.4,2.3,7,11,63.6,36,3,27.8,30.1,5,20.0,30.0,11,1,9.1,2,28.0
12,Sun,2021-11-21,15:30 ,Freiburg,1.4,0–2,1.2,Eint Frankfurt,"32,500",Europa-Park Stadion,Florian Badstübner,Bundesliga,12,Oliver Glasner,Eint Frankfurt,3-4-3,Kevin Trapp,de GER,31-136,90,4,0,4,100.0,1.8,7,22,31.8,21,5,66.7,41.8,12,66.7,51.5,29,2,6.9,0,8.0
12,Sun,2021-11-21,17:30 ,Mainz 05,0.8,1–1,2.2,Köln,"25,500",Mewa Arena,Deniz Aytekin,Bundesliga,12,Bo Svensson,Mainz 05,3-5-2,Robin Zentner,de GER,27-024,90,5,1,4,80.0,0.8,5,14,35.7,33,9,36.4,37.9,6,33.3,27.2,19,1,5.3,0,8.3
12,Sun,2021-11-21,17:30 ,Mainz 05,0.8,1–1,2.2,Köln,"25,500",Mewa Arena,Deniz Aytekin,Bundesliga,12,Steffen Baumgart,Köln,4-2-3-1,Timo Horn,de GER,28-193,90,2,1,1,50.0,0.8,5,20,25.0,36,5,44.4,37.2,6,66.7,42.7,12,0,0.0,1,15.0
13,Fri,2021-11-26,20:30 ,Stuttgart,0.3,2–1,0.8,Mainz 05,"25,000",Mercedes-Benz Arena,Matthias Jöllenbeck,Bundesliga,13,Pellegrino Matarazzo,Stuttgart,3-4-3,Florian Müller,de GER,24-013,90,5,1,4,80.0,0.9,1,9,11.1,33,12,18.2,26.8,12,25.0,25.4,17,0,0.0,0,8.0
13,Fri,2021-11-26,20:30 ,Stuttgart,0.3,2–1,0.8,Mainz 05,"25,000",Mercedes-Benz Arena,Matthias Jöllenbeck,Bundesliga,13,Bo Svensson,Mainz 05,3-5-2,Robin Zentner,de GER,27-029,90,3,2,1,33.3,1.0,3,10,30.0,30,6,23.3,30.0,7,42.9,36.6,10,0,0.0,1,21.8
13,Sat,2021-11-27,15:30 ,Hertha BSC,1.7,1–1,1.2,Augsburg,"14,523",Olympiastadion Berlin,Frank Willenborg,Bundesliga,13,Pál Dárdai,Hertha BSC,3-4-3,Alexander Schwolow,de GER,29-178,90,6,1,5,83.3,1.1,9,21,42.9,25,3,48.0,38.5,9,100.0,62.4,15,1,6.7,4,23.8
13,Sat,2021-11-27,15:30 ,Hertha BSC,1.7,1–1,1.2,Augsburg,"14,523",Olympiastadion Berlin,Frank Willenborg,Bundesliga,13,Markus Weinzierl,Augsburg,4-4-2,Rafał Gikiewicz,pl POL,34-032,90,4,1,3,75.0,1.1,2,6,33.3,24,4,12.5,27.6,10,30.0,35.3,13,0,0.0,1,25.0
13,Sat,2021-11-27,15:30 ,Wolfsburg,1.9,1–3,2.3,Dortmund,"13,281",Volkswagen Arena,Sven Jablonski,Bundesliga,13,Florian Kohfeldt,Wolfsburg,3-4-3,Pavao Pervan,at AUT,34-014,90,8,3,5,75.0,3.1,2,7,28.6,17,6,35.3,36.2,3,33.3,35.7,17,0,0.0,0,9.0
13,Sat,2021-11-27,15:30 ,Wolfsburg,1.9,1–3,2.3,Dortmund,"13,281",Volkswagen Arena,Sven Jablonski,Bundesliga,13,Marco Rose,Dortmund,4-2-3-1,Gregor Kobel,ch SUI,23-356,90,7,1,6,85.7,1.7,1,6,16.7,16,7,6.3,20.9,11,45.5,44.5,20,0,0.0,1,10.0
13,Sat,2021-11-27,15:30 ,Bochum,1.1,2–1,2.2,Freiburg,"19,700",Vonovia Ruhrstadion,Patrick Ittrich,Bundesliga,13,Thomas Reis,Bochum,4-3-3,Manuel Riemann,de GER,33-079,90,11,1,10,90.9,2.7,14,28,50.0,44,4,59.1,43.0,10,20.0,35.2,26,1,3.8,2,13.3
13,Sat,2021-11-27,15:30 ,Bochum,1.1,2–1,2.2,Freiburg,"19,700",Vonovia Ruhrstadion,Patrick Ittrich,Bundesliga,13,Christian Streich,Freiburg,4-4-1-1,Mark Flekken,nl NED,28-167,90,6,2,4,66.7,1.6,3,12,25.0,31,7,29.0,33.2,6,50.0,42.0,12,2,16.7,2,19.7
13,Sat,2021-11-27,15:30 ,Köln,1.4,4–1,1.0,M'Gladbach,"50,000",RheinEnergieSTADION,Robert Schröder,Bundesliga,13,Steffen Baumgart,Köln,4-2-3-1,Marvin Schwäbe,de GER,26-216,90,5,1,4,80.0,1.3,6,15,40.0,27,3,44.4,39.4,6,50.0,45.3,10,0,0.0,1,19.0
