gameweek_x,dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek_y,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
29,Sun,2021-03-14,15:00 ,Lens,2.2,2–2,1.5,Metz,,Stade Bollaert-Delelis,Florent Batta,Ligue-1,29,Franck Haise,Lens,3-1-4-2,Jean-Louis Leca,fr FRA,35-174,90,4,2,2,75.0,1.9,1,2,50.0,13,4,7.7,18.7,2,50.0,50.5,6,0,0.0,2,19.7
29,Sun,2021-03-14,15:00 ,Lens,2.2,2–2,1.5,Metz,,Stade Bollaert-Delelis,Florent Batta,Ligue-1,29,Frédéric Antonetti,Metz,3-1-4-2,Marc-Aurèle Caillard,fr FRA,26-306,90,6,2,4,66.7,1.1,2,13,15.4,20,10,25.0,31.7,10,80.0,59.5,19,0,0.0,0,4.5
29,Sun,2021-03-14,15:00 ,Lorient,2.2,1–1,0.5,Nice,,Stade Yves Allainmat - Le Moustoir,Ruddy Buquet,Ligue-1,29,Christophe Pélissier,Lorient,3-5-2,Matthieu Dreyer,fr FRA,31-359,90,2,1,1,50.0,0.5,9,15,60.0,17,2,52.9,40.2,7,85.7,51.7,7,0,0.0,0,16.0
29,Sun,2021-03-14,15:00 ,Lorient,2.2,1–1,0.5,Nice,,Stade Yves Allainmat - Le Moustoir,Ruddy Buquet,Ligue-1,29,Adrian Ursea,Nice,4-2-3-1,Walter Benítez,ar ARG,28-054,90,7,1,6,85.7,1.8,2,6,33.3,25,7,8.0,22.8,8,50.0,39.1,14,1,7.1,1,9.0
29,Sun,2021-03-14,15:00 ,Dijon,1.1,1–3,1.2,Bordeaux,,Stade Gaston Gérard,Thomas Léonard,Ligue-1,29,David Linarès,Dijon,4-2-3-1,Anthony Racioppi,ch SUI,22-073,90,6,3,3,50.0,2.3,5,17,29.4,18,4,66.7,44.3,5,100.0,66.2,14,0,0.0,0,17.0
29,Sun,2021-03-14,15:00 ,Dijon,1.1,1–3,1.2,Bordeaux,,Stade Gaston Gérard,Thomas Léonard,Ligue-1,29,Jean-Louis Gasset,Bordeaux,4-4-2,Benoît Costil,fr FRA,33-254,90,3,1,2,66.7,0.6,6,21,28.6,37,4,40.5,37.5,12,50.0,40.8,8,0,0.0,0,
29,Sun,2021-03-14,17:05 ,Monaco,0.6,0–0,0.2,Lille,,Stade Louis II.,Stéphanie Frappart,Ligue-1,29,Niko Kovač,Monaco,3-4-3,Benjamin Lecomte,fr FRA,29-322,90,2,0,2,100.0,0.2,3,8,37.5,34,2,20.6,29.5,3,33.3,36.3,8,0,0.0,1,24.0
29,Sun,2021-03-14,17:05 ,Monaco,0.6,0–0,0.2,Lille,,Stade Louis II.,Stéphanie Frappart,Ligue-1,29,Christophe Galtier,Lille,4-2-3-1,Mike Maignan,fr FRA,25-254,90,4,0,4,100.0,0.9,5,15,33.3,26,2,42.3,35.5,8,50.0,45.6,14,1,7.1,3,26.5
29,Sun,2021-03-14,21:00 ,Paris S-G,0.6,1–2,1.3,Nantes,,Parc des Princes,Karim Abed,Ligue-1,29,Mauricio Pochettino,Paris S-G,4-2-3-1,Keylor Navas,cr CRC,34-089,90,5,2,3,60.0,1.7,0,2,0.0,25,7,8.0,24.8,5,0.0,15.4,5,0,0.0,3,23.4
29,Sun,2021-03-14,21:00 ,Paris S-G,0.6,1–2,1.3,Nantes,,Parc des Princes,Karim Abed,Ligue-1,29,Antoine Kombouare,Nantes,3-4-3,Alban Lafont,fr FRA,22-050,90,5,1,4,80.0,0.8,7,23,30.4,16,1,87.5,54.6,9,100.0,67.2,15,0,0.0,3,15.1
30,Fri,2021-03-19,21:00 ,Saint-Étienne,0.5,0–4,2.3,Monaco,,Stade Geoffroy-Guichard,Mikael Lesage,Ligue-1,30,Claude Puel,Saint-Étienne,3-4-1-2,Stefan Bajic,fr FRA,19-086,90,4,4,0,0.0,1.6,4,16,25.0,30,9,33.3,35.0,7,85.7,47.1,17,0,0.0,0,7.7
30,Fri,2021-03-19,21:00 ,Saint-Étienne,0.5,0–4,2.3,Monaco,,Stade Geoffroy-Guichard,Mikael Lesage,Ligue-1,30,Niko Kovač,Monaco,4-4-2,Benjamin Lecomte,fr FRA,29-327,90,3,0,3,100.0,0.3,2,11,18.2,35,5,31.4,32.4,3,0.0,14.0,17,0,0.0,0,5.0
30,Sat,2021-03-20,13:00 ,Metz,0.7,1–3,2.0,Rennes,,Stade Saint-Symphorien,Willy Delajod,Ligue-1,30,Frédéric Antonetti,Metz,3-4-1-2,Marc-Aurèle Caillard,fr FRA,26-312,90,5,3,2,60.0,3.1,1,7,14.3,10,3,20.0,25.8,7,71.4,53.1,5,0,0.0,2,37.5
30,Sat,2021-03-20,13:00 ,Metz,0.7,1–3,2.0,Rennes,,Stade Saint-Symphorien,Willy Delajod,Ligue-1,30,Bruno Génésio,Rennes,4-3-3,Alfred Gomis,sn SEN,27-196,90,2,1,1,50.0,0.5,8,24,33.3,40,10,37.5,32.0,10,90.0,57.4,19,1,5.3,1,12.3
30,Sat,2021-03-20,17:00 ,Nice,2.4,3–0,0.4,Marseille,,Stade de Nice,François Letexier,Ligue-1,30,Adrian Ursea,Nice,4-3-3,Walter Benítez,ar ARG,28-060,90,2,0,2,100.0,0.1,4,13,30.8,22,5,36.4,35.1,7,71.4,53.9,17,0,0.0,0,11.0
30,Sat,2021-03-20,17:00 ,Nice,2.4,3–0,0.4,Marseille,,Stade de Nice,François Letexier,Ligue-1,30,Jorge Sampaoli,Marseille,3-5-2,Steve Mandanda,fr FRA,35-357,90,7,3,4,57.1,1.9,4,13,30.8,25,6,44.0,34.8,9,22.2,30.1,15,0,0.0,0,
30,Sun,2021-03-21,13:00 ,Strasbourg,2.2,1–2,1.8,Lens,,Stade de la Meinau,Jeremy Stinat,Ligue-1,30,Thierry Laurey,Strasbourg,3-5-1-1,Eiji Kawashima,jp JPN,38-001,90,4,2,2,50.0,1.9,7,16,43.8,26,3,34.6,36.3,9,77.8,58.4,11,0,0.0,1,13.2
30,Sun,2021-03-21,13:00 ,Strasbourg,2.2,1–2,1.8,Lens,,Stade de la Meinau,Jeremy Stinat,Ligue-1,30,Franck Haise,Lens,3-4-1-2,Jean-Louis Leca,fr FRA,35-181,90,5,1,4,80.0,1.5,2,9,22.2,12,4,16.7,32.1,10,70.0,56.7,25,0,0.0,0,3.0
30,Sun,2021-03-21,15:00 ,Dijon,0.9,0–1,1.1,Reims,,Stade Gaston Gérard,Benoît Bastien,Ligue-1,30,David Linarès,Dijon,5-3-2,Anthony Racioppi,ch SUI,22-080,90,2,1,1,50.0,0.9,5,13,38.5,19,5,26.3,28.5,13,61.5,41.8,13,0,0.0,2,16.0
30,Sun,2021-03-21,15:00 ,Dijon,0.9,0–1,1.1,Reims,,Stade Gaston Gérard,Benoît Bastien,Ligue-1,30,David Guion,Reims,4-1-4-1,Predrag Rajković,rs SRB,25-141,90,4,0,4,100.0,0.9,7,18,38.9,44,6,31.8,36.9,8,50.0,47.5,16,0,0.0,1,13.5
30,Sun,2021-03-21,15:00 ,Nantes,1.3,1–1,0.9,Lorient,,Stade de la Beaujoire - Louis Fonteneau,Antony Gautier,Ligue-1,30,Antoine Kombouare,Nantes,5-3-2,Alban Lafont,fr FRA,22-057,90,3,1,2,66.7,0.5,3,22,13.6,19,2,68.4,48.3,9,100.0,67.4,19,1,5.3,2,16.3
30,Sun,2021-03-21,15:00 ,Nantes,1.3,1–1,0.9,Lorient,,Stade de la Beaujoire - Louis Fonteneau,Antony Gautier,Ligue-1,30,Christophe Pélissier,Lorient,3-4-3,Matthieu Dreyer,fr FRA,32-001,90,3,1,2,66.7,1.3,3,10,30.0,19,2,31.6,32.0,8,50.0,41.5,11,0,0.0,0,10.5
30,Sun,2021-03-21,15:00 ,Montpellier,2.5,3–1,1.5,Bordeaux,,Stade de la Mosson,Hakim Ben El Hadj Salem,Ligue-1,30,Michel Der Zakarian,Montpellier,4-2-3-1,Jonas Omlin,ch SUI,27-070,90,3,1,2,66.7,0.9,4,11,36.4,19,2,26.3,31.8,8,75.0,53.4,16,0,0.0,0,8.8
30,Sun,2021-03-21,15:00 ,Montpellier,2.5,3–1,1.5,Bordeaux,,Stade de la Mosson,Hakim Ben El Hadj Salem,Ligue-1,30,Jean-Louis Gasset,Bordeaux,4-3-3,Benoît Costil,fr FRA,33-261,90,9,3,6,66.7,2.9,8,11,72.7,25,6,28.0,29.8,9,44.4,35.4,23,0,0.0,0,8.8
30,Sun,2021-03-21,15:00 ,Brest,0.6,0–0,0.8,Angers,,Stade Francis-Le Blé,Aurélien Petit,Ligue-1,30,Olivier Dall’Oglio,Brest,4-4-2,Gautier Larsonneur,fr FRA,24-026,90,5,0,5,100.0,0.8,8,11,72.7,27,6,29.6,31.8,8,37.5,30.6,13,0,0.0,1,12.0
30,Sun,2021-03-21,15:00 ,Brest,0.6,0–0,0.8,Angers,,Stade Francis-Le Blé,Aurélien Petit,Ligue-1,30,Stéphane Moulin,Angers,4-4-1-1,Paul Bernardoni,fr FRA,23-337,90,2,0,2,100.0,0.5,4,12,33.3,18,7,27.8,33.1,10,70.0,49.9,13,1,7.7,0,11.0
30,Sun,2021-03-21,17:05 ,Lille,1.0,1–2,0.9,Nîmes,,Stade Pierre-Mauroy,Franck Schneider,Ligue-1,30,Christophe Galtier,Lille,4-4-2,Mike Maignan,fr FRA,25-261,90,4,2,2,50.0,1.4,2,3,66.7,16,4,6.3,20.9,8,25.0,29.0,3,0,0.0,3,29.0
30,Sun,2021-03-21,17:05 ,Lille,1.0,1–2,0.9,Nîmes,,Stade Pierre-Mauroy,Franck Schneider,Ligue-1,30,Pascal Plancque,Nîmes,4-1-4-1,Baptiste Reynet,fr FRA,30-144,90,4,1,3,75.0,0.8,11,31,35.5,31,3,80.6,49.5,8,75.0,54.5,29,2,6.9,0,9.5
30,Sun,2021-03-21,21:00 ,Lyon,0.8,2–4,1.4,Paris S-G,,Groupama Stadium,Clément Turpin,Ligue-1,30,Rudi Garcia,Lyon,4-3-3,Anthony Lopes,pt POR,30-171,90,9,4,5,55.6,2.1,1,3,33.3,24,5,12.5,23.8,7,0.0,23.4,7,0,0.0,1,15.3
30,Sun,2021-03-21,21:00 ,Lyon,0.8,2–4,1.4,Paris S-G,,Groupama Stadium,Clément Turpin,Ligue-1,30,Mauricio Pochettino,Paris S-G,4-2-3-1,Keylor Navas,cr CRC,34-096,90,7,2,5,71.4,2.1,5,8,62.5,32,5,25.0,28.7,8,0.0,15.9,8,0,0.0,0,9.3
31,Sat,2021-04-03,13:00 ,Monaco,2.4,4–0,0.3,Metz,,Stade Louis II.,Johan Hamel,Ligue-1,31,Niko Kovač,Monaco,4-2-3-1,Benjamin Lecomte,fr FRA,29-342,90,1,0,1,100.0,0.1,3,6,50.0,35,5,17.1,30.2,3,0.0,23.3,7,0,0.0,3,25.3
31,Sat,2021-04-03,13:00 ,Monaco,2.4,4–0,0.3,Metz,,Stade Louis II.,Johan Hamel,Ligue-1,31,Frédéric Antonetti,Metz,3-4-1-2,Marc-Aurèle Caillard,fr FRA,26-326,90,6,4,2,66.7,3.0,4,9,44.4,18,6,16.7,25.6,7,85.7,60.1,15,2,13.3,0,6.3
31,Sat,2021-04-03,17:00 ,Paris S-G,1.1,0–1,0.5,Lille,,Parc des Princes,Benoît Bastien,Ligue-1,31,Mauricio Pochettino,Paris S-G,4-2-3-1,Keylor Navas,cr CRC,34-109,90,3,1,2,66.7,0.9,1,3,33.3,22,5,13.6,25.0,1,0.0,12.0,3,0,0.0,7,26.0
31,Sat,2021-04-03,17:00 ,Paris S-G,1.1,0–1,0.5,Lille,,Parc des Princes,Benoît Bastien,Ligue-1,31,Christophe Galtier,Lille,4-4-2,Mike Maignan,fr FRA,25-274,90,3,0,3,100.0,0.5,4,13,30.8,17,4,35.3,38.4,10,70.0,52.0,23,3,13.0,0,5.8
31,Sat,2021-04-03,21:00 ,Lens,0.7,1–1,2.1,Lyon,,Stade Bollaert-Delelis,Benoît Millot,Ligue-1,31,Franck Haise,Lens,3-1-4-2,Jean-Louis Leca,fr FRA,35-194,90,5,1,4,80.0,1.6,7,20,35.0,25,2,56.0,40.5,10,60.0,46.2,16,0,0.0,0,12.3
31,Sat,2021-04-03,21:00 ,Lens,0.7,1–1,2.1,Lyon,,Stade Bollaert-Delelis,Benoît Millot,Ligue-1,31,Rudi Garcia,Lyon,4-3-3,Anthony Lopes,pt POR,30-184,90,4,1,3,75.0,0.9,2,5,40.0,36,9,13.9,28.0,6,0.0,19.5,16,1,6.3,0,4.0
31,Sun,2021-04-04,13:00 ,Angers,1.1,1–1,2.2,Montpellier,,Stade Raymond Kopa,Florent Batta,Ligue-1,31,Stéphane Moulin,Angers,4-4-1-1,Paul Bernardoni,fr FRA,23-351,90,3,1,2,66.7,2.4,3,9,33.3,21,7,19.0,25.8,7,71.4,52.3,13,0,0.0,0,4.0
31,Sun,2021-04-04,13:00 ,Angers,1.1,1–1,2.2,Montpellier,,Stade Raymond Kopa,Florent Batta,Ligue-1,31,Michel Der Zakarian,Montpellier,4-2-3-1,Jonas Omlin,ch SUI,27-084,90,4,1,3,75.0,1.4,8,17,47.1,24,8,41.7,36.8,10,70.0,47.5,16,2,12.5,0,9.3
31,Sun,2021-04-04,15:00 ,Nantes,1.5,1–2,2.5,Nice,,Stade de la Beaujoire - Louis Fonteneau,Stéphanie Frappart,Ligue-1,31,Antoine Kombouare,Nantes,4-4-2,Alban Lafont,fr FRA,22-071,90,8,2,6,87.5,2.3,5,15,33.3,30,3,36.7,34.1,4,100.0,61.0,7,0,0.0,1,24.0
31,Sun,2021-04-04,15:00 ,Nantes,1.5,1–2,2.5,Nice,,Stade de la Beaujoire - Louis Fonteneau,Stéphanie Frappart,Ligue-1,31,Adrian Ursea,Nice,4-3-3,Walter Benítez,ar ARG,28-075,90,6,1,5,83.3,1.5,9,20,45.0,24,4,58.3,43.5,9,66.7,49.3,21,1,4.8,0,6.3
31,Sun,2021-04-04,15:00 ,Reims,1.0,2–2,2.3,Rennes,,Stade Auguste-Delaune II,Karim Abed,Ligue-1,31,David Guion,Reims,4-1-4-1,Predrag Rajković,rs SRB,25-155,90,8,2,6,87.5,2.4,4,14,28.6,41,4,24.4,30.0,9,44.4,42.1,18,0,0.0,0,15.0
31,Sun,2021-04-04,15:00 ,Reims,1.0,2–2,2.3,Rennes,,Stade Auguste-Delaune II,Karim Abed,Ligue-1,31,Bruno Génésio,Rennes,4-4-2,Alfred Gomis,sn SEN,27-211,90,4,2,2,50.0,1.5,7,9,77.8,23,3,26.1,24.5,7,42.9,34.6,3,0,0.0,5,28.5
31,Sun,2021-04-04,15:00 ,Lorient,1.5,1–0,0.7,Brest,,Stade Yves Allainmat - Le Moustoir,Bastien Dechepy,Ligue-1,31,Christophe Pélissier,Lorient,3-4-3,Matthieu Dreyer,fr FRA,32-015,90,1,0,1,100.0,0.1,8,18,44.4,24,4,50.0,39.7,6,100.0,54.3,11,0,0.0,0,6.0
31,Sun,2021-04-04,15:00 ,Lorient,1.5,1–0,0.7,Brest,,Stade Yves Allainmat - Le Moustoir,Bastien Dechepy,Ligue-1,31,Olivier Dall’Oglio,Brest,3-4-3,Gautier Larsonneur,fr FRA,24-040,90,4,1,3,75.0,1.0,5,11,45.5,36,6,22.2,29.8,12,25.0,29.3,13,0,0.0,0,19.0
31,Sun,2021-04-04,15:00 ,Bordeaux,1.7,2–3,2.2,Strasbourg,,Stade Matmut-Atlantique,Jérôme Brisard,Ligue-1,31,Jean-Louis Gasset,Bordeaux,3-4-1-2,Benoît Costil,fr FRA,33-275,90,5,3,2,60.0,2.3,0,2,0.0,17,5,11.8,26.3,7,0.0,23.3,13,0,0.0,0,
31,Sun,2021-04-04,15:00 ,Bordeaux,1.7,2–3,2.2,Strasbourg,,Stade Matmut-Atlantique,Jérôme Brisard,Ligue-1,31,Thierry Laurey,Strasbourg,4-1-2-1-2,Matz Sels,be BEL,29-037,90,6,2,4,83.3,1.8,13,28,46.4,26,6,73.1,47.5,9,100.0,67.8,20,3,15.0,0,5.8
31,Sun,2021-04-04,17:05 ,Nîmes,1.7,0–2,1.7,Saint-Étienne,,Stade des Costières,Thomas Léonard,Ligue-1,31,Pascal Plancque,Nîmes,4-1-4-1,Baptiste Reynet,fr FRA,30-158,90,5,2,3,60.0,1.1,6,14,42.9,37,8,27.0,29.8,5,80.0,45.8,16,1,6.3,1,17.7
31,Sun,2021-04-04,17:05 ,Nîmes,1.7,0–2,1.7,Saint-Étienne,,Stade des Costières,Thomas Léonard,Ligue-1,31,Claude Puel,Saint-Étienne,4-1-4-1,Etienne Green,eng ENG,20-259,90,3,0,2,100.0,1.1,4,14,28.6,15,1,60.0,44.1,9,55.6,47.4,10,0,0.0,0,5.5
31,Sun,2021-04-04,21:00 ,Marseille,1.3,2–0,0.1,Dijon,,Orange Vélodrome,Ruddy Buquet,Ligue-1,31,Jorge Sampaoli,Marseille,3-4-3,Steve Mandanda,fr FRA,36-007,90,1,0,1,100.0,0.0,0,0,,23,4,0.0,19.2,5,0.0,13.8,12,1,8.3,0,11.0
31,Sun,2021-04-04,21:00 ,Marseille,1.3,2–0,0.1,Dijon,,Orange Vélodrome,Ruddy Buquet,Ligue-1,31,David Linarès,Dijon,3-4-1-2,Saturnin Allagbé,bj BEN,27-133,90,3,2,1,33.3,0.6,4,16,25.0,18,6,38.9,34.3,12,75.0,50.0,18,1,5.6,1,15.3
32,Fri,2021-04-09,21:00 ,Metz,2.1,0–2,0.6,Lille,,Stade Saint-Symphorien,Clément Turpin,Ligue-1,32,Frédéric Antonetti,Metz,3-4-3,Alexandre Oukidja,dz ALG,32-264,90,6,2,4,66.7,2.1,1,10,10.0,23,8,30.4,31.1,3,100.0,55.0,8,0,0.0,0,13.8
32,Fri,2021-04-09,21:00 ,Metz,2.1,0–2,0.6,Lille,,Stade Saint-Symphorien,Clément Turpin,Ligue-1,32,Christophe Galtier,Lille,4-4-2,Mike Maignan,fr FRA,25-280,90,7,0,6,100.0,2.6,1,7,14.3,15,9,13.3,23.9,10,50.0,47.4,15,3,20.0,1,12.3
32,Sat,2021-04-10,17:00 ,Strasbourg,0.9,1–4,1.9,Paris S-G,,Stade de la Meinau,Jérémie Pignard,Ligue-1,32,Thierry Laurey,Strasbourg,4-2-3-1,Matz Sels,be BEL,29-043,90,7,4,3,42.9,2.8,3,18,16.7,25,5,52.0,42.6,9,55.6,49.6,10,0,0.0,0,3.5
32,Sat,2021-04-10,17:00 ,Strasbourg,0.9,1–4,1.9,Paris S-G,,Stade de la Meinau,Jérémie Pignard,Ligue-1,32,Mauricio Pochettino,Paris S-G,4-2-3-1,Keylor Navas,cr CRC,34-116,45,,,,,0.0,1,3,33.3,9,1,22.2,24.6,4,25.0,30.8,8,,,,12.0
32,Sat,2021-04-10,17:00 ,Strasbourg,0.9,1–4,1.9,Paris S-G,,Stade de la Meinau,Jérémie Pignard,Ligue-1,32,Mauricio Pochettino,Paris S-G,4-2-3-1,Sergio Rico,es ESP,27-221,45,3,1,2,66.7,0.9,1,3,33.3,15,4,20.0,25.2,3,0.0,23.3,8,0,0.0,0,
32,Sat,2021-04-10,21:00 ,Montpellier,2.3,3–3,1.6,Marseille,,Stade de la Mosson,Jérôme Brisard,Ligue-1,32,Michel Der Zakarian,Montpellier,4-3-3,Jonas Omlin,ch SUI,27-090,90,7,3,4,57.1,1.9,4,9,44.4,15,4,40.0,34.7,5,60.0,46.0,14,0,0.0,0,9.0
32,Sat,2021-04-10,21:00 ,Montpellier,2.3,3–3,1.6,Marseille,,Stade de la Mosson,Jérôme Brisard,Ligue-1,32,Jorge Sampaoli,Marseille,3-4-3,Steve Mandanda,fr FRA,36-013,90,7,3,4,57.1,2.3,4,9,44.4,20,3,40.0,35.9,7,14.3,25.0,25,2,8.0,0,7.0
32,Sun,2021-04-11,13:00 ,Rennes,0.6,1–0,0.3,Nantes,,Roazhon Park,Amaury Delerue,Ligue-1,32,Bruno Génésio,Rennes,4-4-2,Alfred Gomis,sn SEN,27-218,90,2,0,2,100.0,0.1,3,16,18.8,30,3,33.3,28.5,8,75.0,50.6,10,0,0.0,3,22.2
32,Sun,2021-04-11,13:00 ,Rennes,0.6,1–0,0.3,Nantes,,Roazhon Park,Amaury Delerue,Ligue-1,32,Antoine Kombouare,Nantes,3-5-2,Alban Lafont,fr FRA,22-078,90,4,1,3,75.0,0.4,10,17,58.8,18,2,72.2,46.7,4,100.0,56.8,10,0,0.0,0,3.0
32,Sun,2021-04-11,15:00 ,Saint-Étienne,3.3,4–1,2.0,Bordeaux,,Stade Geoffroy-Guichard,Franck Schneider,Ligue-1,32,Claude Puel,Saint-Étienne,4-1-4-1,Etienne Green,eng ENG,20-266,90,2,1,1,100.0,1.1,6,16,37.5,13,3,69.2,43.0,7,100.0,66.3,15,1,6.7,0,3.0
32,Sun,2021-04-11,15:00 ,Saint-Étienne,3.3,4–1,2.0,Bordeaux,,Stade Geoffroy-Guichard,Franck Schneider,Ligue-1,32,Jean-Louis Gasset,Bordeaux,4-3-3,Benoît Costil,fr FRA,33-282,90,6,4,2,66.7,3.2,3,12,25.0,22,5,22.7,27.6,10,70.0,54.2,8,0,0.0,2,25.0
32,Sun,2021-04-11,15:00 ,Lens,3.3,4–1,2.0,Lorient,,Stade Bollaert-Delelis,Eric Wattellier,Ligue-1,32,Franck Haise,Lens,3-4-1-2,Jean-Louis Leca,fr FRA,35-202,90,5,1,4,80.0,0.9,4,8,50.0,13,7,30.8,28.7,8,50.0,45.3,25,0,0.0,0,6.7
32,Sun,2021-04-11,15:00 ,Lens,3.3,4–1,2.0,Lorient,,Stade Bollaert-Delelis,Eric Wattellier,Ligue-1,32,Christophe Pélissier,Lorient,3-4-1-2,Matthieu Dreyer,fr FRA,32-022,90,6,4,2,66.7,3.5,2,8,25.0,12,1,16.7,26.3,8,75.0,52.0,6,0,0.0,2,23.0
32,Sun,2021-04-11,15:00 ,Brest,2.8,1–1,0.9,Nîmes,,Stade Francis-Le Blé,Willy Delajod,Ligue-1,32,Olivier Dall’Oglio,Brest,4-4-2,Gautier Larsonneur,fr FRA,24-047,90,3,1,2,66.7,1.0,7,7,100.0,26,5,26.9,27.5,5,0.0,13.4,5,1,20.0,2,18.6
32,Sun,2021-04-11,15:00 ,Brest,2.8,1–1,0.9,Nîmes,,Stade Francis-Le Blé,Willy Delajod,Ligue-1,32,Pascal Plancque,Nîmes,4-1-4-1,Baptiste Reynet,fr FRA,30-165,90,4,1,3,75.0,1.8,10,35,28.6,33,3,60.6,43.5,17,88.2,54.7,26,1,3.8,1,10.8
32,Sun,2021-04-11,15:00 ,Nice,0.6,0–0,0.5,Reims,,Stade de Nice,Jeremy Stinat,Ligue-1,32,Adrian Ursea,Nice,4-3-3,Walter Benítez,ar ARG,28-082,90,1,0,1,100.0,0.1,2,2,100.0,13,5,7.7,16.0,8,12.5,23.9,15,1,6.7,0,4.0
32,Sun,2021-04-11,15:00 ,Nice,0.6,0–0,0.5,Reims,,Stade de Nice,Jeremy Stinat,Ligue-1,32,David Guion,Reims,4-3-3,Predrag Rajković,rs SRB,25-162,90,2,0,2,100.0,0.2,7,12,58.3,27,5,18.5,30.7,10,70.0,47.8,12,0,0.0,0,10.3
32,Sun,2021-04-11,17:05 ,Monaco,3.8,3–0,0.6,Dijon,,Stade Louis II.,Aurélien Petit,Ligue-1,32,Niko Kovač,Monaco,4-2-3-1,Benjamin Lecomte,fr FRA,29-350,90,1,0,1,100.0,0.1,4,8,50.0,37,4,18.9,32.1,7,14.3,26.9,12,2,16.7,2,17.4
32,Sun,2021-04-11,17:05 ,Monaco,3.8,3–0,0.6,Dijon,,Stade Louis II.,Aurélien Petit,Ligue-1,32,David Linarès,Dijon,3-4-1-2,Saturnin Allagbé,bj BEN,27-140,90,10,3,6,80.0,4.0,7,24,29.2,29,9,55.2,40.9,8,100.0,56.8,9,0,0.0,0,14.0
32,Sun,2021-04-11,21:00 ,Lyon,2.6,3–0,1.2,Angers,,Groupama Stadium,Mikael Lesage,Ligue-1,32,Rudi Garcia,Lyon,4-2-3-1,Anthony Lopes,pt POR,30-192,90,3,0,3,100.0,0.7,2,5,40.0,16,3,31.3,33.1,5,0.0,23.8,14,0,0.0,1,24.0
32,Sun,2021-04-11,21:00 ,Lyon,2.6,3–0,1.2,Angers,,Groupama Stadium,Mikael Lesage,Ligue-1,32,Stéphane Moulin,Angers,5-3-2,Paul Bernardoni,fr FRA,23-358,90,6,3,3,50.0,1.8,1,15,6.7,28,6,35.7,34.2,8,62.5,42.6,13,0,0.0,0,11.0
33,Fri,2021-04-16,21:00 ,Lille,1.3,1–1,0.9,Montpellier,,Stade Pierre-Mauroy,Benoît Millot,Ligue-1,33,Christophe Galtier,Lille,4-4-2,Mike Maignan,fr FRA,25-287,90,4,1,3,75.0,1.0,2,4,50.0,26,6,11.5,19.5,5,20.0,36.2,9,0,0.0,5,39.8
33,Fri,2021-04-16,21:00 ,Lille,1.3,1–1,0.9,Montpellier,,Stade Pierre-Mauroy,Benoît Millot,Ligue-1,33,Michel Der Zakarian,Montpellier,4-3-3,Jonas Omlin,ch SUI,27-096,90,9,1,8,88.9,1.1,14,27,51.9,31,8,54.8,39.3,10,100.0,62.8,25,5,20.0,1,11.1
33,Sat,2021-04-17,12:45 ,Angers,0.6,0–3,1.3,Rennes,,Stade Raymond Kopa,Thomas Léonard,Ligue-1,33,Stéphane Moulin,Angers,4-3-3,Paul Bernardoni,fr FRA,23-364,90,3,3,0,0.0,2.4,5,12,41.7,20,3,35.0,33.5,6,83.3,59.2,5,0,0.0,1,14.6
33,Sat,2021-04-17,12:45 ,Angers,0.6,0–3,1.3,Rennes,,Stade Raymond Kopa,Thomas Léonard,Ligue-1,33,Bruno Génésio,Rennes,4-3-3,Alfred Gomis,sn SEN,27-224,90,3,0,3,100.0,0.3,7,11,63.6,27,4,29.6,28.7,6,50.0,40.7,11,0,0.0,1,12.0
33,Sat,2021-04-17,17:00 ,Marseille,2.2,3–2,1.4,Lorient,,Orange Vélodrome,Hakim Ben El Hadj Salem,Ligue-1,33,Jorge Sampaoli,Marseille,5-3-2,Steve Mandanda,fr FRA,36-020,90,6,2,4,66.7,2.2,1,2,50.0,16,4,12.5,25.4,4,0.0,27.0,5,0,0.0,1,13.7
33,Sat,2021-04-17,17:00 ,Marseille,2.2,3–2,1.4,Lorient,,Orange Vélodrome,Hakim Ben El Hadj Salem,Ligue-1,33,Christophe Pélissier,Lorient,5-4-1,Matthieu Dreyer,fr FRA,32-028,90,5,3,2,40.0,2.6,4,12,33.3,17,4,47.1,43.2,5,80.0,52.2,19,0,0.0,0,
33,Sun,2021-04-18,13:00 ,Paris S-G,2.2,3–2,1.2,Saint-Étienne,,Parc des Princes,Ruddy Buquet,Ligue-1,33,Mauricio Pochettino,Paris S-G,4-2-3-1,Sergio Rico,es ESP,27-229,90,5,2,3,60.0,1.9,1,4,25.0,13,3,30.8,29.4,2,0.0,15.0,10,0,0.0,1,22.0
33,Sun,2021-04-18,13:00 ,Paris S-G,2.2,3–2,1.2,Saint-Étienne,,Parc des Princes,Ruddy Buquet,Ligue-1,33,Claude Puel,Saint-Étienne,4-4-2,Etienne Green,eng ENG,20-273,90,5,3,2,60.0,3.1,7,18,38.9,16,3,62.5,42.1,9,88.9,62.6,25,0,0.0,1,15.7
