dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Sun,2020-01-05,21:00 ,Celta Vigo,1.6,1–1,0.7,Osasuna,"11,932",Estadio de Balaídos,Guillermo Cuadra,La-Liga,19,Jagoba Arrasate,Osasuna,4-2-3-1,Sergio Herrera,es ESP,26-214,90,7,1,6,85.7,2.2,5,20,25.0,22,6,63.6,45.0,6,100.0,54.7,13,2,15.4,5,20.1
Fri,2020-01-17,21:00 ,Leganés,0.4,0–3,1.3,Getafe,"11,450",Estadio Municipal de Butarque,Daniel Ask,La-Liga,20,Javier Aguirre,Leganés,5-3-2,Iván Cuéllar,es ESP,35-235,90,3,3,0,0.0,1.0,9,22,40.9,32,2,56.3,40.3,4,100.0,65.0,9,0,0.0,5,19.8
Fri,2020-01-17,21:00 ,Leganés,0.4,0–3,1.3,Getafe,"11,450",Estadio Municipal de Butarque,Daniel Ask,La-Liga,20,Pepe Bordalás,Getafe,4-4-2,David Soria,es ESP,26-288,90,2,0,2,100.0,0.1,11,27,40.7,21,0,100.0,55.1,6,100.0,60.5,14,1,7.1,1,16.5
Sat,2020-01-18,13:00 ,Levante,1.2,0–1,2.1,Alavés,"16,848",Estadio Ciudad de Valencia,Guillermo Cuadra,La-Liga,20,Paco López,Levante,4-4-2,Aitor Fernández,es ESP,28-260,90,6,1,5,83.3,1.8,2,11,18.2,15,4,60.0,39.7,6,33.3,38.7,11,0,0.0,1,30.0
Sat,2020-01-18,13:00 ,Levante,1.2,0–1,2.1,Alavés,"16,848",Estadio Ciudad de Valencia,Guillermo Cuadra,La-Liga,20,Asier Garitano,Alavés,4-4-2,Fernando Pacheco,es ESP,27-245,90,3,0,3,100.0,0.2,17,26,65.4,21,1,71.4,45.9,14,78.6,49.7,16,0,0.0,0,3.0
Sat,2020-01-18,16:00 ,Real Madrid,1.3,2–1,0.4,Sevilla,"72,512",Estadio Santiago Bernabéu,Juan Martínez,La-Liga,20,Zinédine Zidane,Real Madrid,4-3-3,Thibaut Courtois,be BEL,27-252,90,3,1,2,66.7,1.1,3,9,33.3,28,7,28.6,32.0,4,25.0,27.0,13,1,7.7,1,17.7
Sat,2020-01-18,16:00 ,Real Madrid,1.3,2–1,0.4,Sevilla,"72,512",Estadio Santiago Bernabéu,Juan Martínez,La-Liga,20,Lopetegui,Sevilla,4-3-3,Tomáš Vaclík,cz CZE,30-295,90,4,2,2,50.0,1.8,6,15,40.0,20,2,40.0,32.9,9,77.8,47.8,11,0,0.0,1,19.3
Sat,2020-01-18,18:30 ,Osasuna,1.9,0–0,0.5,Valladolid,"15,382",Estadio El Sadar,Alberola Rojas,La-Liga,20,Jagoba Arrasate,Osasuna,4-4-2,Sergio Herrera,es ESP,26-227,90,3,0,3,100.0,0.4,9,14,64.3,28,12,35.7,33.9,8,50.0,38.5,7,0,0.0,0,19.0
Sat,2020-01-18,18:30 ,Osasuna,1.9,0–0,0.5,Valladolid,"15,382",Estadio El Sadar,Alberola Rojas,La-Liga,20,Sergio,Valladolid,5-3-2,Jordi Masip,es ESP,31-015,90,5,0,5,100.0,0.6,11,29,37.9,27,3,77.8,47.6,8,100.0,57.9,20,0,0.0,0,16.0
Sat,2020-01-18,21:00 ,Eibar,0.8,2–0,1.1,Atlético Madrid,"6,429",Estadio Municipal de Ipurúa,Jesús Gil,La-Liga,20,Mendilibar,Eibar,4-2-3-1,Marko Dmitrović,rs SRB,27-359,90,4,0,4,100.0,0.7,9,32,28.1,28,2,89.3,56.1,7,100.0,75.1,17,1,5.9,0,8.5
Sat,2020-01-18,21:00 ,Eibar,0.8,2–0,1.1,Atlético Madrid,"6,429",Estadio Municipal de Ipurúa,Jesús Gil,La-Liga,20,Diego Simeone,Atlético Madrid,4-4-2,Jan Oblak,si SVN,27-011,90,4,2,2,50.0,1.3,4,11,36.4,18,2,50.0,35.7,4,50.0,37.3,14,0,0.0,0,11.7
Sun,2020-01-19,12:00 ,Mallorca,1.9,4–1,0.4,Valencia,"9,856",Iberostar Estadi,Mario Melero,La-Liga,20,Vicente Moreno,Mallorca,4-4-2,Manolo Reina,es ESP,34-293,90,1,1,0,0.0,0.2,7,17,41.2,25,7,48.0,38.4,8,62.5,43.0,11,0,0.0,0,11.0
Sun,2020-01-19,12:00 ,Mallorca,1.9,4–1,0.4,Valencia,"9,856",Iberostar Estadi,Mario Melero,La-Liga,20,Albert Celades,Valencia,4-4-2,Jaume Doménech,es ESP,29-075,90,6,4,2,33.3,2.6,2,10,20.0,17,2,23.5,30.1,9,66.7,38.6,17,0,0.0,0,3.7
Sun,2020-01-19,14:00 ,Betis,1.8,3–0,0.3,Real Sociedad,"51,171",Estadio Benito Villamarín,Adrián Cordero,La-Liga,20,Rubí,Betis,4-1-4-1,Joel Robles,es ESP,29-216,90,0,0,0,,0.0,8,19,42.1,39,4,35.9,36.6,7,71.4,47.6,8,0,0.0,1,23.3
Sun,2020-01-19,14:00 ,Betis,1.8,3–0,0.3,Real Sociedad,"51,171",Estadio Benito Villamarín,Adrián Cordero,La-Liga,20,Imanol Alguacil,Real Sociedad,4-1-4-1,Álex Remiro,es ESP,24-301,90,6,3,3,50.0,2.4,7,12,58.3,45,3,22.2,27.2,5,40.0,37.2,7,1,14.3,2,14.6
Sun,2020-01-19,16:00 ,Villarreal,2.4,1–2,1.7,Espanyol,"12,053",Estadio de la Cerámica,Pablo González,La-Liga,20,Javier Calleja,Villarreal,4-5-1,Sergio Asenjo,es ESP,30-205,90,5,2,3,60.0,1.0,4,7,57.1,24,6,20.8,28.4,7,28.6,31.6,8,0,0.0,1,31.0
Sun,2020-01-19,16:00 ,Villarreal,2.4,1–2,1.7,Espanyol,"12,053",Estadio de la Cerámica,Pablo González,La-Liga,20,Abelardo Fernández,Espanyol,4-4-2,Diego López,es ESP,38-077,90,5,1,4,100.0,1.9,11,40,27.5,29,1,89.7,54.6,15,93.3,55.9,21,4,19.0,1,9.0
Sun,2020-01-19,18:30 ,Athletic Club,3.7,1–1,0.7,Celta Vigo,"41,348",San Mamés,David Medié,La-Liga,20,Gaizka Garitano,Athletic Club,4-2-3-1,Iago Herrerín,es ESP,31-359,90,3,1,2,66.7,0.5,5,14,35.7,24,6,50.0,41.2,3,66.7,42.0,7,1,14.3,0,8.7
Sun,2020-01-19,18:30 ,Athletic Club,3.7,1–1,0.7,Celta Vigo,"41,348",San Mamés,David Medié,La-Liga,20,Óscar García,Celta Vigo,4-3-3,Rubén Blanco,es ESP,24-178,90,5,1,4,100.0,1.6,8,24,33.3,18,4,61.1,43.6,13,100.0,67.1,41,2,4.9,0,2.8
Sun,2020-01-19,21:00 ,Barcelona,1.2,1–0,0.2,Granada,"65,444",Camp Nou,Valentín Pizarro,La-Liga,20,Quique Setién,Barcelona,3-1-4-2,Marc-André ter Stegen,de GER,27-264,90,1,0,1,100.0,0.0,1,1,100.0,28,3,3.6,20.8,3,0.0,10.3,3,0,0.0,1,18.0
Sun,2020-01-19,21:00 ,Barcelona,1.2,1–0,0.2,Granada,"65,444",Camp Nou,Valentín Pizarro,La-Liga,20,Diego Martínez,Granada,4-2-3-1,Rui Silva,pt POR,25-346,90,6,1,5,83.3,1.4,12,25,48.0,23,1,73.9,43.4,9,88.9,54.3,6,0,0.0,1,14.5
Fri,2020-01-24,21:00 ,Osasuna,1.9,2–0,0.6,Levante,"14,667",Estadio El Sadar,César Soto,La-Liga,21,Jagoba Arrasate,Osasuna,4-4-2,Sergio Herrera,es ESP,26-233,90,2,0,2,100.0,0.6,4,14,28.6,24,7,41.7,36.6,7,57.1,47.7,13,1,7.7,0,11.0
Fri,2020-01-24,21:00 ,Osasuna,1.9,2–0,0.6,Levante,"14,667",Estadio El Sadar,César Soto,La-Liga,21,Paco López,Levante,5-3-2,Aitor Fernández,es ESP,28-266,90,3,2,1,66.7,1.2,3,19,15.8,20,3,70.0,44.4,10,50.0,38.8,17,0,0.0,2,20.7
Sat,2020-01-25,13:00 ,Espanyol,0.6,1–1,0.8,Athletic Club,"27,542",RCDE Stadium,José Sánchez,La-Liga,21,Abelardo Fernández,Espanyol,4-4-2,Diego López,es ESP,38-083,90,3,1,2,66.7,0.5,8,22,36.4,21,3,66.7,42.7,11,72.7,52.1,18,2,11.1,3,20.8
Sat,2020-01-25,13:00 ,Espanyol,0.6,1–1,0.8,Athletic Club,"27,542",RCDE Stadium,José Sánchez,La-Liga,21,Gaizka Garitano,Athletic Club,5-3-2,Iago Herrerín,es ESP,32-000,90,3,1,2,66.7,0.6,14,38,36.8,36,4,86.1,51.3,7,100.0,58.1,12,3,25.0,0,7.7
Sat,2020-01-25,16:00 ,Valencia,1.2,2–0,1.1,Barcelona,"45,882",Estadio de Mestalla,Jesús Gil,La-Liga,21,Albert Celades,Valencia,4-4-2,Jaume Doménech,es ESP,29-081,90,5,0,5,100.0,0.7,6,15,40.0,17,4,52.9,37.7,6,100.0,63.5,6,0,0.0,0,17.0
Sat,2020-01-25,16:00 ,Valencia,1.2,2–0,1.1,Barcelona,"45,882",Estadio de Mestalla,Jesús Gil,La-Liga,21,Quique Setién,Barcelona,3-1-4-2,Marc-André ter Stegen,de GER,27-270,90,6,2,3,66.7,1.8,1,3,33.3,21,4,14.3,25.8,2,0.0,22.5,11,1,9.1,0,14.0
Sat,2020-01-25,18:30 ,Alavés,0.9,1–2,1.0,Villarreal,"18,153",Estadio de Mendizorroza,José Luis Munuera,La-Liga,21,Asier Garitano,Alavés,4-4-2,Fernando Pacheco,es ESP,27-252,90,6,2,4,66.7,1.1,6,13,46.2,21,5,38.1,33.8,10,50.0,35.6,14,0,0.0,1,10.0
Sat,2020-01-25,18:30 ,Alavés,0.9,1–2,1.0,Villarreal,"18,153",Estadio de Mendizorroza,José Luis Munuera,La-Liga,21,Javier Calleja,Villarreal,4-1-4-1,Sergio Asenjo,es ESP,30-211,90,5,1,4,80.0,1.0,5,20,25.0,22,2,54.5,42.3,9,88.9,56.8,15,0,0.0,2,17.3
Sat,2020-01-25,21:00 ,Sevilla,0.8,2–0,0.6,Granada,"33,533",Estadio Ramón Sánchez Pizjuán,Alejandro Hernández,La-Liga,21,Lopetegui,Sevilla,4-3-3,Tomáš Vaclík,cz CZE,30-302,90,1,0,1,100.0,0.1,3,12,25.0,19,1,52.6,42.7,3,66.7,52.3,20,1,5.0,1,11.3
Sat,2020-01-25,21:00 ,Sevilla,0.8,2–0,0.6,Granada,"33,533",Estadio Ramón Sánchez Pizjuán,Alejandro Hernández,La-Liga,21,Diego Martínez,Granada,4-2-3-1,Rui Silva,pt POR,25-352,90,4,2,2,50.0,1.1,11,23,47.8,30,1,53.3,36.6,11,63.6,49.4,12,0,0.0,2,20.5
Sun,2020-01-26,12:00 ,Atlético Madrid,1.0,0–0,0.4,Leganés,"52,767",Estadio Wanda Metropolitano,Antonio Matéu Lahoz,La-Liga,21,Diego Simeone,Atlético Madrid,4-3-3,Jan Oblak,si SVN,27-019,90,4,0,4,100.0,0.7,13,20,65.0,18,3,66.7,40.5,8,100.0,58.0,17,0,0.0,0,14.0
Sun,2020-01-26,12:00 ,Atlético Madrid,1.0,0–0,0.4,Leganés,"52,767",Estadio Wanda Metropolitano,Antonio Matéu Lahoz,La-Liga,21,Javier Aguirre,Leganés,5-4-1,Iván Cuéllar,es ESP,35-244,89,3,,3,,0.5,7,27,25.9,26,7,57.7,41.8,12,100.0,63.3,18,1,5.6,2,19.5
Sun,2020-01-26,12:00 ,Atlético Madrid,1.0,0–0,0.4,Leganés,"52,767",Estadio Wanda Metropolitano,Antonio Matéu Lahoz,La-Liga,21,Javier Aguirre,Leganés,5-4-1,Jonathan Silva,ar ARG,25-211,1,0,0,0,,0.0,0,1,0.0,0,0,,,1,100.0,60.0,0,0,,0,
Sun,2020-01-26,14:00 ,Celta Vigo,1.1,0–0,0.2,Eibar,"15,490",Estadio de Balaídos,José González,La-Liga,21,Óscar García,Celta Vigo,4-1-4-1,Rubén Blanco,es ESP,24-185,90,3,0,3,100.0,0.2,5,15,33.3,25,3,52.0,36.9,7,28.6,29.1,13,0,0.0,0,11.0
Sun,2020-01-26,14:00 ,Celta Vigo,1.1,0–0,0.2,Eibar,"15,490",Estadio de Balaídos,José González,La-Liga,21,Mendilibar,Eibar,4-2-3-1,Marko Dmitrović,rs SRB,28-002,90,4,0,4,100.0,0.9,7,29,24.1,21,1,90.5,60.8,10,100.0,73.2,22,1,4.5,2,15.3
Sun,2020-01-26,16:00 ,Getafe,1.4,1–0,1.3,Betis,"13,244",Coliseum Alfonso Pérez,Eduardo Prieto ,La-Liga,21,Pepe Bordalás,Getafe,4-4-2,David Soria,es ESP,26-297,90,1,0,1,100.0,0.4,12,25,48.0,18,2,83.3,55.3,10,100.0,60.2,9,2,22.2,2,18.8
Sun,2020-01-26,16:00 ,Getafe,1.4,1–0,1.3,Betis,"13,244",Coliseum Alfonso Pérez,Eduardo Prieto ,La-Liga,21,Rubí,Betis,4-1-4-1,Joel Robles,es ESP,29-223,90,3,1,2,100.0,1.5,5,16,31.3,28,2,50.0,40.2,4,50.0,46.3,16,0,0.0,0,11.0
Sun,2020-01-26,18:30 ,Real Sociedad,2.5,3–0,0.5,Mallorca,"29,912",Estadio Municipal de Anoeta,Santiago Jaime,La-Liga,21,Imanol Alguacil,Real Sociedad,4-1-4-1,Álex Remiro,es ESP,24-308,90,4,0,4,100.0,0.5,5,7,71.4,25,2,12.0,25.7,5,80.0,52.6,11,0,0.0,1,12.5
Sun,2020-01-26,18:30 ,Real Sociedad,2.5,3–0,0.5,Mallorca,"29,912",Estadio Municipal de Anoeta,Santiago Jaime,La-Liga,21,Vicente Moreno,Mallorca,4-4-2,Manolo Reina,es ESP,34-300,90,6,3,3,50.0,2.7,8,21,38.1,25,3,64.0,41.5,9,55.6,49.7,27,0,0.0,0,6.0
Sun,2020-01-26,21:00 ,Valladolid,0.3,0–1,0.6,Real Madrid,"23,404",Estadio Municipal José Zorrilla,Ricardo de Burgos,La-Liga,21,Sergio,Valladolid,4-3-1-2,Jordi Masip,es ESP,31-023,90,3,1,2,66.7,0.7,8,21,38.1,22,4,59.1,39.3,9,88.9,51.0,19,0,0.0,1,22.0
Sun,2020-01-26,21:00 ,Valladolid,0.3,0–1,0.6,Real Madrid,"23,404",Estadio Municipal José Zorrilla,Ricardo de Burgos,La-Liga,21,Zinédine Zidane,Real Madrid,4-3-3,Thibaut Courtois,be BEL,27-260,90,0,0,0,,0.0,1,10,10.0,26,6,34.6,35.0,3,33.3,33.3,16,1,6.3,0,7.6
Sat,2020-02-01,13:00 ,Granada,1.0,2–1,3.0,Espanyol,"15,226",Estadio Nuevo Los Cármenes,Guillermo Cuadra,La-Liga,22,Diego Martínez,Granada,4-2-3-1,Rui Silva,pt POR,25-359,90,4,1,3,100.0,1.5,10,30,33.3,26,0,69.2,45.0,14,85.7,58.7,21,0,0.0,3,20.0
Sat,2020-02-01,13:00 ,Granada,1.0,2–1,3.0,Espanyol,"15,226",Estadio Nuevo Los Cármenes,Guillermo Cuadra,La-Liga,22,Abelardo Fernández,Espanyol,4-4-2,Diego López,es ESP,38-090,90,2,2,0,0.0,1.1,3,8,37.5,17,3,35.3,35.9,9,22.2,36.1,11,2,18.2,0,13.0
Sat,2020-02-01,16:00 ,Real Madrid,1.1,1–0,0.4,Atlético Madrid,"77,223",Estadio Santiago Bernabéu,Daniel Ask,La-Liga,22,Zinédine Zidane,Real Madrid,4-2-3-1,Thibaut Courtois,be BEL,27-266,90,1,0,1,100.0,0.0,3,8,37.5,21,5,19.0,29.7,9,44.4,39.0,10,0,0.0,1,29.0
Sat,2020-02-01,16:00 ,Real Madrid,1.1,1–0,0.4,Atlético Madrid,"77,223",Estadio Santiago Bernabéu,Daniel Ask,La-Liga,22,Diego Simeone,Atlético Madrid,4-4-2,Jan Oblak,si SVN,27-025,90,5,1,4,80.0,1.8,11,21,52.4,23,3,73.9,43.0,9,44.4,45.2,15,0,0.0,1,21.0
Sat,2020-02-01,18:30 ,Mallorca,0.6,0–1,1.2,Valladolid,"13,891",Iberostar Estadi,David Medié,La-Liga,22,Vicente Moreno,Mallorca,4-4-1-1,Manolo Reina,es ESP,34-306,90,7,1,6,85.7,2.0,11,17,64.7,19,7,52.6,36.8,10,70.0,50.6,12,0,0.0,0,11.0
Sat,2020-02-01,18:30 ,Mallorca,0.6,0–1,1.2,Valladolid,"13,891",Iberostar Estadi,David Medié,La-Liga,22,Sergio,Valladolid,4-4-2,Jordi Masip,es ESP,31-029,90,4,0,4,100.0,0.7,8,24,33.3,16,2,68.8,47.7,15,86.7,55.8,14,0,0.0,0,15.0
Sat,2020-02-01,21:00 ,Valencia,1.0,1–0,1.3,Celta Vigo,"39,637",Estadio de Mestalla,Pablo González,La-Liga,22,Albert Celades,Valencia,4-4-2,Jaume Doménech,es ESP,29-088,90,3,0,3,100.0,0.2,7,19,36.8,28,6,46.4,34.4,8,75.0,49.9,19,0,0.0,0,7.7
Sat,2020-02-01,21:00 ,Valencia,1.0,1–0,1.3,Celta Vigo,"39,637",Estadio de Mestalla,Pablo González,La-Liga,22,Óscar García,Celta Vigo,3-5-2,Rubén Blanco,es ESP,24-191,90,5,1,4,80.0,2.0,4,17,23.5,23,2,56.5,39.4,6,66.7,48.8,17,0,0.0,0,
Sun,2020-02-02,12:00 ,Leganés,1.2,2–1,0.2,Real Sociedad,"10,842",Estadio Municipal de Butarque,Mario Melero,La-Liga,22,Javier Aguirre,Leganés,5-4-1,Juan Soriano,es ESP,22-163,90,1,1,0,0.0,0.4,4,18,22.2,23,4,56.5,42.5,5,100.0,69.2,3,1,33.3,0,15.7
Sun,2020-02-02,12:00 ,Leganés,1.2,2–1,0.2,Real Sociedad,"10,842",Estadio Municipal de Butarque,Mario Melero,La-Liga,22,Imanol Alguacil,Real Sociedad,4-1-4-1,Álex Remiro,es ESP,24-315,90,5,2,3,60.0,2.2,5,26,19.2,36,1,63.9,44.4,5,60.0,45.8,17,0,0.0,3,17.2
Sun,2020-02-02,14:00 ,Eibar,2.2,1–1,1.2,Betis,"6,558",Estadio Municipal de Ipurúa,Juan Martínez,La-Liga,22,Mendilibar,Eibar,4-2-3-1,Marko Dmitrović,rs SRB,28-009,90,6,1,5,83.3,0.4,6,23,26.1,22,4,63.6,50.4,9,100.0,74.7,13,1,7.7,0,6.0
Sun,2020-02-02,14:00 ,Eibar,2.2,1–1,1.2,Betis,"6,558",Estadio Municipal de Ipurúa,Juan Martínez,La-Liga,22,Rubí,Betis,4-1-4-1,Joel Robles,es ESP,29-230,90,3,1,2,100.0,1.7,4,13,30.8,46,9,28.3,30.9,6,0.0,12.8,10,0,0.0,2,22.3
Sun,2020-02-02,16:00 ,Athletic Club,0.9,0–2,1.7,Getafe,"40,291",San Mamés,Alberola Rojas,La-Liga,22,Gaizka Garitano,Athletic Club,4-2-3-1,Unai Simón,es ESP,22-236,90,3,2,1,66.7,1.3,10,17,58.8,28,5,46.4,34.1,9,44.4,43.3,9,0,0.0,0,
Sun,2020-02-02,16:00 ,Athletic Club,0.9,0–2,1.7,Getafe,"40,291",San Mamés,Alberola Rojas,La-Liga,22,Pepe Bordalás,Getafe,4-4-2,David Soria,es ESP,26-304,90,2,0,2,100.0,0.2,9,32,28.1,22,0,100.0,58.3,11,90.9,62.1,16,1,6.3,0,3.5
Sun,2020-02-02,18:30 ,Villarreal,2.1,3–1,0.9,Osasuna,"17,081",Estadio de la Cerámica,Valentín Pizarro,La-Liga,22,Javier Calleja,Villarreal,4-1-4-1,Sergio Asenjo,es ESP,30-219,90,5,1,4,80.0,0.8,2,11,18.2,23,4,26.1,32.4,11,45.5,41.0,16,0,0.0,2,20.0
Sun,2020-02-02,18:30 ,Villarreal,2.1,3–1,0.9,Osasuna,"17,081",Estadio de la Cerámica,Valentín Pizarro,La-Liga,22,Jagoba Arrasate,Osasuna,4-2-3-1,Sergio Herrera,es ESP,26-242,90,4,3,1,50.0,2.5,6,16,37.5,21,6,57.1,39.0,4,100.0,60.5,12,0,0.0,0,9.0
Sun,2020-02-02,18:30 ,Sevilla,1.7,1–1,0.7,Alavés,"36,286",Estadio Ramón Sánchez Pizjuán,Carlos del Cerro,La-Liga,22,Lopetegui,Sevilla,4-3-3,Tomáš Vaclík,cz CZE,30-310,90,3,1,2,66.7,1.9,3,6,50.0,19,2,26.3,29.2,2,50.0,37.5,5,0,0.0,3,29.8
Sun,2020-02-02,18:30 ,Sevilla,1.7,1–1,0.7,Alavés,"36,286",Estadio Ramón Sánchez Pizjuán,Carlos del Cerro,La-Liga,22,Asier Garitano,Alavés,5-3-2,Fernando Pacheco,es ESP,27-260,90,3,1,2,100.0,1.2,14,30,46.7,17,0,88.2,53.6,15,100.0,60.8,29,1,3.4,0,10.0
Sun,2020-02-02,21:00 ,Barcelona,3.4,2–1,1.4,Levante,"60,295",Camp Nou,Adrián Cordero,La-Liga,22,Quique Setién,Barcelona,4-3-3,Marc-André ter Stegen,de GER,27-278,90,5,1,4,80.0,1.1,4,4,100.0,45,4,6.7,18.4,5,20.0,24.8,11,1,9.1,1,13.7
Sun,2020-02-02,21:00 ,Barcelona,3.4,2–1,1.4,Levante,"60,295",Camp Nou,Adrián Cordero,La-Liga,22,Paco López,Levante,4-4-2,Aitor Fernández,es ESP,28-275,90,8,2,6,75.0,1.6,1,1,100.0,12,7,0.0,24.1,9,11.1,24.7,9,0,0.0,0,15.0
Fri,2020-02-07,21:00 ,Alavés,1.3,2–1,0.1,Eibar,"17,089",Estadio de Mendizorroza,Eduardo Prieto ,La-Liga,23,Asier Garitano,Alavés,4-1-4-1,Fernando Pacheco,es ESP,27-265,90,1,1,0,0.0,0.2,5,18,27.8,19,1,68.4,44.0,7,71.4,50.6,16,0,0.0,1,22.0
Fri,2020-02-07,21:00 ,Alavés,1.3,2–1,0.1,Eibar,"17,089",Estadio de Mendizorroza,Eduardo Prieto ,La-Liga,23,Mendilibar,Eibar,4-2-3-1,Marko Dmitrović,rs SRB,28-014,90,5,2,3,60.0,1.8,6,17,35.3,23,2,65.2,49.1,3,66.7,62.7,5,1,20.0,2,21.5
Sat,2020-02-08,13:00 ,Levante,1.0,2–0,1.2,Leganés,"17,110",Estadio Ciudad de Valencia,José González,La-Liga,23,Paco López,Levante,4-4-2,Aitor Fernández,es ESP,28-281,90,4,0,4,100.0,0.9,9,29,31.0,26,3,65.4,46.8,15,80.0,59.1,20,3,15.0,0,8.8
Sat,2020-02-08,13:00 ,Levante,1.0,2–0,1.2,Leganés,"17,110",Estadio Ciudad de Valencia,José González,La-Liga,23,Javier Aguirre,Leganés,3-4-3,Juan Soriano,es ESP,22-169,90,5,2,3,60.0,1.1,6,11,54.5,24,8,33.3,31.0,4,75.0,51.5,9,0,0.0,2,21.3
Sat,2020-02-08,16:00 ,Getafe,2.9,3–0,0.3,Valencia,"13,070",Coliseum Alfonso Pérez,Ricardo de Burgos,La-Liga,23,Pepe Bordalás,Getafe,4-4-2,David Soria,es ESP,26-310,90,0,0,0,,0.0,11,23,47.8,21,0,85.7,54.1,5,100.0,62.6,4,0,0.0,2,30.5
Sat,2020-02-08,16:00 ,Getafe,2.9,3–0,0.3,Valencia,"13,070",Coliseum Alfonso Pérez,Ricardo de Burgos,La-Liga,23,Albert Celades,Valencia,4-4-2,Jaume Doménech,es ESP,29-095,90,10,3,7,70.0,4.0,11,26,42.3,20,4,75.0,43.2,14,78.6,53.1,24,0,0.0,0,7.5
Sat,2020-02-08,18:30 ,Valladolid,0.6,1–1,1.3,Villarreal,"17,547",Estadio Municipal José Zorrilla,Alejandro Hernández,La-Liga,23,Sergio,Valladolid,4-4-2,Jordi Masip,es ESP,31-036,90,3,1,2,66.7,1.0,6,25,24.0,23,5,78.3,47.4,7,100.0,63.9,22,0,0.0,0,6.0
Sat,2020-02-08,18:30 ,Valladolid,0.6,1–1,1.3,Villarreal,"17,547",Estadio Municipal José Zorrilla,Alejandro Hernández,La-Liga,23,Javier Calleja,Villarreal,4-4-2,Sergio Asenjo,es ESP,30-225,90,1,1,0,0.0,0.2,4,13,30.8,17,1,47.1,36.7,9,55.6,42.0,9,0,0.0,0,
Sat,2020-02-08,21:00 ,Atlético Madrid,0.6,1–0,0.9,Granada,"54,113",Estadio Wanda Metropolitano,César Soto,La-Liga,23,Diego Simeone,Atlético Madrid,4-1-2-1-2,Jan Oblak,si SVN,27-032,90,1,0,1,100.0,0.8,3,16,18.8,9,2,77.8,51.0,11,81.8,52.0,12,1,8.3,0,13.0
Sat,2020-02-08,21:00 ,Atlético Madrid,0.6,1–0,0.9,Granada,"54,113",Estadio Wanda Metropolitano,César Soto,La-Liga,23,Diego Martínez,Granada,4-2-3-1,Aarón Escandell,es ESP,24-134,90,3,1,2,66.7,0.9,11,27,40.7,30,5,73.3,46.9,8,62.5,52.0,5,0,0.0,1,18.0
Sun,2020-02-09,12:00 ,Espanyol,1.6,1–0,0.6,Mallorca,"32,084",RCDE Stadium,Antonio Matéu Lahoz,La-Liga,23,Abelardo Fernández,Espanyol,4-4-2,Diego López,es ESP,38-098,90,3,0,3,100.0,0.6,7,19,36.8,20,1,75.0,49.6,4,100.0,66.5,16,2,12.5,1,10.3
Sun,2020-02-09,12:00 ,Espanyol,1.6,1–0,0.6,Mallorca,"32,084",RCDE Stadium,Antonio Matéu Lahoz,La-Liga,23,Vicente Moreno,Mallorca,4-2-3-1,Manolo Reina,es ESP,34-314,90,7,1,6,85.7,1.6,5,18,27.8,30,10,46.7,34.6,7,57.1,41.9,10,2,20.0,0,6.7
Sun,2020-02-09,14:00 ,Real Sociedad,2.2,2–1,0.8,Athletic Club,"36,730",Estadio Municipal de Anoeta,José Luis Munuera,La-Liga,23,Imanol Alguacil,Real Sociedad,4-2-3-1,Álex Remiro,es ESP,24-322,90,3,1,2,66.7,0.4,5,11,45.5,22,4,45.5,37.2,1,100.0,56.0,9,1,11.1,1,19.0
Sun,2020-02-09,14:00 ,Real Sociedad,2.2,2–1,0.8,Athletic Club,"36,730",Estadio Municipal de Anoeta,José Luis Munuera,La-Liga,23,Gaizka Garitano,Athletic Club,4-2-3-1,Unai Simón,es ESP,22-243,90,4,2,2,50.0,2.0,5,27,18.5,25,4,80.0,49.6,7,100.0,66.4,17,2,11.8,0,6.5
Sun,2020-02-09,16:00 ,Osasuna,0.9,1–4,2.6,Real Madrid,"17,000",Estadio El Sadar,Jesús Gil,La-Liga,23,Jagoba Arrasate,Osasuna,4-4-2,Sergio Herrera,es ESP,26-249,90,6,4,2,33.3,2.4,9,24,37.5,29,3,69.0,43.5,5,80.0,54.0,16,3,18.8,2,10.3
Sun,2020-02-09,16:00 ,Osasuna,0.9,1–4,2.6,Real Madrid,"17,000",Estadio El Sadar,Jesús Gil,La-Liga,23,Zinédine Zidane,Real Madrid,4-3-3,Thibaut Courtois,be BEL,27-274,90,4,1,3,75.0,0.8,1,14,7.1,29,7,31.0,33.4,6,83.3,61.7,17,0,0.0,1,13.5
Sun,2020-02-09,18:30 ,Celta Vigo,1.6,2–1,1.2,Sevilla,"20,375",Estadio de Balaídos,Santiago Jaime,La-Liga,23,Óscar García,Celta Vigo,4-3-3,Rubén Blanco,es ESP,24-199,90,4,1,3,75.0,0.9,5,15,33.3,22,4,45.5,38.2,9,55.6,38.9,14,3,21.4,0,8.1
