gameweek_x,dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek_y,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
29,Sun,2022-03-20,15:00 ,Bordeaux,3.5,0–2,0.4,Montpellier,"15,000",Stade Matmut-Atlantique,Thomas Léonard,Ligue-1,29,Olivier Dall’Oglio,Montpellier,4-2-3-1,Jonas Omlin,ch SUI,28-069,90,10,0,9,100.0,2.2,9,35,25.7,32,8,53.1,41.8,22,81.8,54.6,31,2,6.5,0,4.5
29,Sun,2022-03-20,15:00 ,Lorient,0.3,0–0,1.1,Strasbourg,"9,806",Stade Yves Allainmat - Le Moustoir,Benoît Millot,Ligue-1,29,Christophe Pélissier,Lorient,4-3-3,Matthieu Dreyer,fr FRA,33-000,90,4,0,4,100.0,0.5,5,18,27.8,37,5,40.5,37.3,3,100.0,58.3,16,0,0.0,0,14.5
29,Sun,2022-03-20,15:00 ,Lorient,0.3,0–0,1.1,Strasbourg,"9,806",Stade Yves Allainmat - Le Moustoir,Benoît Millot,Ligue-1,29,Julien Stéphan,Strasbourg,3-5-2,Matz Sels,be BEL,30-022,90,2,0,2,100.0,0.1,5,8,62.5,19,3,42.1,33.3,3,0.0,22.0,13,1,7.7,0,12.0
29,Sun,2022-03-20,17:05 ,Reims,0.5,0–0,1.5,Lyon,"14,091",Stade Auguste-Delaune II,Johan Hamel,Ligue-1,29,Óscar García,Reims,4-4-2,Predrag Rajković,rs SRB,26-140,90,2,0,2,100.0,0.1,1,11,9.1,30,5,30.0,30.4,5,40.0,32.6,8,0,0.0,1,26.0
29,Sun,2022-03-20,17:05 ,Reims,0.5,0–0,1.5,Lyon,"14,091",Stade Auguste-Delaune II,Johan Hamel,Ligue-1,29,Peter Bosz,Lyon,4-2-3-1,Anthony Lopes,pt POR,31-170,90,2,0,2,100.0,0.2,9,12,75.0,41,2,26.8,27.9,6,16.7,24.5,13,0,0.0,0,
29,Sun,2022-03-20,20:45 ,Marseille,1.5,2–1,1.4,Nice,"64,722",Orange Vélodrome,Jérôme Brisard,Ligue-1,29,Jorge Sampaoli,Marseille,3-2-4-1,Pau López,es ESP,27-097,90,3,1,2,66.7,1.3,4,11,36.4,44,4,20.5,28.9,7,28.6,31.4,14,0,0.0,0,
29,Sun,2022-03-20,20:45 ,Marseille,1.5,2–1,1.4,Nice,"64,722",Orange Vélodrome,Jérôme Brisard,Ligue-1,29,Christophe Galtier,Nice,4-4-2,Walter Benítez,ar ARG,29-060,90,6,2,4,83.3,1.9,4,9,44.4,15,3,33.3,30.3,7,57.1,50.3,14,1,7.1,1,12.3
30,Sat,2022-04-02,17:00 ,Nice,0.8,1–1,1.1,Rennes,"24,086",Stade de Nice,Benoît Bastien,Ligue-1,30,Christophe Galtier,Nice,4-4-2,Walter Benítez,ar ARG,29-073,90,3,1,2,66.7,0.4,6,10,60.0,17,5,29.4,29.3,8,62.5,47.8,23,1,4.3,0,8.0
30,Sat,2022-04-02,17:00 ,Nice,0.8,1–1,1.1,Rennes,"24,086",Stade de Nice,Benoît Bastien,Ligue-1,30,Bruno Génésio,Rennes,4-3-3,Doğan Alemdar,tr TUR,19-155,90,3,1,2,66.7,1.4,3,14,21.4,27,4,22.2,28.0,8,100.0,63.3,21,1,4.8,1,11.0
30,Sat,2022-04-02,19:00 ,Lille,2.7,0–0,0.0,Bordeaux,"36,351",Stade Pierre-Mauroy,Bastien Dechepy,Ligue-1,30,Jocelyn Gourvennec,Lille,4-2-3-1,Léo Jardim,br BRA,27-013,90,0,0,0,,0.0,0,4,0.0,16,6,12.5,27.3,4,50.0,42.8,5,1,20.0,2,17.8
30,Sat,2022-04-02,19:00 ,Lille,2.7,0–0,0.0,Bordeaux,"36,351",Stade Pierre-Mauroy,Bastien Dechepy,Ligue-1,30,David Guion,Bordeaux,3-4-3,Gaëtan Poussin,fr FRA,23-079,90,6,0,6,100.0,2.2,9,36,25.0,33,4,66.7,42.2,14,100.0,64.6,20,2,10.0,1,8.1
30,Sun,2022-04-03,13:00 ,Strasbourg,2.5,1–0,0.9,Lens,"26,005",Stade de la Meinau,François Letexier,Ligue-1,30,Julien Stéphan,Strasbourg,3-5-2,Matz Sels,be BEL,30-036,90,2,0,2,100.0,0.1,4,10,40.0,28,9,21.4,28.6,11,36.4,33.7,10,0,0.0,2,12.2
30,Sun,2022-04-03,13:00 ,Strasbourg,2.5,1–0,0.9,Lens,"26,005",Stade de la Meinau,François Letexier,Ligue-1,30,Franck Haise,Lens,3-4-1-2,Jean-Louis Leca,fr FRA,36-194,90,3,1,1,100.0,2.4,2,7,28.6,20,8,30.0,29.7,6,16.7,17.0,14,2,14.3,1,10.7
30,Sun,2022-04-03,15:00 ,Metz,0.9,1–2,1.5,Monaco,"19,812",Stade Saint-Symphorien,Jérôme Brisard,Ligue-1,30,Frédéric Antonetti,Metz,3-4-1-2,Marc-Aurèle Caillard,fr FRA,27-326,90,4,2,2,50.0,1.4,3,13,23.1,16,8,43.8,38.2,8,75.0,55.3,15,0,0.0,0,13.0
30,Sun,2022-04-03,15:00 ,Metz,0.9,1–2,1.5,Monaco,"19,812",Stade Saint-Symphorien,Jérôme Brisard,Ligue-1,30,Philippe Clement,Monaco,4-2-3-1,Alexander Nübel,de GER,25-185,90,4,1,3,75.0,0.6,6,8,75.0,23,4,21.7,31.1,10,30.0,30.8,10,1,10.0,2,18.5
30,Sun,2022-04-03,15:00 ,Saint-Étienne,0.2,2–4,3.9,Marseille,"41,278",Stade Geoffroy-Guichard,Clément Turpin,Ligue-1,30,Pascal Dupraz,Saint-Étienne,3-4-3,Paul Bernardoni,fr FRA,24-350,90,9,4,6,77.8,4.8,6,14,42.9,19,7,36.8,35.4,7,100.0,63.4,16,1,6.3,2,13.3
30,Sun,2022-04-03,15:00 ,Saint-Étienne,0.2,2–4,3.9,Marseille,"41,278",Stade Geoffroy-Guichard,Clément Turpin,Ligue-1,30,Jorge Sampaoli,Marseille,4-2-3-1,Pau López,es ESP,27-111,90,2,2,0,0.0,0.3,3,8,37.5,38,4,10.5,23.3,4,100.0,56.8,8,0,0.0,1,18.0
30,Sun,2022-04-03,15:00 ,Troyes,1.1,1–0,0.6,Reims,"9,482",Stade de l'Aube,Ruddy Buquet,Ligue-1,30,Bruno Irles,Troyes,5-4-1,Gauthier Gallon,fr FRA,28-345,90,4,0,4,100.0,0.2,5,11,45.5,27,9,37.0,32.8,6,16.7,20.7,11,2,18.2,0,6.5
30,Sun,2022-04-03,15:00 ,Troyes,1.1,1–0,0.6,Reims,"9,482",Stade de l'Aube,Ruddy Buquet,Ligue-1,30,Óscar García,Reims,3-4-3,Predrag Rajković,rs SRB,26-154,90,5,1,4,80.0,1.2,3,8,37.5,25,4,24.0,32.4,9,22.2,26.1,32,1,3.1,3,17.2
30,Sun,2022-04-03,15:00 ,Montpellier,1.4,1–2,0.7,Brest,"10,929",Stade de la Mosson,Florent Batta,Ligue-1,30,Olivier Dall’Oglio,Montpellier,4-2-3-1,Jonas Omlin,ch SUI,28-083,90,8,2,6,75.0,2.1,0,4,0.0,23,9,17.4,24.4,3,0.0,21.3,14,2,14.3,2,11.8
30,Sun,2022-04-03,15:00 ,Montpellier,1.4,1–2,0.7,Brest,"10,929",Stade de la Mosson,Florent Batta,Ligue-1,30,Michel Der Zakarian,Brest,4-4-2,Marco Bizot,nl NED,31-024,90,2,1,1,100.0,1.0,10,24,41.7,18,4,66.7,44.2,13,92.3,61.1,23,0,0.0,0,2.0
30,Sun,2022-04-03,15:00 ,Clermont Foot,0.9,2–3,2.0,Nantes,"11,785",Stade Gabriel Montpied,Mikael Lesage,Ligue-1,30,Pascal Gastien,Clermont Foot,4-3-3,Ouparine Djoco,gw GNB,23-346,90,4,3,1,50.0,2.1,1,10,10.0,21,6,38.1,33.2,6,33.3,37.2,15,0,0.0,1,12.0
30,Sun,2022-04-03,15:00 ,Clermont Foot,0.9,2–3,2.0,Nantes,"11,785",Stade Gabriel Montpied,Mikael Lesage,Ligue-1,30,Antoine Kombouare,Nantes,3-4-1-2,Alban Lafont,fr FRA,23-070,90,4,2,2,50.0,0.9,11,20,55.0,21,4,57.1,44.9,8,100.0,61.5,17,3,17.6,0,4.2
30,Sun,2022-04-03,17:05 ,Lyon,1.7,3–2,1.8,Angers,"34,376",Groupama Stadium,Eric Wattellier,Ligue-1,30,Peter Bosz,Lyon,4-2-3-1,Anthony Lopes,pt POR,31-184,90,4,2,2,50.0,2.0,6,11,54.5,31,3,32.3,33.5,1,100.0,41.0,10,0,0.0,1,17.3
30,Sun,2022-04-03,17:05 ,Lyon,1.7,3–2,1.8,Angers,"34,376",Groupama Stadium,Eric Wattellier,Ligue-1,30,Gérald Baticle,Angers,3-5-2,Anthony Mandrea,dz ALG,25-099,90,5,3,2,40.0,2.1,8,14,57.1,10,4,60.0,41.6,8,100.0,65.6,19,0,0.0,0,7.4
30,Sun,2022-04-03,20:45 ,Paris S-G,1.9,5–1,0.6,Lorient,"40,000",Parc des Princes,Hakim Ben El Hadj Salem,Ligue-1,30,Mauricio Pochettino,Paris S-G,4-4-2,Gianluigi Donnarumma,it ITA,23-037,90,4,1,3,75.0,0.8,1,1,100.0,18,4,5.6,19.2,5,0.0,12.0,9,0,0.0,3,22.5
30,Sun,2022-04-03,20:45 ,Paris S-G,1.9,5–1,0.6,Lorient,"40,000",Parc des Princes,Hakim Ben El Hadj Salem,Ligue-1,30,Christophe Pélissier,Lorient,4-4-2,Matthieu Dreyer,fr FRA,33-014,90,7,5,2,28.6,2.3,2,5,40.0,6,1,16.7,30.5,8,50.0,42.0,7,1,14.3,0,13.3
31,Fri,2022-04-08,21:00 ,Lorient,3.7,6–2,0.9,Saint-Étienne,"15,407",Stade Yves Allainmat - Le Moustoir,Ruddy Buquet,Ligue-1,31,Christophe Pélissier,Lorient,4-3-3,Matthieu Dreyer,fr FRA,33-019,90,4,2,2,50.0,1.1,3,9,33.3,9,1,44.4,37.3,7,71.4,49.6,10,0,0.0,0,
31,Fri,2022-04-08,21:00 ,Lorient,3.7,6–2,0.9,Saint-Étienne,"15,407",Stade Yves Allainmat - Le Moustoir,Ruddy Buquet,Ligue-1,31,Pascal Dupraz,Saint-Étienne,3-4-1-2,Paul Bernardoni,fr FRA,24-355,90,12,6,6,58.3,4.8,7,16,43.8,22,6,50.0,36.7,6,83.3,54.7,8,0,0.0,5,19.7
31,Sat,2022-04-09,17:00 ,Reims,2.6,2–3,1.5,Rennes,"10,243",Stade Auguste-Delaune II,Romain Lissorgue,Ligue-1,31,Óscar García,Reims,3-5-2,Predrag Rajković,rs SRB,26-160,90,8,3,5,62.5,1.5,2,11,18.2,19,5,36.8,36.7,7,57.1,41.6,18,0,0.0,1,23.0
31,Sat,2022-04-09,17:00 ,Reims,2.6,2–3,1.5,Rennes,"10,243",Stade Auguste-Delaune II,Romain Lissorgue,Ligue-1,31,Bruno Génésio,Rennes,4-2-3-1,Doğan Alemdar,tr TUR,19-162,90,7,2,4,85.7,2.5,8,23,34.8,33,1,42.4,36.4,10,90.0,57.8,12,1,8.3,5,20.3
31,Sat,2022-04-09,21:00 ,Clermont Foot,1.4,1–6,3.7,Paris S-G,"12,264",Stade Gabriel Montpied,Eric Wattellier,Ligue-1,31,Pascal Gastien,Clermont Foot,4-2-3-1,Arthur Desmas,fr FRA,28-002,90,10,6,4,50.0,4.0,0,4,0.0,19,4,10.5,25.8,10,20.0,22.4,4,1,25.0,0,8.5
31,Sat,2022-04-09,21:00 ,Clermont Foot,1.4,1–6,3.7,Paris S-G,"12,264",Stade Gabriel Montpied,Eric Wattellier,Ligue-1,31,Mauricio Pochettino,Paris S-G,4-3-3,Gianluigi Donnarumma,it ITA,23-043,90,4,1,3,75.0,1.4,1,1,100.0,22,4,4.5,19.5,5,0.0,14.0,9,0,0.0,2,27.5
31,Sun,2022-04-10,13:00 ,Bordeaux,2.0,3–1,0.5,Metz,"21,652",Stade Matmut-Atlantique,Jérémie Pignard,Ligue-1,31,David Guion,Bordeaux,3-4-1-2,Gaëtan Poussin,fr FRA,23-087,90,2,1,1,50.0,0.3,2,10,20.0,30,2,26.7,32.7,4,50.0,39.8,15,0,0.0,2,18.3
31,Sun,2022-04-10,13:00 ,Bordeaux,2.0,3–1,0.5,Metz,"21,652",Stade Matmut-Atlantique,Jérémie Pignard,Ligue-1,31,Frédéric Antonetti,Metz,3-4-1-2,Marc-Aurèle Caillard,fr FRA,27-333,90,7,3,4,57.1,1.5,3,17,17.6,28,8,39.3,38.6,7,85.7,59.9,16,0,0.0,2,12.2
31,Sun,2022-04-10,15:00 ,Monaco,0.4,2–1,1.0,Troyes,"4,786",Stade Louis II.,Mikael Lesage,Ligue-1,31,Philippe Clement,Monaco,4-4-2,Alexander Nübel,de GER,25-192,90,1,1,0,0.0,0.1,3,9,33.3,14,3,28.6,33.7,9,55.6,44.0,5,0,0.0,1,14.0
31,Sun,2022-04-10,15:00 ,Monaco,0.4,2–1,1.0,Troyes,"4,786",Stade Louis II.,Mikael Lesage,Ligue-1,31,Bruno Irles,Troyes,5-4-1,Jessy Moulin,fr FRA,36-087,90,3,2,1,33.3,0.9,1,9,11.1,21,7,33.3,35.6,9,22.2,36.0,11,1,9.1,0,8.7
31,Sun,2022-04-10,15:00 ,Angers,0.5,1–1,1.2,Lille,"9,286",Stade Raymond Kopa,Thomas Léonard,Ligue-1,31,Gérald Baticle,Angers,3-5-1-1,Anthony Mandrea,dz ALG,25-106,90,3,1,2,66.7,0.5,7,24,29.2,26,3,73.1,47.9,9,55.6,48.1,26,3,11.5,1,9.8
31,Sun,2022-04-10,15:00 ,Angers,0.5,1–1,1.2,Lille,"9,286",Stade Raymond Kopa,Thomas Léonard,Ligue-1,31,Jocelyn Gourvennec,Lille,4-2-2-2,Léo Jardim,br BRA,27-021,90,3,1,3,66.7,0.3,2,8,25.0,15,4,26.7,25.8,9,44.4,38.2,10,0,0.0,1,11.0
31,Sun,2022-04-10,15:00 ,Brest,1.1,1–1,0.7,Nantes,"13,145",Stade Francis-Le Blé,Johan Hamel,Ligue-1,31,Michel Der Zakarian,Brest,4-4-2,Marco Bizot,nl NED,31-031,90,4,1,3,75.0,0.9,10,15,66.7,28,8,46.4,35.6,4,50.0,32.0,16,1,6.3,0,5.0
31,Sun,2022-04-10,15:00 ,Brest,1.1,1–1,0.7,Nantes,"13,145",Stade Francis-Le Blé,Johan Hamel,Ligue-1,31,Antoine Kombouare,Nantes,3-5-1-1,Alban Lafont,fr FRA,23-077,90,6,1,5,83.3,1.5,2,20,10.0,28,7,50.0,38.7,7,85.7,61.9,19,0,0.0,4,14.0
31,Sun,2022-04-10,17:05 ,Lens,0.9,3–0,1.4,Nice,"36,668",Stade Bollaert-Delelis,Willy Delajod,Ligue-1,31,Franck Haise,Lens,3-1-4-2,Jean-Louis Leca,fr FRA,36-201,90,6,0,6,100.0,0.9,9,23,39.1,28,7,53.6,37.5,13,61.5,40.8,30,2,6.7,0,10.5
31,Sun,2022-04-10,17:05 ,Lens,0.9,3–0,1.4,Nice,"36,668",Stade Bollaert-Delelis,Willy Delajod,Ligue-1,31,Christophe Galtier,Nice,4-4-2,Walter Benítez,ar ARG,29-081,90,3,3,0,0.0,0.9,3,8,37.5,17,2,41.2,33.4,4,25.0,31.3,3,1,33.3,3,18.2
31,Sun,2022-04-10,19:00 ,Strasbourg,1.0,1–1,1.5,Lyon,"26,073",Stade de la Meinau,Clément Turpin,Ligue-1,31,Julien Stéphan,Strasbourg,3-5-2,Matz Sels,be BEL,30-043,90,3,1,2,66.7,1.2,9,19,47.4,20,2,70.0,43.7,7,71.4,47.1,12,0,0.0,3,22.7
31,Sun,2022-04-10,19:00 ,Strasbourg,1.0,1–1,1.5,Lyon,"26,073",Stade de la Meinau,Clément Turpin,Ligue-1,31,Peter Bosz,Lyon,4-2-3-1,Anthony Lopes,pt POR,31-191,29,1,1,,0.0,0.7,2,7,28.6,12,1,,41.3,1,,17.0,4,,,,
31,Sun,2022-04-10,19:00 ,Strasbourg,1.0,1–1,1.5,Lyon,"26,073",Stade de la Meinau,Clément Turpin,Ligue-1,31,Peter Bosz,Lyon,4-2-3-1,Julian Pollersbeck,de GER,27-237,61,3,0,3,100.0,0.3,2,8,25.0,19,0,26.3,31.3,7,42.9,33.4,10,0,0.0,0,9.0
31,Sun,2022-04-10,21:00 ,Marseille,3.4,2–0,0.4,Montpellier,"51,131",Orange Vélodrome,Jeremy Stinat,Ligue-1,31,Jorge Sampaoli,Marseille,4-3-3,Steve Mandanda,fr FRA,37-013,90,2,0,2,100.0,0.1,5,16,31.3,44,5,31.8,28.9,5,40.0,30.6,20,1,5.0,3,20.0
31,Sun,2022-04-10,21:00 ,Marseille,3.4,2–0,0.4,Montpellier,"51,131",Orange Vélodrome,Jeremy Stinat,Ligue-1,31,Olivier Dall’Oglio,Montpellier,4-2-3-1,Jonas Omlin,ch SUI,28-090,89,5,2,3,80.0,2.6,4,4,100.0,17,6,11.8,22.5,6,33.3,29.3,2,,,1,12.0
31,Sun,2022-04-10,21:00 ,Marseille,3.4,2–0,0.4,Montpellier,"51,131",Orange Vélodrome,Jeremy Stinat,Ligue-1,31,Olivier Dall’Oglio,Montpellier,4-2-3-1,Dimitry Bertaud,fr FRA,23-308,1,0,0,0,,0.0,0,0,,0,0,,,1,0.0,30.0,0,0,,0,
32,Fri,2022-04-15,21:00 ,Rennes,2.2,2–3,2.7,Monaco,"28,336",Roazhon Park,Stéphanie Frappart,Ligue-1,32,Bruno Génésio,Rennes,4-2-3-1,Doğan Alemdar,tr TUR,19-168,90,4,3,1,25.0,2.3,5,12,41.7,36,7,16.7,26.5,8,75.0,48.9,7,0,0.0,2,45.0
32,Fri,2022-04-15,21:00 ,Rennes,2.2,2–3,2.7,Monaco,"28,336",Roazhon Park,Stéphanie Frappart,Ligue-1,32,Philippe Clement,Monaco,4-2-3-1,Alexander Nübel,de GER,25-197,90,4,2,2,75.0,1.8,4,12,33.3,23,5,34.8,35.2,5,80.0,59.0,13,0,0.0,0,10.0
32,Sat,2022-04-16,17:00 ,Saint-Étienne,1.0,2–1,0.4,Brest,"27,227",Stade Geoffroy-Guichard,Eric Wattellier,Ligue-1,32,Pascal Dupraz,Saint-Étienne,3-4-3,Paul Bernardoni,fr FRA,24-363,90,3,1,2,66.7,0.4,7,16,43.8,17,2,76.5,47.0,9,33.3,35.1,14,1,7.1,4,20.0
32,Sat,2022-04-16,17:00 ,Saint-Étienne,1.0,2–1,0.4,Brest,"27,227",Stade Geoffroy-Guichard,Eric Wattellier,Ligue-1,32,Michel Der Zakarian,Brest,4-4-2,Marco Bizot,nl NED,31-037,90,4,2,2,50.0,1.9,5,15,33.3,23,4,34.8,35.7,10,70.0,56.0,11,0,0.0,2,17.0
32,Sat,2022-04-16,21:00 ,Lille,0.8,1–2,1.2,Lens,"48,169",Stade Pierre-Mauroy,Jérôme Brisard,Ligue-1,32,Jocelyn Gourvennec,Lille,4-4-1-1,Léo Jardim,br BRA,27-027,90,7,2,5,71.4,1.8,1,3,33.3,16,3,18.8,29.9,2,0.0,18.0,6,0,0.0,3,24.8
32,Sat,2022-04-16,21:00 ,Lille,0.8,1–2,1.2,Lens,"48,169",Stade Pierre-Mauroy,Jérôme Brisard,Ligue-1,32,Franck Haise,Lens,3-1-4-2,Wuilker Faríñez,ve VEN,24-060,90,5,1,4,80.0,1.3,9,16,56.3,21,4,61.9,43.3,13,23.1,19.5,31,3,9.7,1,11.3
32,Sun,2022-04-17,13:00 ,Nice,2.2,2–1,0.2,Lorient,"17,212",Stade de Nice,Amaury Delerue,Ligue-1,32,Christophe Galtier,Nice,4-4-2,Walter Benítez,ar ARG,29-088,90,1,1,0,0.0,0.0,1,2,50.0,26,3,7.7,20.4,6,0.0,15.8,5,0,0.0,4,24.8
32,Sun,2022-04-17,13:00 ,Nice,2.2,2–1,0.2,Lorient,"17,212",Stade de Nice,Amaury Delerue,Ligue-1,32,Christophe Pélissier,Lorient,5-4-1,Matthieu Dreyer,fr FRA,33-028,90,2,2,0,50.0,1.7,5,20,25.0,14,1,64.3,45.8,11,100.0,61.5,24,1,4.2,0,5.0
32,Sun,2022-04-17,15:00 ,Nantes,2.9,1–1,0.8,Angers,"25,102",Stade de la Beaujoire - Louis Fonteneau,Bastien Dechepy,Ligue-1,32,Antoine Kombouare,Nantes,4-2-3-1,Alban Lafont,fr FRA,23-084,90,3,1,2,66.7,0.9,2,9,22.2,20,3,35.0,36.0,4,50.0,44.8,12,0,0.0,2,18.4
32,Sun,2022-04-17,15:00 ,Nantes,2.9,1–1,0.8,Angers,"25,102",Stade de la Beaujoire - Louis Fonteneau,Bastien Dechepy,Ligue-1,32,Gérald Baticle,Angers,3-5-2,Anthony Mandrea,dz ALG,25-113,90,7,1,6,85.7,1.9,6,16,37.5,19,5,47.4,38.6,12,58.3,41.3,29,1,3.4,0,4.7
32,Sun,2022-04-17,15:00 ,Metz,0.3,1–1,2.4,Clermont Foot,"14,335",Stade Saint-Symphorien,Pierre Gaillouste,Ligue-1,32,Frédéric Antonetti,Metz,4-3-1-2,Alexandre Oukidja,dz ALG,33-272,90,4,1,3,75.0,1.2,9,19,47.4,26,11,38.5,37.2,15,60.0,46.1,16,6,37.5,4,15.2
32,Sun,2022-04-17,15:00 ,Metz,0.3,1–1,2.4,Clermont Foot,"14,335",Stade Saint-Symphorien,Pierre Gaillouste,Ligue-1,32,Pascal Gastien,Clermont Foot,4-3-3,Arthur Desmas,fr FRA,28-010,44,1,1,,0.0,0.9,1,3,33.3,16,1,,21.9,1,,12.0,3,,,,
32,Sun,2022-04-17,15:00 ,Metz,0.3,1–1,2.4,Clermont Foot,"14,335",Stade Saint-Symphorien,Pierre Gaillouste,Ligue-1,32,Pascal Gastien,Clermont Foot,4-3-3,Ouparine Djoco,gw GNB,23-360,46,1,0,1,100.0,0.1,2,4,50.0,15,4,26.7,28.6,0,,,7,1,14.3,0,14.5
32,Sun,2022-04-17,15:00 ,Montpellier,1.5,0–0,1.0,Reims,"10,170",Stade de la Mosson,Antony Gautier,Ligue-1,32,Olivier Dall’Oglio,Montpellier,4-2-3-1,Dimitry Bertaud,fr FRA,23-315,90,9,0,9,100.0,1.8,4,8,50.0,29,11,24.1,29.7,4,25.0,23.0,13,1,7.7,0,13.8
32,Sun,2022-04-17,15:00 ,Montpellier,1.5,0–0,1.0,Reims,"10,170",Stade de la Mosson,Antony Gautier,Ligue-1,32,Óscar García,Reims,3-5-2,Predrag Rajković,rs SRB,26-168,90,3,0,3,100.0,0.5,7,17,41.2,25,5,36.0,35.7,10,80.0,50.5,20,3,15.0,5,18.9
32,Sun,2022-04-17,15:00 ,Troyes,1.7,1–1,1.7,Strasbourg,"10,000",Stade de l'Aube,Benoît Millot,Ligue-1,32,Bruno Irles,Troyes,5-4-1,Jessy Moulin,fr FRA,36-094,90,3,1,2,100.0,1.2,7,19,36.8,22,3,59.1,46.4,7,85.7,55.1,19,1,5.3,0,5.3
32,Sun,2022-04-17,15:00 ,Troyes,1.7,1–1,1.7,Strasbourg,"10,000",Stade de l'Aube,Benoît Millot,Ligue-1,32,Julien Stéphan,Strasbourg,3-5-2,Matz Sels,be BEL,30-050,90,3,1,2,100.0,1.0,6,8,75.0,25,4,28.0,32.4,4,25.0,29.3,16,1,6.3,2,10.0
32,Sun,2022-04-17,17:05 ,Lyon,1.7,6–1,2.2,Bordeaux,"38,713",Groupama Stadium,Florent Batta,Ligue-1,32,Peter Bosz,Lyon,4-3-3,Julian Pollersbeck,de GER,27-244,90,5,1,4,100.0,1.4,2,9,22.2,44,8,18.2,26.5,7,14.3,27.3,9,0,0.0,1,19.5
32,Sun,2022-04-17,17:05 ,Lyon,1.7,6–1,2.2,Bordeaux,"38,713",Groupama Stadium,Florent Batta,Ligue-1,32,David Guion,Bordeaux,3-4-1-2,Gaëtan Poussin,fr FRA,23-094,90,9,6,3,33.3,3.4,7,24,29.2,30,3,56.7,37.5,8,87.5,50.5,11,0,0.0,8,20.4
32,Sun,2022-04-17,20:45 ,Paris S-G,1.5,2–1,0.9,Marseille,"46,000",Parc des Princes,François Letexier,Ligue-1,32,Mauricio Pochettino,Paris S-G,4-3-3,Gianluigi Donnarumma,it ITA,23-051,90,1,1,0,0.0,0.9,0,4,0.0,15,1,20.0,27.1,3,33.3,25.7,9,0,0.0,2,23.0
32,Sun,2022-04-17,20:45 ,Paris S-G,1.5,2–1,0.9,Marseille,"46,000",Parc des Princes,François Letexier,Ligue-1,32,Jorge Sampaoli,Marseille,4-3-3,Pau López,es ESP,27-125,90,3,2,1,66.7,1.5,3,6,50.0,37,2,13.5,28.6,7,14.3,33.4,2,0,0.0,0,11.7
33,Wed,2022-04-20,19:00 ,Reims,1.0,2–1,1.2,Lille,"10,910",Stade Auguste-Delaune II,Hakim Ben El Hadj Salem,Ligue-1,33,Óscar García,Reims,5-3-2,Predrag Rajković,rs SRB,26-171,90,5,1,4,80.0,1.4,4,14,28.6,29,9,27.6,34.6,13,46.2,37.8,13,3,23.1,2,12.8
33,Wed,2022-04-20,19:00 ,Reims,1.0,2–1,1.2,Lille,"10,910",Stade Auguste-Delaune II,Hakim Ben El Hadj Salem,Ligue-1,33,Jocelyn Gourvennec,Lille,4-4-1-1,Léo Jardim,br BRA,27-031,90,4,2,2,50.0,1.5,3,7,42.9,23,6,30.4,31.0,4,0.0,19.3,15,0,0.0,0,5.0
33,Wed,2022-04-20,19:00 ,Monaco,1.7,1–0,0.7,Nice,"10,247",Stade Louis II.,Benoît Millot,Ligue-1,33,Philippe Clement,Monaco,4-2-3-1,Alexander Nübel,de GER,25-202,90,2,0,2,100.0,0.1,5,16,31.3,18,3,44.4,38.7,11,72.7,54.3,21,0,0.0,0,3.0
33,Wed,2022-04-20,19:00 ,Monaco,1.7,1–0,0.7,Nice,"10,247",Stade Louis II.,Benoît Millot,Ligue-1,33,Christophe Galtier,Nice,4-4-2,Walter Benítez,ar ARG,29-091,90,7,1,6,85.7,1.5,3,15,20.0,34,4,29.4,33.1,6,83.3,58.0,15,2,13.3,1,8.8
33,Wed,2022-04-20,19:00 ,Bordeaux,0.9,2–2,0.9,Saint-Étienne,"38,515",Stade Matmut-Atlantique,Benoît Bastien,Ligue-1,33,David Guion,Bordeaux,3-4-1-2,Gaëtan Poussin,fr FRA,23-097,90,2,2,0,0.0,0.7,8,17,47.1,23,2,52.2,36.5,7,71.4,44.1,8,1,12.5,1,12.3
33,Wed,2022-04-20,19:00 ,Bordeaux,0.9,2–2,0.9,Saint-Étienne,"38,515",Stade Matmut-Atlantique,Benoît Bastien,Ligue-1,33,Pascal Dupraz,Saint-Étienne,3-4-3,Paul Bernardoni,fr FRA,25-002,90,7,2,5,71.4,0.7,0,7,0.0,22,12,27.3,31.9,2,50.0,32.5,6,2,33.3,4,20.5
33,Wed,2022-04-20,19:00 ,Lorient,1.8,1–0,1.4,Metz,"13,544",Stade Yves Allainmat - Le Moustoir,Mikael Lesage,Ligue-1,33,Christophe Pélissier,Lorient,4-3-3,Matthieu Dreyer,fr FRA,33-031,90,4,0,4,100.0,0.8,5,20,25.0,16,6,68.8,47.3,12,75.0,52.5,23,0,0.0,2,21.0
