gameweek_x,dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek_y,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
13,Sat,2019-11-30,15:30 ,Hertha BSC,1.0,1–2,1.2,Dortmund,"74,667",Olympiastadion Berlin,Sven Jablonski,Bundesliga,13,Lucien Favre,Dortmund,3-4-3,Roman Bürki,ch SUI,29-016,90,3,1,2,66.7,0.6,3,21,14.3,26,0,61.5,44.0,10,50.0,44.5,11,1,9.1,2,19.0
13,Sat,2019-11-30,15:30 ,Paderborn 07,1.6,2–3,1.8,RB Leipzig,"13,253",Benteler-Arena,Bibiana Steinhaus,Bundesliga,13,Steffen Baumgart,Paderborn 07,4-2-2-2,Leopold Zingerle,de GER,25-234,90,6,3,3,50.0,1.2,5,7,71.4,47,7,12.8,25.3,6,16.7,26.0,13,1,7.7,0,3.3
13,Sat,2019-11-30,15:30 ,Paderborn 07,1.6,2–3,1.8,RB Leipzig,"13,253",Benteler-Arena,Bibiana Steinhaus,Bundesliga,13,Julian Nagelsmann,RB Leipzig,4-2-2-2,Yvon Mvogo,ch SUI,25-177,90,4,2,2,50.0,1.1,3,11,27.3,40,5,22.5,27.6,6,33.3,35.8,15,1,6.7,3,17.6
13,Sat,2019-11-30,18:30 ,Bayern Munich,2.8,1–2,1.3,Leverkusen,"75,000",Allianz Arena,Guido Winkmann,Bundesliga,13,Hansi Flick,Bayern Munich,4-1-4-1,Manuel Neuer,de GER,33-248,90,7,2,5,71.4,2.5,5,8,62.5,53,7,11.3,24.8,6,33.3,32.5,6,0,0.0,9,25.9
13,Sat,2019-11-30,18:30 ,Bayern Munich,2.8,1–2,1.3,Leverkusen,"75,000",Allianz Arena,Guido Winkmann,Bundesliga,13,Peter Bosz,Leverkusen,4-2-3-1,Lukáš Hrádecký,fi FIN,30-006,90,11,1,10,90.9,1.9,9,34,26.5,33,5,72.7,50.5,12,83.3,53.4,24,1,4.2,0,7.0
13,Sun,2019-12-01,15:30 ,M'Gladbach,5.0,4–2,1.5,Freiburg,"51,080",Stadion im Borussia-Park,Felix Zwayer,Bundesliga,13,Marco Rose,M'Gladbach,4-2-3-1,Yann Sommer,ch SUI,30-349,90,4,2,2,50.0,0.9,4,16,25.0,34,3,29.4,30.6,9,66.7,51.3,17,0,0.0,0,
13,Sun,2019-12-01,15:30 ,M'Gladbach,5.0,4–2,1.5,Freiburg,"51,080",Stadion im Borussia-Park,Felix Zwayer,Bundesliga,13,Christian Streich,Freiburg,3-4-1-2,Mark Flekken,nl NED,26-171,90,13,4,9,69.2,4.5,7,15,46.7,40,6,32.5,32.3,10,20.0,29.9,8,0,0.0,2,10.7
13,Sun,2019-12-01,18:00 ,Wolfsburg,2.2,2–3,1.3,Werder Bremen,"26,012",Volkswagen Arena,Robert Kampka,Bundesliga,13,Oliver Glasner,Wolfsburg,3-4-3,Koen Casteels,be BEL,27-159,90,3,3,0,33.3,1.9,6,18,33.3,32,8,53.1,36.9,6,16.7,26.2,10,2,20.0,1,18.3
13,Sun,2019-12-01,18:00 ,Wolfsburg,2.2,2–3,1.3,Werder Bremen,"26,012",Volkswagen Arena,Robert Kampka,Bundesliga,13,Florian Kohfeldt,Werder Bremen,4-3-3,Jiří Pavlenka,cz CZE,27-231,90,6,2,4,66.7,1.7,7,24,29.2,24,2,62.5,46.0,11,81.8,52.1,23,1,4.3,0,6.3
13,Mon,2019-12-02,20:30 ,Mainz 05,1.9,2–1,2.0,Eint Frankfurt,"33,134",Opel Arena,Manuel Gräfe,Bundesliga,13,Achim Beierlorzer,Mainz 05,3-4-1-2,Robin Zentner,de GER,25-035,90,4,1,3,75.0,1.3,2,11,18.2,29,6,34.5,33.4,9,11.1,21.9,20,1,5.0,0,11.0
13,Mon,2019-12-02,20:30 ,Mainz 05,1.9,2–1,2.0,Eint Frankfurt,"33,134",Opel Arena,Manuel Gräfe,Bundesliga,13,Adi Hütter,Eint Frankfurt,3-1-4-2,Frederik Rønnow,dk DEN,27-120,90,8,2,6,75.0,2.2,9,22,40.9,29,11,51.7,40.2,11,63.6,46.6,26,3,11.5,1,13.5
14,Fri,2019-12-06,20:30 ,Eint Frankfurt,2.2,2–2,1.3,Hertha BSC,"50,000",Deutsche Bank Park,Christian Dingert,Bundesliga,14,Adi Hütter,Eint Frankfurt,3-4-1-2,Frederik Rønnow,dk DEN,27-124,90,3,2,1,33.3,1.2,0,6,0.0,22,3,27.3,29.4,5,0.0,22.6,7,0,0.0,1,28.0
14,Fri,2019-12-06,20:30 ,Eint Frankfurt,2.2,2–2,1.3,Hertha BSC,"50,000",Deutsche Bank Park,Christian Dingert,Bundesliga,14,Jürgen Klinsmann,Hertha BSC,3-4-1-2,Thomas Kraft,de GER,31-137,90,6,2,4,66.7,1.1,16,33,48.5,24,6,62.5,42.5,18,100.0,63.2,45,1,2.2,0,12.0
14,Sat,2019-12-07,15:30 ,RB Leipzig,3.6,3–1,1.5,Hoffenheim,"38,407",Red Bull Arena,Deniz Aytekin,Bundesliga,14,Julian Nagelsmann,RB Leipzig,4-4-2,Péter Gulácsi,hu HUN,29-215,90,1,1,0,0.0,0.3,6,13,46.2,29,3,34.5,30.8,6,50.0,39.0,14,0,0.0,9,17.4
14,Sat,2019-12-07,15:30 ,RB Leipzig,3.6,3–1,1.5,Hoffenheim,"38,407",Red Bull Arena,Deniz Aytekin,Bundesliga,14,Alfred Schreuder,Hoffenheim,4-2-3-1,Oliver Baumann,de GER,29-188,90,14,3,11,85.7,3.4,3,16,18.8,60,6,23.3,25.7,12,16.7,28.3,18,0,0.0,2,20.8
14,Sat,2019-12-07,15:30 ,Augsburg,3.2,2–1,0.5,Mainz 05,"26,950",WWK Arena,Markus Schmidt,Bundesliga,14,Martin Schmidt,Augsburg,4-2-3-1,Tomáš Koubek,cz CZE,27-103,90,3,1,2,66.7,0.6,10,16,62.5,31,8,41.9,39.0,5,60.0,48.2,9,0,0.0,2,17.0
14,Sat,2019-12-07,15:30 ,Augsburg,3.2,2–1,0.5,Mainz 05,"26,950",WWK Arena,Markus Schmidt,Bundesliga,14,Achim Beierlorzer,Mainz 05,3-4-1-2,Robin Zentner,de GER,25-040,90,5,2,3,80.0,2.2,8,30,26.7,39,12,43.6,35.8,13,100.0,65.9,18,1,5.6,2,16.6
14,Sat,2019-12-07,15:30 ,Dortmund,3.7,5–0,0.1,Düsseldorf,"81,365",Signal Iduna Park,Daniel Siebert,Bundesliga,14,Lucien Favre,Dortmund,3-4-3,Roman Bürki,ch SUI,29-023,90,0,0,0,,0.0,0,0,,20,3,0.0,20.5,3,0.0,33.7,3,0,0.0,0,16.0
14,Sat,2019-12-07,15:30 ,Dortmund,3.7,5–0,0.1,Düsseldorf,"81,365",Signal Iduna Park,Daniel Siebert,Bundesliga,14,Friedhelm Funkel,Düsseldorf,4-1-4-1,Zack Steffen,us USA,24-249,90,10,5,5,50.0,5.8,9,17,52.9,28,6,42.9,35.8,13,38.5,39.7,11,0,0.0,0,
14,Sat,2019-12-07,15:30 ,M'Gladbach,1.2,2–1,1.5,Bayern Munich,"54,022",Stadion im Borussia-Park,Marco Fritz,Bundesliga,14,Marco Rose,M'Gladbach,4-1-2-1-2,Yann Sommer,ch SUI,30-355,90,5,1,4,80.0,1.2,5,20,25.0,34,7,41.2,35.7,11,54.5,42.6,18,0,0.0,0,5.3
14,Sat,2019-12-07,15:30 ,M'Gladbach,1.2,2–1,1.5,Bayern Munich,"54,022",Stadion im Borussia-Park,Marco Fritz,Bundesliga,14,Hansi Flick,Bayern Munich,4-2-3-1,Manuel Neuer,de GER,33-255,90,3,2,1,66.7,1.3,6,13,46.2,51,6,25.5,30.2,4,0.0,27.8,6,1,16.7,1,16.3
14,Sat,2019-12-07,15:30 ,Freiburg,0.5,1–0,1.6,Wolfsburg,"23,800",Schwarzwald-Stadion,Bastian Dankert,Bundesliga,14,Christian Streich,Freiburg,3-4-3,Mark Flekken,nl NED,26-177,90,0,0,0,,0.0,13,29,44.8,43,3,51.2,39.2,9,77.8,59.9,21,1,4.8,1,12.2
14,Sat,2019-12-07,15:30 ,Freiburg,0.5,1–0,1.6,Wolfsburg,"23,800",Schwarzwald-Stadion,Bastian Dankert,Bundesliga,14,Oliver Glasner,Wolfsburg,3-4-3,Koen Casteels,be BEL,27-165,90,3,1,2,66.7,0.6,8,19,42.1,28,5,60.7,42.3,6,33.3,36.3,17,2,11.8,1,14.0
14,Sat,2019-12-07,18:30 ,Leverkusen,2.8,2–1,1.1,Schalke 04,"30,210",BayArena,Harm Osmers,Bundesliga,14,Peter Bosz,Leverkusen,4-2-3-1,Lukáš Hrádecký,fi FIN,30-013,90,3,1,2,66.7,1.5,6,18,33.3,28,7,50.0,38.1,7,57.1,45.3,4,0,0.0,3,18.2
14,Sat,2019-12-07,18:30 ,Leverkusen,2.8,2–1,1.1,Schalke 04,"30,210",BayArena,Harm Osmers,Bundesliga,14,David Wagner,Schalke 04,4-1-3-2,Alexander Nübel,de GER,23-068,90,9,2,7,77.8,3.0,5,26,19.2,29,3,65.5,46.8,8,87.5,57.6,16,1,6.3,2,16.2
14,Sun,2019-12-08,15:30 ,Union Berlin,1.9,2–0,1.2,Köln,"22,012",Stadion An der Alten Försterei,Patrick Ittrich,Bundesliga,14,Urs Fischer,Union Berlin,3-4-3,Rafał Gikiewicz,pl POL,32-043,90,4,0,4,100.0,1.1,10,27,37.0,33,0,66.7,48.2,9,55.6,47.4,12,1,8.3,1,21.3
14,Sun,2019-12-08,15:30 ,Union Berlin,1.9,2–0,1.2,Köln,"22,012",Stadion An der Alten Försterei,Patrick Ittrich,Bundesliga,14,Markus Gisdol,Köln,4-4-1-1,Timo Horn,de GER,26-210,90,5,2,3,60.0,0.9,6,20,30.0,18,1,66.7,44.4,11,72.7,51.6,13,0,0.0,0,14.0
14,Sun,2019-12-08,18:00 ,Werder Bremen,1.0,0–1,1.4,Paderborn 07,"39,870",Weserstadion,Sascha Stegemann,Bundesliga,14,Florian Kohfeldt,Werder Bremen,4-3-3,Jiří Pavlenka,cz CZE,27-238,90,5,1,4,80.0,1.7,3,9,33.3,39,3,20.5,29.4,11,9.1,24.5,16,0,0.0,1,40.0
14,Sun,2019-12-08,18:00 ,Werder Bremen,1.0,0–1,1.4,Paderborn 07,"39,870",Weserstadion,Sascha Stegemann,Bundesliga,14,Steffen Baumgart,Paderborn 07,4-4-2,Leopold Zingerle,de GER,25-242,90,3,0,3,100.0,0.6,12,21,57.1,47,7,40.4,32.7,13,15.4,27.7,23,1,4.3,0,7.5
15,Fri,2019-12-13,20:30 ,Hoffenheim,2.1,2–4,2.4,Augsburg,"23,309",PreZero Arena,Bibiana Steinhaus,Bundesliga,15,Alfred Schreuder,Hoffenheim,4-2-3-1,Oliver Baumann,de GER,29-194,90,4,4,0,25.0,2.9,3,6,50.0,41,6,14.6,24.5,4,0.0,21.0,3,0,0.0,5,25.8
15,Fri,2019-12-13,20:30 ,Hoffenheim,2.1,2–4,2.4,Augsburg,"23,309",PreZero Arena,Bibiana Steinhaus,Bundesliga,15,Martin Schmidt,Augsburg,4-4-2,Tomáš Koubek,cz CZE,27-109,90,8,2,6,75.0,2.8,10,24,41.7,23,2,69.6,49.2,12,66.7,53.6,24,0,0.0,1,19.5
15,Sat,2019-12-14,15:30 ,Hertha BSC,1.0,1–0,0.9,Freiburg,"37,343",Olympiastadion Berlin,Frank Willenborg,Bundesliga,15,Jürgen Klinsmann,Hertha BSC,4-4-2,Rune Jarstein,no NOR,35-076,90,3,0,3,100.0,0.2,10,23,43.5,25,6,48.0,38.3,11,100.0,62.7,22,4,18.2,0,8.3
15,Sat,2019-12-14,15:30 ,Hertha BSC,1.0,1–0,0.9,Freiburg,"37,343",Olympiastadion Berlin,Frank Willenborg,Bundesliga,15,Christian Streich,Freiburg,3-4-3,Mark Flekken,nl NED,26-184,90,4,1,3,75.0,0.9,2,9,22.2,19,3,26.3,28.3,8,50.0,41.9,7,0,0.0,1,17.5
15,Sat,2019-12-14,15:30 ,Bayern Munich,5.5,6–1,0.6,Werder Bremen,"75,000",Allianz Arena,Robert Schröder,Bundesliga,15,Hansi Flick,Bayern Munich,4-2-3-1,Manuel Neuer,de GER,33-262,90,2,1,1,50.0,0.3,5,5,100.0,27,5,18.5,24.2,6,0.0,25.7,6,0,0.0,3,31.0
15,Sat,2019-12-14,15:30 ,Bayern Munich,5.5,6–1,0.6,Werder Bremen,"75,000",Allianz Arena,Robert Schröder,Bundesliga,15,Florian Kohfeldt,Werder Bremen,3-1-4-2,Jiří Pavlenka,cz CZE,27-244,90,14,6,8,57.1,6.3,13,25,52.0,26,6,50.0,42.9,15,80.0,46.3,25,0,0.0,2,11.1
15,Sat,2019-12-14,15:30 ,Paderborn 07,1.4,1–1,1.9,Union Berlin,"14,414",Benteler-Arena,Sven Jablonski,Bundesliga,15,Steffen Baumgart,Paderborn 07,4-4-2,Leopold Zingerle,de GER,25-248,90,2,1,1,50.0,0.4,4,6,66.7,33,6,18.2,25.9,11,0.0,19.3,16,1,6.3,0,9.0
15,Sat,2019-12-14,15:30 ,Paderborn 07,1.4,1–1,1.9,Union Berlin,"14,414",Benteler-Arena,Sven Jablonski,Bundesliga,15,Urs Fischer,Union Berlin,3-4-3,Rafał Gikiewicz,pl POL,32-049,90,3,1,2,66.7,1.0,13,24,54.2,30,2,70.0,46.5,3,100.0,67.3,8,0,0.0,0,
15,Sat,2019-12-14,15:30 ,Mainz 05,0.3,0–4,1.4,Dortmund,"33,305",Opel Arena,Benjamin Cortus,Bundesliga,15,Achim Beierlorzer,Mainz 05,3-4-1-2,Robin Zentner,de GER,25-047,90,7,4,3,42.9,2.0,2,11,18.2,18,6,44.4,35.6,6,50.0,41.5,9,0,0.0,0,16.7
15,Sat,2019-12-14,15:30 ,Mainz 05,0.3,0–4,1.4,Dortmund,"33,305",Opel Arena,Benjamin Cortus,Bundesliga,15,Lucien Favre,Dortmund,3-4-3,Roman Bürki,ch SUI,29-030,90,0,0,0,,0.0,3,6,50.0,33,7,18.2,28.7,8,0.0,20.9,12,1,8.3,1,16.0
15,Sat,2019-12-14,15:30 ,Köln,1.7,2–0,0.2,Leverkusen,"49,500",RheinEnergieSTADION,Manuel Gräfe,Bundesliga,15,Markus Gisdol,Köln,4-1-4-1,Timo Horn,de GER,26-216,90,2,0,2,100.0,0.0,6,16,37.5,18,1,66.7,43.6,8,50.0,38.5,7,0,0.0,2,17.3
15,Sat,2019-12-14,15:30 ,Köln,1.7,2–0,0.2,Leverkusen,"49,500",RheinEnergieSTADION,Manuel Gräfe,Bundesliga,15,Peter Bosz,Leverkusen,4-2-3-1,Lukáš Hrádecký,fi FIN,30-020,90,5,2,3,60.0,1.6,10,20,50.0,41,8,39.0,33.2,9,44.4,36.4,10,0,0.0,1,22.5
15,Sat,2019-12-14,18:30 ,Düsseldorf,0.2,0–3,3.6,RB Leipzig,"35,387",Merkur Spielarena,Robert Hartmann,Bundesliga,15,Friedhelm Funkel,Düsseldorf,5-4-1,Zack Steffen,us USA,24-256,90,7,3,4,71.4,1.8,7,15,46.7,28,8,25.0,33.5,13,61.5,44.5,19,2,10.5,1,11.0
15,Sat,2019-12-14,18:30 ,Düsseldorf,0.2,0–3,3.6,RB Leipzig,"35,387",Merkur Spielarena,Robert Hartmann,Bundesliga,15,Julian Nagelsmann,RB Leipzig,4-4-2,Péter Gulácsi,hu HUN,29-222,90,1,0,1,100.0,0.1,0,2,0.0,22,3,9.1,24.3,6,0.0,18.2,8,0,0.0,2,22.7
15,Sun,2019-12-15,15:30 ,Wolfsburg,1.3,2–1,0.8,M'Gladbach,"25,580",Volkswagen Arena,Felix Brych,Bundesliga,15,Oliver Glasner,Wolfsburg,4-1-4-1,Koen Casteels,be BEL,27-173,90,6,1,5,83.3,1.4,3,10,30.0,40,7,22.5,27.4,2,50.0,36.5,10,0,0.0,0,13.0
15,Sun,2019-12-15,15:30 ,Wolfsburg,1.3,2–1,0.8,M'Gladbach,"25,580",Volkswagen Arena,Felix Brych,Bundesliga,15,Marco Rose,M'Gladbach,4-2-3-1,Yann Sommer,ch SUI,30-363,90,7,2,5,71.4,1.2,5,14,35.7,36,5,33.3,30.4,11,18.2,30.3,15,0,0.0,0,13.0
15,Sun,2019-12-15,18:00 ,Schalke 04,1.0,1–0,0.9,Eint Frankfurt,"60,811",Veltins-Arena,Felix Zwayer,Bundesliga,15,David Wagner,Schalke 04,4-2-3-1,Alexander Nübel,de GER,23-076,65,2,,2,,0.1,7,17,41.2,38,5,26.3,31.3,8,87.5,55.0,11,2,18.2,2,18.8
15,Sun,2019-12-15,18:00 ,Schalke 04,1.0,1–0,0.9,Eint Frankfurt,"60,811",Veltins-Arena,Felix Zwayer,Bundesliga,15,David Wagner,Schalke 04,4-2-3-1,Markus Schubert,de GER,21-186,22,1,0,1,100.0,0.1,0,7,0.0,3,0,100.0,65.7,4,100.0,66.5,15,2,13.3,0,7.5
15,Sun,2019-12-15,18:00 ,Schalke 04,1.0,1–0,0.9,Eint Frankfurt,"60,811",Veltins-Arena,Felix Zwayer,Bundesliga,15,Adi Hütter,Eint Frankfurt,3-4-1-2,Frederik Rønnow,dk DEN,27-133,90,5,1,4,80.0,1.2,7,17,41.2,27,3,59.3,39.3,5,20.0,27.4,7,0,0.0,3,21.5
16,Tue,2019-12-17,18:30 ,Werder Bremen,1.0,0–5,2.0,Mainz 05,"37,720",Weserstadion,Frank Willenborg,Bundesliga,16,Florian Kohfeldt,Werder Bremen,4-3-3,Jiří Pavlenka,cz CZE,27-247,90,8,5,4,37.5,2.4,4,7,57.1,33,5,18.2,26.2,6,16.7,28.3,16,0,0.0,2,21.0
16,Tue,2019-12-17,18:30 ,Werder Bremen,1.0,0–5,2.0,Mainz 05,"37,720",Weserstadion,Frank Willenborg,Bundesliga,16,Achim Beierlorzer,Mainz 05,4-2-3-1,Robin Zentner,de GER,25-050,90,5,0,5,100.0,1.4,13,22,59.1,22,5,68.2,46.1,8,87.5,59.1,27,1,3.7,0,11.5
16,Tue,2019-12-17,20:30 ,Dortmund,1.8,3–3,2.2,RB Leipzig,"80,200",Signal Iduna Park,Tobias Stieler,Bundesliga,16,Lucien Favre,Dortmund,3-4-3,Roman Bürki,ch SUI,29-033,90,8,3,5,62.5,2.8,3,9,33.3,29,10,27.6,28.5,3,33.3,32.3,7,0,0.0,7,24.4
16,Tue,2019-12-17,20:30 ,Dortmund,1.8,3–3,2.2,RB Leipzig,"80,200",Signal Iduna Park,Tobias Stieler,Bundesliga,16,Julian Nagelsmann,RB Leipzig,4-1-2-1-2,Péter Gulácsi,hu HUN,29-225,90,6,3,3,50.0,2.1,1,12,8.3,34,4,35.3,33.3,6,0.0,18.7,20,1,5.0,0,2.5
16,Tue,2019-12-17,20:30 ,Union Berlin,1.5,0–2,0.8,Hoffenheim,"20,350",Stadion An der Alten Försterei,Sören Storks,Bundesliga,16,Urs Fischer,Union Berlin,3-4-1-2,Rafał Gikiewicz,pl POL,32-052,90,4,2,2,50.0,1.0,10,19,52.6,29,3,48.3,39.2,8,62.5,49.3,7,0,0.0,0,18.0
16,Tue,2019-12-17,20:30 ,Union Berlin,1.5,0–2,0.8,Hoffenheim,"20,350",Stadion An der Alten Försterei,Sören Storks,Bundesliga,16,Alfred Schreuder,Hoffenheim,4-2-3-1,Oliver Baumann,de GER,29-198,90,2,0,2,100.0,0.4,10,24,41.7,35,8,51.4,39.6,10,60.0,44.4,19,1,5.3,0,6.3
16,Tue,2019-12-17,20:30 ,Augsburg,1.4,3–0,0.6,Düsseldorf,"27,763",WWK Arena,Marco Fritz,Bundesliga,16,Martin Schmidt,Augsburg,4-2-3-1,Tomáš Koubek,cz CZE,27-113,90,2,0,2,100.0,0.5,5,19,26.3,27,1,55.6,43.1,4,100.0,65.3,6,0,0.0,3,19.0
16,Tue,2019-12-17,20:30 ,Augsburg,1.4,3–0,0.6,Düsseldorf,"27,763",WWK Arena,Marco Fritz,Bundesliga,16,Friedhelm Funkel,Düsseldorf,4-2-3-1,Zack Steffen,us USA,24-259,90,7,3,4,57.1,1.0,10,23,43.5,46,9,43.5,37.9,5,60.0,48.0,15,1,6.7,2,11.7
16,Wed,2019-12-18,18:30 ,Leverkusen,1.0,0–1,1.5,Hertha BSC,"24,472",BayArena,Bastian Dankert,Bundesliga,16,Peter Bosz,Leverkusen,4-1-4-1,Lukáš Hrádecký,fi FIN,30-024,90,5,1,4,80.0,0.8,0,1,0.0,15,6,6.7,24.2,4,0.0,23.8,6,0,0.0,1,16.5
16,Wed,2019-12-18,18:30 ,Leverkusen,1.0,0–1,1.5,Hertha BSC,"24,472",BayArena,Bastian Dankert,Bundesliga,16,Jürgen Klinsmann,Hertha BSC,4-1-4-1,Rune Jarstein,no NOR,35-080,90,7,0,7,100.0,0.7,13,27,48.1,31,3,58.1,42.0,9,100.0,62.3,19,4,21.1,1,13.0
16,Wed,2019-12-18,20:30 ,Eint Frankfurt,1.4,2–4,1.9,Köln,"50,300",Deutsche Bank Park,Deniz Aytekin,Bundesliga,16,Adi Hütter,Eint Frankfurt,3-4-1-2,Felix Wiedwald,de GER,29-278,90,9,4,5,55.6,2.2,10,21,47.6,22,2,59.1,44.8,9,88.9,56.8,25,1,4.0,1,8.6
16,Wed,2019-12-18,20:30 ,Eint Frankfurt,1.4,2–4,1.9,Köln,"50,300",Deutsche Bank Park,Deniz Aytekin,Bundesliga,16,Markus Gisdol,Köln,4-2-3-1,Timo Horn,de GER,26-220,90,6,2,4,66.7,1.5,8,21,38.1,28,6,64.3,43.8,9,33.3,29.8,21,1,4.8,1,15.5
16,Wed,2019-12-18,20:30 ,Freiburg,2.1,1–3,4.3,Bayern Munich,"24,000",Schwarzwald-Stadion,Sascha Stegemann,Bundesliga,16,Christian Streich,Freiburg,4-4-2,Mark Flekken,nl NED,26-188,90,9,3,6,66.7,3.1,12,29,41.4,27,4,59.3,46.1,15,86.7,66.7,30,2,6.7,0,4.8
16,Wed,2019-12-18,20:30 ,Freiburg,2.1,1–3,4.3,Bayern Munich,"24,000",Schwarzwald-Stadion,Sascha Stegemann,Bundesliga,16,Hansi Flick,Bayern Munich,4-3-3,Manuel Neuer,de GER,33-266,90,5,1,4,80.0,1.8,5,9,55.6,34,6,23.5,30.7,11,9.1,25.6,16,0,0.0,1,25.0
16,Wed,2019-12-18,20:30 ,M'Gladbach,2.8,2–0,0.6,Paderborn 07,"44,494",Stadion im Borussia-Park,Robert Kampka,Bundesliga,16,Marco Rose,M'Gladbach,4-1-2-1-2,Yann Sommer,ch SUI,31-001,90,2,0,2,100.0,0.4,3,10,30.0,44,3,20.5,28.0,7,14.3,30.4,11,1,9.1,3,19.4
16,Wed,2019-12-18,20:30 ,M'Gladbach,2.8,2–0,0.6,Paderborn 07,"44,494",Stadion im Borussia-Park,Robert Kampka,Bundesliga,16,Steffen Baumgart,Paderborn 07,4-4-2,Leopold Zingerle,de GER,25-252,90,6,2,4,83.3,2.2,4,8,50.0,41,3,19.5,29.3,6,0.0,20.3,16,0,0.0,0,5.0
16,Wed,2019-12-18,20:30 ,Wolfsburg,3.0,1–1,1.6,Schalke 04,"24,651",Volkswagen Arena,Martin Petersen,Bundesliga,16,Oliver Glasner,Wolfsburg,4-1-4-1,Koen Casteels,be BEL,27-176,90,2,1,1,50.0,1.0,12,20,60.0,32,3,40.6,36.1,9,77.8,55.4,11,0,0.0,1,18.0
16,Wed,2019-12-18,20:30 ,Wolfsburg,3.0,1–1,1.6,Schalke 04,"24,651",Volkswagen Arena,Martin Petersen,Bundesliga,16,David Wagner,Schalke 04,4-1-2-1-2,Markus Schubert,de GER,21-189,90,10,1,9,90.0,2.2,13,31,41.9,40,7,57.5,42.7,10,80.0,53.3,27,1,3.7,0,7.5
17,Fri,2019-12-20,20:30 ,Hoffenheim,1.3,2–1,2.2,Dortmund,"30,150",PreZero Arena,Felix Zwayer,Bundesliga,17,Alfred Schreuder,Hoffenheim,4-3-3,Oliver Baumann,de GER,29-201,90,5,1,4,80.0,1.9,5,14,35.7,38,5,31.6,32.9,10,20.0,28.2,14,0,0.0,0,8.5
17,Fri,2019-12-20,20:30 ,Hoffenheim,1.3,2–1,2.2,Dortmund,"30,150",PreZero Arena,Felix Zwayer,Bundesliga,17,Lucien Favre,Dortmund,3-4-3,Roman Bürki,ch SUI,29-036,90,3,2,1,33.3,1.2,0,8,0.0,28,4,25.0,32.7,6,16.7,17.3,9,0,0.0,1,19.5
17,Sat,2019-12-21,15:30 ,Mainz 05,2.4,0–1,1.3,Leverkusen,"24,345",Opel Arena,Patrick Ittrich,Bundesliga,17,Achim Beierlorzer,Mainz 05,4-2-3-1,Robin Zentner,de GER,25-054,90,4,1,3,75.0,1.0,8,18,44.4,30,10,50.0,38.5,6,50.0,44.3,18,0,0.0,1,15.0
17,Sat,2019-12-21,15:30 ,Mainz 05,2.4,0–1,1.3,Leverkusen,"24,345",Opel Arena,Patrick Ittrich,Bundesliga,17,Peter Bosz,Leverkusen,4-1-4-1,Lukáš Hrádecký,fi FIN,30-027,90,2,0,2,100.0,0.5,4,14,28.6,37,9,21.6,30.7,10,60.0,42.9,16,0,0.0,3,23.8
17,Sat,2019-12-21,15:30 ,Köln,0.8,1–0,0.3,Werder Bremen,"50,000",RheinEnergieSTADION,Daniel Schlager,Bundesliga,17,Markus Gisdol,Köln,4-1-4-1,Timo Horn,de GER,26-223,90,1,0,1,100.0,0.2,9,15,60.0,22,3,63.6,42.1,3,33.3,38.0,17,2,11.8,0,7.0
17,Sat,2019-12-21,15:30 ,Köln,0.8,1–0,0.3,Werder Bremen,"50,000",RheinEnergieSTADION,Daniel Schlager,Bundesliga,17,Florian Kohfeldt,Werder Bremen,3-4-3,Jiří Pavlenka,cz CZE,27-251,90,1,1,0,0.0,0.7,8,23,34.8,24,2,62.5,43.0,12,66.7,45.5,13,0,0.0,2,19.3
17,Sat,2019-12-21,15:30 ,RB Leipzig,3.8,3–1,0.7,Augsburg,"40,562",Red Bull Arena,Daniel Siebert,Bundesliga,17,Julian Nagelsmann,RB Leipzig,4-2-2-2,Péter Gulácsi,hu HUN,29-229,90,2,1,1,50.0,0.7,1,4,25.0,33,4,12.1,22.3,4,0.0,22.8,7,0,0.0,1,23.5
17,Sat,2019-12-21,15:30 ,RB Leipzig,3.8,3–1,0.7,Augsburg,"40,562",Red Bull Arena,Daniel Siebert,Bundesliga,17,Martin Schmidt,Augsburg,4-2-2-2,Tomáš Koubek,cz CZE,27-117,90,6,3,3,50.0,2.9,10,29,34.5,25,2,76.0,47.8,13,76.9,56.7,29,1,3.4,5,15.3
17,Sat,2019-12-21,15:30 ,Schalke 04,2.0,2–2,3.0,Freiburg,"61,867",Veltins-Arena,Felix Brych,Bundesliga,17,David Wagner,Schalke 04,4-2-3-1,Markus Schubert,de GER,21-192,90,7,2,5,100.0,2.7,4,13,30.8,35,3,14.3,28.2,11,72.7,47.0,15,0,0.0,1,14.7
17,Sat,2019-12-21,15:30 ,Schalke 04,2.0,2–2,3.0,Freiburg,"61,867",Veltins-Arena,Felix Brych,Bundesliga,17,Christian Streich,Freiburg,4-2-2-2,Mark Flekken,nl NED,26-191,90,6,2,4,66.7,1.8,8,19,42.1,33,5,27.3,35.2,13,76.9,58.3,14,0,0.0,0,9.0
