dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Sun,2021-09-19,20:45 ,Juventus,1.3,1–1,0.8,Milan,"18,785",Allianz Stadium,Daniele Doveri,Serie-A,4,Massimiliano Allegri,Juventus,4-4-2,Wojciech Szczęsny,pl POL,31-154,90,3,1,2,66.7,0.8,9,15,60.0,20,7,55.0,39.9,8,50.0,37.5,18,1,5.6,1,15.0
Sun,2021-09-19,20:45 ,Juventus,1.3,1–1,0.8,Milan,"18,785",Allianz Stadium,Daniele Doveri,Serie-A,4,Stefano Pioli,Milan,4-2-3-1,Mike Maignan,fr FRA,26-078,90,4,1,3,75.0,1.4,1,3,33.3,16,5,12.5,25.3,8,12.5,24.6,8,0,0.0,0,2.5
Mon,2021-09-20,20:45 ,Udinese,0.3,0–4,2.9,Napoli,"11,484",Dacia Arena,Gianluca Manganiello,Serie-A,4,Luca Gotti,Udinese,3-5-2,Marco Silvestri,it ITA,30-202,90,8,4,4,50.0,3.4,4,5,80.0,11,1,27.3,30.6,7,28.6,36.0,10,0,0.0,0,10.5
Mon,2021-09-20,20:45 ,Udinese,0.3,0–4,2.9,Napoli,"11,484",Dacia Arena,Gianluca Manganiello,Serie-A,4,Luciano Spalletti,Napoli,4-3-3,David Ospina,co COL,33-020,90,1,0,1,100.0,0.2,2,4,50.0,24,5,16.7,27.0,10,0.0,16.4,9,1,11.1,0,5.5
Tue,2021-09-21,18:30 ,Bologna,2.3,2–2,1.5,Genoa,"9,707",Stadio Renato Dall'Ara,Francesco Fourneau,Serie-A,5,Siniša Mihajlović,Bologna,4-2-3-1,Łukasz Skorupski,pl POL,30-139,90,6,2,4,83.3,2.3,1,2,50.0,21,2,9.5,27.0,8,0.0,10.6,14,0,0.0,0,13.0
Tue,2021-09-21,18:30 ,Bologna,2.3,2–2,1.5,Genoa,"9,707",Stadio Renato Dall'Ara,Francesco Fourneau,Serie-A,5,Davide Ballardini,Genoa,4-2-3-1,Salvatore Sirigu,it ITA,34-252,90,5,2,3,80.0,2.2,3,11,27.3,29,3,27.6,31.8,7,42.9,31.0,12,1,8.3,1,13.6
Tue,2021-09-21,20:45 ,Fiorentina,1.6,1–3,2.2,Inter,"15,927",Stadio Artemio Franchi,Michael Fabbri,Serie-A,5,Vincenzo Italiano,Fiorentina,4-3-3,Bartłomiej Drągowski,pl POL,24-033,90,5,3,2,40.0,1.8,4,16,25.0,53,4,22.6,31.9,8,50.0,45.0,16,0,0.0,5,26.0
Tue,2021-09-21,20:45 ,Fiorentina,1.6,1–3,2.2,Inter,"15,927",Stadio Artemio Franchi,Michael Fabbri,Serie-A,5,Simone Inzaghi,Inter,3-5-2,Samir Handanović,si SVN,37-069,90,6,1,5,83.3,2.3,3,6,50.0,36,10,16.7,26.3,6,0.0,19.3,11,0,0.0,0,11.0
Tue,2021-09-21,20:45 ,Atalanta,1.9,2–1,0.9,Sassuolo,"7,353",Stadio Atleti Azzurri d'Italia,Davide Massa,Serie-A,5,Gian Piero Gasperini,Atalanta,3-4-1-2,Juan Musso,ar ARG,27-138,90,1,1,0,0.0,0.2,4,8,50.0,19,4,15.8,26.6,7,71.4,42.0,17,1,5.9,0,9.8
Tue,2021-09-21,20:45 ,Atalanta,1.9,2–1,0.9,Sassuolo,"7,353",Stadio Atleti Azzurri d'Italia,Davide Massa,Serie-A,5,Alessio Dionisi,Sassuolo,4-1-4-1,Andrea Consigli,it ITA,34-237,90,5,2,3,60.0,2.4,4,13,30.8,41,1,31.7,29.1,4,0.0,19.5,13,1,7.7,0,9.4
Wed,2021-09-22,18:30 ,Spezia,1.0,2–3,2.3,Juventus,"5,700",Stadio Alberto Picco,Gianluca Aureliano,Serie-A,5,Thiago Motta,Spezia,4-2-3-1,Jeroen Zoet,nl NED,30-259,90,9,3,6,66.7,2.3,4,14,28.6,25,4,40.0,37.8,10,40.0,37.6,24,1,4.2,1,11.3
Wed,2021-09-22,18:30 ,Spezia,1.0,2–3,2.3,Juventus,"5,700",Stadio Alberto Picco,Gianluca Aureliano,Serie-A,5,Massimiliano Allegri,Juventus,4-4-2,Wojciech Szczęsny,pl POL,31-157,90,4,2,2,50.0,0.7,5,9,55.6,20,2,35.0,35.0,6,33.3,33.7,10,0,0.0,0,
Wed,2021-09-22,18:30 ,Salernitana,2.7,2–2,1.4,Hellas Verona,"9,561",Stadio Arechi,Massimiliano Irrati,Serie-A,5,Fabrizio Castori,Salernitana,3-4-1-2,Vid Belec,si SVN,31-108,90,5,2,3,60.0,2.1,10,21,47.6,22,2,77.3,48.6,5,80.0,51.0,13,2,15.4,2,15.6
Wed,2021-09-22,18:30 ,Salernitana,2.7,2–2,1.4,Hellas Verona,"9,561",Stadio Arechi,Massimiliano Irrati,Serie-A,5,Igor Tudor,Hellas Verona,3-4-3,Lorenzo Montipò,it ITA,25-214,90,4,2,2,50.0,1.5,2,16,12.5,19,7,52.6,37.5,8,75.0,48.5,23,0,0.0,2,21.8
Wed,2021-09-22,20:45 ,Cagliari,1.0,0–2,0.9,Empoli,"7,226",Unipol Domus,Marco Di Bello,Serie-A,5,Walter Mazzarri,Cagliari,3-5-2,Alessio Cragno,it ITA,27-086,90,5,2,3,60.0,0.6,5,15,33.3,35,7,25.7,30.1,10,60.0,43.2,13,0,0.0,1,13.5
Wed,2021-09-22,20:45 ,Cagliari,1.0,0–2,0.9,Empoli,"7,226",Unipol Domus,Marco Di Bello,Serie-A,5,Aurelio Andreazzoli,Empoli,4-3-1-2,Guglielmo Vicario,it ITA,24-350,90,1,0,1,100.0,0.1,1,6,16.7,17,5,5.9,20.9,11,45.5,39.0,19,1,5.3,2,15.5
Wed,2021-09-22,20:45 ,Milan,1.6,2–0,0.8,Venezia,"26,185",Stadio Giuseppe Meazza,Ivan Pezzuto,Serie-A,5,Stefano Pioli,Milan,4-2-3-1,Mike Maignan,fr FRA,26-081,90,2,0,2,100.0,0.2,1,3,33.3,29,6,3.4,23.3,7,28.6,30.7,9,0,0.0,3,23.6
Wed,2021-09-22,20:45 ,Milan,1.6,2–0,0.8,Venezia,"26,185",Stadio Giuseppe Meazza,Ivan Pezzuto,Serie-A,5,Paolo Zanetti,Venezia,4-3-3,Niki Mäenpää,fi FIN,36-242,90,4,2,2,50.0,1.6,2,10,20.0,18,3,44.4,33.0,12,16.7,26.3,15,0,0.0,0,5.5
Thu,2021-09-23,18:30 ,Torino,0.8,1–1,0.9,Lazio,"8,646",Stadio Olimpico di Torino,Rosario Abisso,Serie-A,5,Ivan Jurić,Torino,3-4-3,Vanja Milinković-Savić,rs SRB,24-215,90,2,1,1,100.0,1.1,8,32,25.0,33,2,69.7,49.5,9,100.0,70.4,7,0,0.0,5,19.9
Thu,2021-09-23,18:30 ,Torino,0.8,1–1,0.9,Lazio,"8,646",Stadio Olimpico di Torino,Rosario Abisso,Serie-A,5,Maurizio Sarri,Lazio,4-3-3,Pepe Reina,es ESP,39-023,90,5,1,4,80.0,0.9,8,15,53.3,45,8,26.7,31.9,6,50.0,45.0,18,1,5.6,2,23.7
Thu,2021-09-23,18:30 ,Sampdoria,0.7,0–4,1.5,Napoli,"4,596",Stadio Comunale Luigi Ferraris,Paolo Valeri,Serie-A,5,Roberto D'Aversa,Sampdoria,4-4-2,Emil Audero,it ITA,24-248,90,9,4,5,55.6,3.7,4,13,30.8,24,4,50.0,35.9,3,33.3,41.3,10,0,0.0,1,13.7
Thu,2021-09-23,18:30 ,Sampdoria,0.7,0–4,1.5,Napoli,"4,596",Stadio Comunale Luigi Ferraris,Paolo Valeri,Serie-A,5,Luciano Spalletti,Napoli,4-3-3,David Ospina,co COL,33-023,90,5,0,5,100.0,0.5,5,12,41.7,28,6,35.7,35.3,3,66.7,42.0,19,0,0.0,0,
Thu,2021-09-23,20:45 ,Roma,1.9,1–0,0.6,Udinese,"29,593",Stadio Olimpico,Antonio Rapuano,Serie-A,5,José Mourinho,Roma,4-2-3-1,Rui Patrício,pt POR,33-220,90,2,0,2,100.0,0.1,4,8,50.0,12,0,50.0,35.8,9,22.2,27.8,12,0,0.0,2,17.8
Thu,2021-09-23,20:45 ,Roma,1.9,1–0,0.6,Udinese,"29,593",Stadio Olimpico,Antonio Rapuano,Serie-A,5,Luca Gotti,Udinese,3-5-2,Marco Silvestri,it ITA,30-205,90,2,1,1,50.0,1.0,3,8,37.5,22,7,27.3,29.5,8,25.0,24.0,14,0,0.0,0,
Sat,2021-09-25,15:00 ,Spezia,1.1,1–2,1.3,Milan,"3,618",Stadio Alberto Picco,Gianluca Manganiello,Serie-A,6,Thiago Motta,Spezia,4-1-4-1,Jeroen Zoet,nl NED,30-262,90,5,2,3,60.0,1.2,3,7,42.9,18,5,16.7,24.4,9,44.4,42.2,12,1,8.3,0,12.5
Sat,2021-09-25,15:00 ,Spezia,1.1,1–2,1.3,Milan,"3,618",Stadio Alberto Picco,Gianluca Manganiello,Serie-A,6,Stefano Pioli,Milan,4-2-3-1,Mike Maignan,fr FRA,26-084,90,2,1,1,50.0,0.1,3,10,30.0,27,4,37.0,33.6,6,0.0,20.3,9,2,22.2,3,18.6
Sat,2021-09-25,18:00 ,Inter,3.9,2–2,1.9,Atalanta,"36,517",Stadio Giuseppe Meazza,Fabio Maresca,Serie-A,6,Simone Inzaghi,Inter,3-5-2,Samir Handanović,si SVN,37-073,90,5,2,3,60.0,1.1,3,12,25.0,29,4,31.0,31.7,8,37.5,34.6,18,2,11.1,1,10.3
Sat,2021-09-25,18:00 ,Inter,3.9,2–2,1.9,Atalanta,"36,517",Stadio Giuseppe Meazza,Fabio Maresca,Serie-A,6,Gian Piero Gasperini,Atalanta,3-4-1-2,Juan Musso,ar ARG,27-142,90,6,2,4,66.7,3.2,6,21,28.6,26,3,38.5,37.7,11,100.0,63.6,18,1,5.6,2,12.4
Sat,2021-09-25,20:45 ,Genoa,1.7,3–3,2.1,Hellas Verona,"13,478",Stadio Comunale Luigi Ferraris,Daniele Doveri,Serie-A,6,Davide Ballardini,Genoa,4-2-3-1,Salvatore Sirigu,it ITA,34-256,90,7,3,4,71.4,3.0,2,6,33.3,20,6,25.0,31.2,5,20.0,25.0,12,1,8.3,0,10.0
Sat,2021-09-25,20:45 ,Genoa,1.7,3–3,2.1,Hellas Verona,"13,478",Stadio Comunale Luigi Ferraris,Daniele Doveri,Serie-A,6,Igor Tudor,Hellas Verona,3-4-3,Lorenzo Montipò,it ITA,25-217,90,3,3,0,33.3,1.8,6,17,35.3,25,4,52.0,42.7,9,44.4,35.9,16,0,0.0,1,12.5
Sun,2021-09-26,12:30 ,Juventus,2.7,3–2,0.4,Sampdoria,"15,381",Allianz Stadium,Giovanni Ayroldi,Serie-A,6,Massimiliano Allegri,Juventus,4-4-2,Mattia Perin,it ITA,28-320,90,3,2,1,33.3,1.0,3,12,25.0,22,4,54.5,41.8,7,0.0,15.0,11,0,0.0,0,21.0
Sun,2021-09-26,12:30 ,Juventus,2.7,3–2,0.4,Sampdoria,"15,381",Allianz Stadium,Giovanni Ayroldi,Serie-A,6,Roberto D'Aversa,Sampdoria,4-4-2,Emil Audero,it ITA,24-251,90,6,3,3,66.7,2.6,4,13,30.8,22,2,36.4,35.7,10,50.0,39.4,9,0,0.0,2,38.0
Sun,2021-09-26,15:00 ,Sassuolo,1.4,1–0,1.1,Salernitana,"5,177",Mapei Stadium - Città del Tricolore,Antonio Giua,Serie-A,6,Alessio Dionisi,Sassuolo,4-2-3-1,Andrea Consigli,it ITA,34-242,90,4,0,4,100.0,1.0,8,16,50.0,50,10,30.0,31.9,4,25.0,28.8,18,1,5.6,0,9.8
Sun,2021-09-26,15:00 ,Sassuolo,1.4,1–0,1.1,Salernitana,"5,177",Mapei Stadium - Città del Tricolore,Antonio Giua,Serie-A,6,Fabrizio Castori,Salernitana,4-1-2-1-2,Vid Belec,si SVN,31-112,90,6,1,5,83.3,1.1,10,13,76.9,13,6,30.8,35.2,13,69.2,51.7,12,1,8.3,0,4.5
Sun,2021-09-26,15:00 ,Udinese,0.8,0–1,1.1,Fiorentina,"7,208",Dacia Arena,Davide Ghersini,Serie-A,6,Luca Gotti,Udinese,3-5-2,Marco Silvestri,it ITA,30-208,90,2,1,1,100.0,1.0,6,11,54.5,25,1,44.0,32.6,7,0.0,22.7,8,0,0.0,1,22.0
Sun,2021-09-26,15:00 ,Udinese,0.8,0–1,1.1,Fiorentina,"7,208",Dacia Arena,Davide Ghersini,Serie-A,6,Vincenzo Italiano,Fiorentina,4-3-3,Bartłomiej Drągowski,pl POL,24-038,90,5,0,5,100.0,1.3,8,17,47.1,40,4,32.5,33.9,7,57.1,45.7,13,1,7.7,0,7.7
Sun,2021-09-26,15:00 ,Empoli,1.7,4–2,2.9,Bologna,"5,022",Stadio Carlo Castellani,Piero Giacomelli,Serie-A,6,Aurelio Andreazzoli,Empoli,4-3-1-2,Guglielmo Vicario,it ITA,24-354,90,5,2,3,60.0,1.8,6,18,33.3,21,3,57.1,39.6,8,75.0,57.1,21,0,0.0,1,19.5
Sun,2021-09-26,15:00 ,Empoli,1.7,4–2,2.9,Bologna,"5,022",Stadio Carlo Castellani,Piero Giacomelli,Serie-A,6,Siniša Mihajlović,Bologna,4-2-3-1,Łukasz Skorupski,pl POL,30-144,90,7,4,4,57.1,2.6,1,1,100.0,22,10,4.5,20.3,4,0.0,20.5,14,0,0.0,1,42.0
Sun,2021-09-26,18:00 ,Lazio,1.8,3–2,2.1,Roma,"32,000",Stadio Olimpico,Marco Guida,Serie-A,6,Maurizio Sarri,Lazio,4-3-3,Pepe Reina,es ESP,39-026,90,8,2,6,87.5,3.2,3,7,42.9,22,7,22.7,26.9,8,25.0,27.0,19,1,5.3,0,9.0
Sun,2021-09-26,18:00 ,Lazio,1.8,3–2,2.1,Roma,"32,000",Stadio Olimpico,Marco Guida,Serie-A,6,José Mourinho,Roma,4-2-3-1,Rui Patrício,pt POR,33-223,90,4,3,1,25.0,1.6,4,6,66.7,17,3,17.6,26.9,10,30.0,28.2,8,0,0.0,0,11.0
Sun,2021-09-26,20:45 ,Napoli,1.7,2–0,0.1,Cagliari,"20,000",Stadio Diego Armando Maradona,Marco Piccinini,Serie-A,6,Luciano Spalletti,Napoli,4-3-3,David Ospina,co COL,33-026,90,1,0,1,100.0,0.0,2,2,100.0,16,4,12.5,25.1,1,0.0,15.0,9,0,0.0,0,6.0
Sun,2021-09-26,20:45 ,Napoli,1.7,2–0,0.1,Cagliari,"20,000",Stadio Diego Armando Maradona,Marco Piccinini,Serie-A,6,Walter Mazzarri,Cagliari,4-2-3-1,Alessio Cragno,it ITA,27-090,90,7,2,5,85.7,2.3,7,12,58.3,19,4,31.6,34.8,7,85.7,51.6,12,0,0.0,0,
Mon,2021-09-27,20:45 ,Venezia,1.5,1–1,1.1,Torino,"4,888",Stadio Pierluigi Penzo ,Lorenzo Maggioni,Serie-A,6,Paolo Zanetti,Venezia,4-4-2,Niki Mäenpää,fi FIN,36-247,90,3,1,2,66.7,1.6,3,13,23.1,25,7,48.0,35.4,2,50.0,45.5,13,1,7.7,0,10.0
Mon,2021-09-27,20:45 ,Venezia,1.5,1–1,1.1,Torino,"4,888",Stadio Pierluigi Penzo ,Lorenzo Maggioni,Serie-A,6,Ivan Jurić,Torino,3-4-3,Vanja Milinković-Savić,rs SRB,24-219,90,1,1,0,100.0,1.0,6,25,24.0,29,2,72.4,53.7,4,100.0,75.0,11,0,0.0,0,2.0
Fri,2021-10-01,20:45 ,Cagliari,0.5,1–1,0.7,Venezia,"8,135",Unipol Domus,Manuel Volpi,Serie-A,7,Walter Mazzarri,Cagliari,3-5-2,Alessio Cragno,it ITA,27-095,90,4,1,3,75.0,0.5,11,24,45.8,28,3,64.3,45.2,6,100.0,64.3,14,0,0.0,0,
Fri,2021-10-01,20:45 ,Cagliari,0.5,1–1,0.7,Venezia,"8,135",Unipol Domus,Manuel Volpi,Serie-A,7,Paolo Zanetti,Venezia,4-4-2,Niki Mäenpää,fi FIN,36-251,90,3,1,2,66.7,1.2,3,7,42.9,28,10,21.4,28.7,10,10.0,17.3,12,0,0.0,2,22.0
Sat,2021-10-02,15:00 ,Salernitana,0.5,1–0,1.5,Genoa,"10,077",Stadio Arechi,Maurizio Mariani,Serie-A,7,Fabrizio Castori,Salernitana,4-1-2-1-2,Vid Belec,si SVN,31-118,90,3,0,3,100.0,0.3,10,14,71.4,8,0,75.0,43.9,9,88.9,60.6,20,0,0.0,0,7.0
Sat,2021-10-02,15:00 ,Salernitana,0.5,1–0,1.5,Genoa,"10,077",Stadio Arechi,Maurizio Mariani,Serie-A,7,Davide Ballardini,Genoa,3-5-2,Salvatore Sirigu,it ITA,34-263,90,4,1,3,75.0,0.4,4,12,33.3,21,5,47.6,36.8,3,66.7,55.3,14,1,7.1,1,15.3
Sat,2021-10-02,18:00 ,Torino,0.9,0–1,1.0,Juventus,"12,073",Stadio Olimpico di Torino,Paolo Valeri,Serie-A,7,Ivan Jurić,Torino,3-4-3,Vanja Milinković-Savić,rs SRB,24-224,90,3,1,2,66.7,0.8,2,22,9.1,24,2,66.7,51.5,6,100.0,72.3,10,0,0.0,0,6.0
Sat,2021-10-02,18:00 ,Torino,0.9,0–1,1.0,Juventus,"12,073",Stadio Olimpico di Torino,Paolo Valeri,Serie-A,7,Massimiliano Allegri,Juventus,4-4-2,Wojciech Szczęsny,pl POL,31-167,90,2,0,2,100.0,0.2,4,12,33.3,32,6,37.5,36.6,3,0.0,23.7,14,1,7.1,1,17.5
Sat,2021-10-02,20:45 ,Sassuolo,1.4,1–2,2.2,Inter,"10,400",Mapei Stadium - Città del Tricolore,Luca Pairetto,Serie-A,7,Alessio Dionisi,Sassuolo,4-2-3-1,Andrea Consigli,it ITA,34-248,90,3,2,1,66.7,1.4,2,9,22.2,29,2,27.6,33.2,6,16.7,21.7,15,0,0.0,0,21.0
Sat,2021-10-02,20:45 ,Sassuolo,1.4,1–2,2.2,Inter,"10,400",Mapei Stadium - Città del Tricolore,Luca Pairetto,Serie-A,7,Simone Inzaghi,Inter,3-5-2,Samir Handanović,si SVN,37-080,90,8,1,7,100.0,1.9,4,7,57.1,22,3,22.7,29.6,6,33.3,40.3,11,0,0.0,0,
Sun,2021-10-03,12:30 ,Bologna,0.6,3–0,0.6,Lazio,"12,975",Stadio Renato Dall'Ara,Davide Massa,Serie-A,7,Siniša Mihajlović,Bologna,3-4-3,Łukasz Skorupski,pl POL,30-151,90,4,0,4,100.0,1.1,12,22,54.5,36,6,58.3,40.2,4,25.0,24.0,11,1,9.1,0,7.5
Sun,2021-10-03,12:30 ,Bologna,0.6,3–0,0.6,Lazio,"12,975",Stadio Renato Dall'Ara,Davide Massa,Serie-A,7,Maurizio Sarri,Lazio,4-3-3,Pepe Reina,es ESP,39-033,90,3,3,0,0.0,1.1,1,2,50.0,14,2,7.1,25.4,7,14.3,24.0,12,1,8.3,0,7.5
Sun,2021-10-03,15:00 ,Sampdoria,1.5,3–3,2.3,Udinese,"4,292",Stadio Comunale Luigi Ferraris,Daniele Orsato,Serie-A,7,Roberto D'Aversa,Sampdoria,4-4-2,Emil Audero,it ITA,24-258,90,7,3,4,57.1,2.0,7,9,77.8,21,2,28.6,31.8,5,60.0,50.2,16,0,0.0,3,16.2
Sun,2021-10-03,15:00 ,Sampdoria,1.5,3–3,2.3,Udinese,"4,292",Stadio Comunale Luigi Ferraris,Daniele Orsato,Serie-A,7,Luca Gotti,Udinese,3-5-2,Marco Silvestri,it ITA,30-215,90,3,3,1,33.3,1.6,2,6,33.3,18,3,22.2,27.7,3,66.7,49.3,15,2,13.3,0,5.3
Sun,2021-10-03,15:00 ,Hellas Verona,0.7,4–0,2.0,Spezia,"8,398",Stadio Marc'Antonio Bentegodi,Giacomo Camplone,Serie-A,7,Igor Tudor,Hellas Verona,3-4-3,Lorenzo Montipò,it ITA,25-225,90,4,0,4,100.0,1.5,6,16,37.5,22,5,50.0,39.8,8,62.5,41.3,12,1,8.3,0,5.0
Sun,2021-10-03,15:00 ,Hellas Verona,0.7,4–0,2.0,Spezia,"8,398",Stadio Marc'Antonio Bentegodi,Giacomo Camplone,Serie-A,7,Thiago Motta,Spezia,4-2-3-1,Jeroen Zoet,nl NED,30-270,90,4,4,0,0.0,1.5,3,9,33.3,32,3,28.1,29.7,1,0.0,36.0,3,0,0.0,1,23.0
Sun,2021-10-03,18:00 ,Fiorentina,0.4,1–2,1.7,Napoli,"15,264",Stadio Artemio Franchi,Simone Sozza,Serie-A,7,Vincenzo Italiano,Fiorentina,4-4-2,Bartłomiej Drągowski,pl POL,24-045,90,6,2,3,66.7,1.9,7,9,77.8,43,5,18.6,26.4,6,16.7,28.2,5,0,0.0,8,27.4
Sun,2021-10-03,18:00 ,Fiorentina,0.4,1–2,1.7,Napoli,"15,264",Stadio Artemio Franchi,Simone Sozza,Serie-A,7,Luciano Spalletti,Napoli,4-2-3-1,David Ospina,co COL,33-033,90,3,1,2,66.7,0.6,4,12,33.3,33,2,30.3,33.5,4,50.0,36.3,21,1,4.8,0,5.0
Sun,2021-10-03,18:00 ,Roma,1.3,2–0,0.7,Empoli,"31,946",Stadio Olimpico,Giovanni Ayroldi,Serie-A,7,José Mourinho,Roma,4-2-3-1,Rui Patrício,pt POR,33-230,90,3,0,3,100.0,0.3,1,4,25.0,23,4,17.4,30.5,6,0.0,20.8,15,1,6.7,0,12.0
Sun,2021-10-03,18:00 ,Roma,1.3,2–0,0.7,Empoli,"31,946",Stadio Olimpico,Giovanni Ayroldi,Serie-A,7,Aurelio Andreazzoli,Empoli,4-3-1-2,Guglielmo Vicario,it ITA,24-361,90,6,2,4,66.7,1.5,1,3,33.3,19,8,10.5,24.5,8,12.5,31.5,15,1,6.7,1,15.0
Sun,2021-10-03,20:45 ,Atalanta,2.1,2–3,2.7,Milan,"9,363",Stadio Atleti Azzurri d'Italia,Marco Di Bello,Serie-A,7,Gian Piero Gasperini,Atalanta,3-4-1-2,Juan Musso,ar ARG,27-150,90,7,3,4,57.1,3.3,2,7,28.6,25,5,24.0,29.0,4,25.0,30.8,7,0,0.0,2,25.3
Sun,2021-10-03,20:45 ,Atalanta,2.1,2–3,2.7,Milan,"9,363",Stadio Atleti Azzurri d'Italia,Marco Di Bello,Serie-A,7,Stefano Pioli,Milan,4-2-3-1,Mike Maignan,fr FRA,26-092,90,5,2,3,80.0,2.5,4,16,25.0,28,3,42.9,35.7,6,66.7,55.8,15,0,0.0,1,12.7
Sat,2021-10-16,15:00 ,Spezia,1.5,2–1,1.7,Salernitana,"6,023",Stadio Alberto Picco,Davide Massa,Serie-A,8,Thiago Motta,Spezia,4-2-3-1,Ivan Provedel,it ITA,27-213,90,4,1,3,75.0,1.4,8,21,38.1,36,3,55.6,43.6,3,33.3,31.7,8,1,12.5,3,18.6
Sat,2021-10-16,15:00 ,Spezia,1.5,2–1,1.7,Salernitana,"6,023",Stadio Alberto Picco,Davide Massa,Serie-A,8,Fabrizio Castori,Salernitana,4-3-1-2,Vid Belec,si SVN,31-132,90,5,2,3,60.0,1.3,5,16,31.3,16,3,50.0,42.2,10,80.0,57.3,22,0,0.0,1,22.0
Sat,2021-10-16,18:00 ,Lazio,2.5,3–1,1.4,Inter,"42,000",Stadio Olimpico,Massimiliano Irrati,Serie-A,8,Maurizio Sarri,Lazio,4-3-3,Pepe Reina,es ESP,39-046,90,4,1,3,100.0,1.2,5,10,50.0,21,4,23.8,28.4,7,71.4,48.1,17,0,0.0,0,
Sat,2021-10-16,18:00 ,Lazio,2.5,3–1,1.4,Inter,"42,000",Stadio Olimpico,Massimiliano Irrati,Serie-A,8,Simone Inzaghi,Inter,3-5-1-1,Samir Handanović,si SVN,37-094,90,8,3,5,75.0,2.8,3,7,42.9,26,8,23.1,26.4,6,16.7,22.3,15,1,6.7,0,3.0
Sat,2021-10-16,20:45 ,Milan,1.7,3–2,1.6,Hellas Verona,"40,128",Stadio Giuseppe Meazza,Alessandro Prontera,Serie-A,8,Stefano Pioli,Milan,4-2-3-1,Ciprian Tătărușanu,ro ROU,35-249,90,5,2,3,80.0,2.0,5,17,29.4,37,2,43.2,34.5,6,16.7,28.2,9,0,0.0,1,13.5
Sat,2021-10-16,20:45 ,Milan,1.7,3–2,1.6,Hellas Verona,"40,128",Stadio Giuseppe Meazza,Alessandro Prontera,Serie-A,8,Igor Tudor,Hellas Verona,3-4-3,Lorenzo Montipò,it ITA,25-238,90,4,3,2,50.0,1.6,9,23,39.1,27,6,63.0,47.0,6,100.0,62.8,16,1,6.3,0,9.0
Sun,2021-10-17,12:30 ,Cagliari,1.2,3–1,1.2,Sampdoria,"9,923",Unipol Domus,Matteo Marchetti,Serie-A,8,Walter Mazzarri,Cagliari,4-4-2,Alessio Cragno,it ITA,27-111,90,3,1,2,66.7,0.5,9,20,45.0,20,0,70.0,44.8,8,75.0,50.5,26,1,3.8,0,4.0
Sun,2021-10-17,12:30 ,Cagliari,1.2,3–1,1.2,Sampdoria,"9,923",Unipol Domus,Matteo Marchetti,Serie-A,8,Roberto D'Aversa,Sampdoria,4-4-1-1,Emil Audero,it ITA,24-272,90,5,3,2,40.0,1.6,5,5,100.0,16,2,25.0,28.9,4,25.0,20.0,14,1,7.1,2,22.0
Sun,2021-10-17,15:00 ,Genoa,1.3,2–2,2.3,Sassuolo,"10,370",Stadio Comunale Luigi Ferraris,Daniele Chiffi,Serie-A,8,Davide Ballardini,Genoa,3-5-2,Salvatore Sirigu,it ITA,34-278,90,5,2,3,60.0,1.9,9,19,47.4,33,1,57.6,39.8,4,0.0,10.5,5,0,0.0,0,
Sun,2021-10-17,15:00 ,Genoa,1.3,2–2,2.3,Sassuolo,"10,370",Stadio Comunale Luigi Ferraris,Daniele Chiffi,Serie-A,8,Alessio Dionisi,Sassuolo,4-2-3-1,Andrea Consigli,it ITA,34-263,90,4,2,2,50.0,0.5,10,13,76.9,38,6,26.3,28.0,9,33.3,33.3,23,0,0.0,0,11.0
Sun,2021-10-17,15:00 ,Empoli,0.6,1–4,3.9,Atalanta,"6,214",Stadio Carlo Castellani,Marco Serra,Serie-A,8,Aurelio Andreazzoli,Empoli,4-3-3,Guglielmo Vicario,it ITA,25-010,90,7,4,4,42.9,2.8,1,5,20.0,26,5,11.5,26.0,9,22.2,32.9,8,0,0.0,0,11.5
Sun,2021-10-17,15:00 ,Empoli,0.6,1–4,3.9,Atalanta,"6,214",Stadio Carlo Castellani,Marco Serra,Serie-A,8,Gian Piero Gasperini,Atalanta,3-4-1-2,Juan Musso,ar ARG,27-164,90,4,1,3,75.0,0.8,8,13,61.5,34,8,26.5,31.0,9,44.4,43.2,16,0,0.0,0,4.0
Sun,2021-10-17,15:00 ,Udinese,0.8,1–1,1.4,Bologna,"10,627",Dacia Arena,Rosario Abisso,Serie-A,8,Luca Gotti,Udinese,3-5-2,Marco Silvestri,it ITA,30-229,90,11,1,10,90.9,1.2,5,15,33.3,16,2,50.0,40.4,12,58.3,47.4,15,0,0.0,2,24.7
Sun,2021-10-17,15:00 ,Udinese,0.8,1–1,1.4,Bologna,"10,627",Dacia Arena,Rosario Abisso,Serie-A,8,Siniša Mihajlović,Bologna,3-4-3,Łukasz Skorupski,pl POL,30-165,90,2,1,1,50.0,0.9,1,4,25.0,13,3,15.4,27.6,4,50.0,38.5,7,1,14.3,0,6.5
